currdate,cusip.pct.all,cusip.pct.ma.all,cusip.pct.exmicro,cusip.pct.ma.exmicro,cusip.pct.round,cusip.pct.ma.round
4/7/2014,0.410079929,0.422935146,0.351559163,0.357088942,0.308928571,0.292469362
4/8/2014,0.432309911,0.422564826,0.344262295,0.354824666,0.304674457,0.29205001
4/9/2014,0.409368192,0.421878195,0.333734456,0.352255663,0.270338983,0.289916878
4/10/2014,0.425513514,0.420952772,0.36116741,0.351454718,0.293072824,0.289875179
4/11/2014,0.372161172,0.420257695,0.31036243,0.351701148,0.278725825,0.290982202
4/14/2014,0.410092552,0.419780845,0.341293964,0.352278606,0.260058881,0.29075989
4/15/2014,0.43401222,0.419757737,0.371460507,0.351289614,0.306157849,0.290240715
4/16/2014,0.429568528,0.420184596,0.384645669,0.352604927,0.304083406,0.291892762
4/21/2014,0.385842255,0.418885964,0.282038345,0.349908112,0.279465371,0.292468129
4/22/2014,0.410360178,0.419504384,0.364,0.352147725,0.318108974,0.296666794
4/23/2014,0.433279418,0.420669508,0.384232683,0.354107782,0.339783282,0.299955627
4/24/2014,0.433103736,0.420202007,0.343133462,0.353254558,0.3,0.300022294
4/25/2014,0.418041568,0.419618338,0.339067278,0.352230795,0.282186949,0.298765988
4/28/2014,0.417446116,0.418962715,0.375623664,0.352539167,0.306170886,0.298559939
4/29/2014,0.433420366,0.420022786,0.371015567,0.354732441,0.317496229,0.300129697
4/30/2014,0.45139169,0.42176253,0.400272758,0.357832133,0.342736248,0.3032712
5/1/2014,0.393578806,0.419521728,0.327903986,0.355731692,0.308973173,0.302378572
5/2/2014,0.39566976,0.417048877,0.331980153,0.352726704,0.319402985,0.301462274
5/5/2014,0.389802632,0.415315615,0.323113208,0.35045544,0.259174312,0.298947549
5/6/2014,0.425032038,0.415503729,0.366067697,0.350346735,0.317589577,0.300856439
5/7/2014,0.414301192,0.415714792,0.380121704,0.351774862,0.314102564,0.301115139
5/8/2014,0.422128556,0.415205724,0.362514029,0.352687449,0.316806723,0.301721752
5/9/2014,0.393917625,0.414433196,0.314575646,0.351729508,0.258163265,0.301112966
5/12/2014,0.409836066,0.413649324,0.347435897,0.351042932,0.304388422,0.301678746
5/13/2014,0.432978945,0.416690212,0.374364986,0.35424306,0.335980937,0.304541502
5/14/2014,0.438007918,0.418085981,0.391771683,0.356766946,0.363836018,0.309730358
5/15/2014,0.414493373,0.417110038,0.361532322,0.356270537,0.326880119,0.310766472
5/16/2014,0.395954429,0.415429333,0.321700224,0.353123265,0.295407098,0.310332657
5/19/2014,0.41301627,0.416788034,0.35287312,0.356665003,0.277634961,0.310241136
5/20/2014,0.44245419,0.418392735,0.380467572,0.357488382,0.30710466,0.30969092
5/21/2014,0.428512652,0.418154396,0.368794326,0.356716464,0.301167315,0.307760122
5/22/2014,0.430772349,0.418037827,0.381541726,0.358636877,0.298245614,0.307672403
5/27/2014,0.431227471,0.418697122,0.361771058,0.359772066,0.301930502,0.30865958
5/28/2014,0.42471276,0.419060454,0.374541453,0.359717956,0.305084746,0.308605273
5/29/2014,0.413486005,0.418063736,0.347578348,0.358546095,0.302977233,0.307879324
5/30/2014,0.423377721,0.416663038,0.349757372,0.356020326,0.324978392,0.306991431
6/2/2014,0.389776358,0.416472915,0.333201893,0.356285221,0.274734982,0.305279521
6/3/2014,0.442044779,0.418791666,0.379623168,0.358667372,0.332790887,0.305948916
6/4/2014,0.433520017,0.420977536,0.37701909,0.361362666,0.316003249,0.308790363
6/5/2014,0.430114226,0.421231645,0.364507474,0.361284655,0.28894691,0.30735823
6/6/2014,0.384580083,0.41974559,0.318073438,0.358182241,0.266389178,0.304972561
6/9/2014,0.397903373,0.41853433,0.313847628,0.355748921,0.271309771,0.302697713
6/10/2014,0.433708317,0.420523865,0.370132477,0.358526763,0.320647773,0.305821938
6/11/2014,0.428423237,0.421453224,0.358964451,0.35910319,0.287234043,0.304964219
6/12/2014,0.421009438,0.420854748,0.359774436,0.358373663,0.311246731,0.303727509
6/13/2014,0.400235018,0.418966103,0.330625896,0.355316374,0.252934899,0.298182453
6/16/2014,0.393182805,0.417900575,0.333891213,0.353934318,0.263157895,0.294996342
6/17/2014,0.424173554,0.419311531,0.369677676,0.356333191,0.304808476,0.295466411
6/18/2014,0.428802262,0.420100831,0.356347439,0.356506907,0.284129693,0.295791147
6/19/2014,0.423948887,0.419175566,0.351097179,0.355038387,0.298467087,0.295359269
6/20/2014,0.373127655,0.416406316,0.291516245,0.351174483,0.253451677,0.292973487
6/23/2014,0.411078717,0.415421634,0.329285714,0.348561682,0.243061396,0.290214276
6/24/2014,0.426273458,0.415173933,0.364231564,0.348684708,0.302962963,0.290265899
6/25/2014,0.438219493,0.41584927,0.375929682,0.348754119,0.317647059,0.290894015
6/26/2014,0.420359281,0.416192934,0.34709536,0.34872997,0.266497462,0.289070026
6/27/2014,0.405235602,0.415285828,0.317974105,0.347140806,0.231794872,0.28441085
6/30/2014,0.415746873,0.416584354,0.379299562,0.34944569,0.301082544,0.285728228
7/1/2014,0.435559737,0.416260102,0.363664029,0.348647733,0.313926042,0.284784986
7/2/2014,0.400080906,0.414588146,0.346479912,0.347120774,0.330097087,0.285489678
7/7/2014,0.412381736,0.413701522,0.352177235,0.346504262,0.322202166,0.287152441
7/8/2014,0.420677362,0.415506386,0.355643994,0.34838279,0.313131313,0.289489547
7/9/2014,0.413279678,0.416275201,0.356929955,0.350536906,0.317546584,0.291801388
7/10/2014,0.399435886,0.414561579,0.349553933,0.349507979,0.325744308,0.292056215
7/11/2014,0.359798073,0.411130321,0.299012694,0.346510391,0.287317621,0.292060394
7/14/2014,0.378838174,0.409021758,0.318076923,0.344425516,0.284974093,0.290746762
7/15/2014,0.421215043,0.410070759,0.377312391,0.34675984,0.310673012,0.293633667
7/16/2014,0.417669099,0.411295074,0.37800437,0.348965498,0.324561404,0.296703843
7/17/2014,0.416613824,0.410917087,0.352918136,0.348127521,0.326724822,0.29779966
7/18/2014,0.37832916,0.408393432,0.303030303,0.345461664,0.285851781,0.297885765
7/21/2014,0.401861252,0.40728905,0.331433225,0.344478467,0.298013245,0.297863072
7/22/2014,0.412385504,0.409251943,0.357142857,0.347759797,0.336035372,0.301992257
7/23/2014,0.412440191,0.409320017,0.343117409,0.348451382,0.303519062,0.305015141
7/24/2014,0.397820724,0.40789738,0.320246343,0.346252121,0.291418862,0.304437935
7/25/2014,0.389008879,0.405436849,0.307554761,0.342833375,0.277013752,0.30240627
7/28/2014,0.410403481,0.404939059,0.346625767,0.342809895,0.297734628,0.303968128
7/29/2014,0.434478852,0.406401222,0.383074935,0.346064937,0.316300129,0.308193391
7/30/2014,0.410198648,0.40612381,0.355160142,0.344857966,0.317437722,0.30901115
7/31/2014,0.448193728,0.40675551,0.375243665,0.345436947,0.32147651,0.309388674
8/1/2014,0.375598086,0.405531369,0.320712695,0.344148587,0.292123629,0.307490001
8/4/2014,0.387629739,0.404293769,0.335379061,0.343308678,0.277283751,0.30524408
8/5/2014,0.414942053,0.404007004,0.348344881,0.342943722,0.3182917,0.305502099
8/6/2014,0.427510827,0.404718561,0.376861794,0.343940314,0.356174161,0.307433478
8/7/2014,0.432917811,0.406392657,0.372249161,0.345075076,0.317681585,0.307030342
8/8/2014,0.396652111,0.408235359,0.327137546,0.346481318,0.311890838,0.308259003
8/11/2014,0.388852884,0.408736095,0.312053925,0.346180168,0.286941581,0.308357377
8/12/2014,0.412796698,0.408315178,0.353293413,0.344979219,0.314445331,0.308545993
8/13/2014,0.421151832,0.408489314,0.361250482,0.344141525,0.329056604,0.308770753
8/14/2014,0.422809173,0.408799082,0.362369338,0.344614085,0.316855754,0.3082773
8/15/2014,0.349784379,0.407371843,0.259467041,0.342435922,0.223076923,0.305138557
8/18/2014,0.376710841,0.406114322,0.29072348,0.340400435,0.264893617,0.303482576
8/19/2014,0.408639934,0.405927044,0.353719008,0.340229242,0.314634146,0.302412514
8/20/2014,0.421502749,0.406380171,0.359717868,0.341059265,0.326377295,0.303555426
8/21/2014,0.399957383,0.406487004,0.356779661,0.342885931,0.326741187,0.305321542
8/22/2014,0.37200651,0.405636886,0.306301905,0.342823289,0.273972603,0.305169485
8/25/2014,0.395235056,0.404878465,0.316084519,0.341296226,0.27388535,0.303977021
8/26/2014,0.422975019,0.404303273,0.375,0.340892479,0.324851569,0.304404593
8/27/2014,0.426612903,0.405123986,0.371118593,0.341690402,0.322907084,0.304678061
8/28/2014,0.381441095,0.401786354,0.327993255,0.339327881,0.298603652,0.303534418
8/29/2014,0.342498665,0.400131383,0.295036252,0.338044059,0.266961652,0.302276319
9/2/2014,0.417652027,0.401632498,0.346962617,0.338623237,0.310442145,0.303934239
9/3/2014,0.437235543,0.402747172,0.403385049,0.341375245,0.330508475,0.304545078
9/4/2014,0.434238812,0.403083571,0.378933422,0.341478827,0.308351178,0.302153928
9/5/2014,0.394116326,0.401143497,0.335708298,0.339651784,0.315068493,0.302023274
9/8/2014,0.407596011,0.401690692,0.347563431,0.340673078,0.287809349,0.300819199
9/9/2014,0.419335347,0.403214815,0.363604365,0.3432506,0.322758621,0.302610051
9/10/2014,0.421622726,0.403656117,0.382042893,0.344688074,0.319832402,0.302879405
9/11/2014,0.409450458,0.403071048,0.353739003,0.3443125,0.3230532,0.302579235
9/12/2014,0.405469937,0.402204086,0.354825949,0.343935331,0.325042882,0.302988591
9/15/2014,0.40770912,0.405100323,0.347311464,0.348327552,0.334636435,0.308566567
9/16/2014,0.434289013,0.407979232,0.381050463,0.352843901,0.319650067,0.311304389
9/17/2014,0.419244677,0.408509469,0.370275229,0.353671712,0.316208394,0.311383102
9/18/2014,0.441741114,0.409521387,0.389790399,0.355175338,0.324549237,0.311291699
9/19/2014,0.395538869,0.409300461,0.358538658,0.355263288,0.290062668,0.309457773
9/22/2014,0.398440624,0.410622167,0.354212454,0.357658816,0.283359498,0.309927117
9/23/2014,0.440434542,0.412882141,0.39484127,0.361596653,0.329787234,0.312722212
9/24/2014,0.428625664,0.413164674,0.375954832,0.361644395,0.332284456,0.313093856
9/25/2014,0.427698185,0.413218938,0.353055286,0.36074123,0.315217391,0.312709371
9/26/2014,0.383818342,0.4133378,0.321482602,0.360415697,0.302439024,0.31290114
9/29/2014,0.410806352,0.416753184,0.37122807,0.364225288,0.310541311,0.315080123
9/30/2014,0.451434879,0.418442327,0.415617849,0.367658049,0.331303289,0.31612318
10/1/2014,0.440850103,0.418623055,0.406660556,0.367821825,0.329787234,0.316087118
10/2/2014,0.442152635,0.419018746,0.391706444,0.368460476,0.341478697,0.317743494
10/3/2014,0.397419628,0.419183911,0.366605505,0.370005336,0.317593298,0.317869734
10/6/2014,0.408225284,0.419215375,0.353023418,0.370278336,0.327405012,0.319849517
10/7/2014,0.442507346,0.420373975,0.416100873,0.372903161,0.376411543,0.322532164
10/8/2014,0.418941274,0.420239902,0.365870787,0.372094556,0.335872576,0.323334172
10/9/2014,0.413463536,0.420440556,0.370649444,0.372940078,0.327299059,0.323546465
10/10/2014,0.39145417,0.419739768,0.342709984,0.372334279,0.29329852,0.321959247
10/14/2014,0.442006833,0.421454653,0.407619048,0.375349659,0.345661451,0.322510498
10/15/2014,0.396937086,0.419587057,0.375374251,0.375065848,0.343283582,0.323692174
10/16/2014,0.417428397,0.419496243,0.395921508,0.376348162,0.36059744,0.325911626
10/17/2014,0.411108681,0.417964622,0.360951285,0.374906206,0.325291829,0.325948756
10/20/2014,0.411113308,0.418743343,0.345540247,0.374256286,0.32980456,0.32793585
10/21/2014,0.4205538,0.419849002,0.386111111,0.375851218,0.331704337,0.330353092
10/22/2014,0.430105501,0.41933255,0.381188119,0.375168561,0.341061623,0.330916812
10/23/2014,0.443808434,0.420091689,0.374609131,0.375101276,0.332443258,0.330924752
10/24/2014,0.384498149,0.417931687,0.346397466,0.374768385,0.273374889,0.328832627
10/27/2014,0.394588045,0.418470172,0.341781318,0.375783321,0.25588697,0.326505024
10/28/2014,0.424091778,0.419134443,0.364828514,0.375463343,0.336702464,0.327813081
10/29/2014,0.436184592,0.418371929,0.388742594,0.37411958,0.347269049,0.32861137
10/30/2014,0.420516996,0.417355274,0.375312166,0.372552161,0.330597015,0.328651859
10/31/2014,0.418590998,0.416177192,0.371482176,0.371540947,0.305472038,0.326851526
11/3/2014,0.393902189,0.41600132,0.339894552,0.3702054,0.290223249,0.325483023
11/4/2014,0.420945395,0.416637325,0.370003537,0.371054405,0.336435218,0.325934534
11/5/2014,0.422303473,0.415627132,0.372764787,0.368887601,0.344474761,0.324337694
11/6/2014,0.439812096,0.416670673,0.393720565,0.37028009,0.327164179,0.323902275
11/7/2014,0.40969644,0.416482318,0.36829559,0.370162397,0.338880484,0.324481346
11/10/2014,0.40540004,0.417179612,0.350662945,0.370560045,0.304724409,0.32505264
11/12/2014,0.457190635,0.417938802,0.402073104,0.370282748,0.334394904,0.324489313
11/13/2014,0.446418758,0.420412885,0.409520903,0.371990081,0.343369635,0.324493616
11/14/2014,0.404883813,0.419785656,0.350508475,0.369719429,0.314077025,0.322167595
11/17/2014,0.419843049,0.420222375,0.369651086,0.370154419,0.329276538,0.32236683
11/18/2014,0.425316921,0.420932555,0.387076537,0.372231234,0.363580247,0.324055615
11/19/2014,0.436792108,0.421744471,0.398341523,0.372842754,0.359775141,0.325459155
11/20/2014,0.447632712,0.422620831,0.408956109,0.374231154,0.356741573,0.326243152
11/21/2014,0.411166539,0.420988736,0.355353075,0.373268351,0.316576087,0.325449794
11/24/2014,0.427748691,0.423151263,0.379920659,0.374944511,0.322769953,0.327919547
11/25/2014,0.447647161,0.425804219,0.412220072,0.378466448,0.343502825,0.33230034
11/26/2014,0.364722095,0.422835735,0.318822023,0.376166124,0.252631579,0.328096796
12/1/2014,0.42731439,0.422392225,0.394932015,0.376475595,0.328947368,0.327180711
12/2/2014,0.453444098,0.42403858,0.422302963,0.378825135,0.347850363,0.328043379
12/3/2014,0.450555262,0.425636793,0.39943662,0.380222857,0.341935484,0.329866551
12/4/2014,0.454545455,0.428668957,0.408016148,0.383628937,0.359863559,0.333348567
12/5/2014,0.414587332,0.428351053,0.368251928,0.383541356,0.336467428,0.333350177
12/8/2014,0.430410002,0.42875638,0.394165115,0.384611373,0.324954016,0.33237414
12/9/2014,0.447443182,0.429137934,0.405715887,0.385211139,0.336616454,0.332846754
12/10/2014,0.432934236,0.430299824,0.380645161,0.385828617,0.329760404,0.33239075
12/11/2014,0.426916713,0.431375658,0.366989684,0.386644954,0.291105121,0.331709785
12/12/2014,0.389788805,0.428005566,0.33017147,0.383049873,0.303317536,0.330155917
12/15/2014,0.425427428,0.426955999,0.381198661,0.381633761,0.284275755,0.327201223
12/16/2014,0.417037037,0.427563661,0.379473329,0.383082003,0.349655172,0.32898013
12/17/2014,0.429954338,0.428069225,0.36654252,0.382926575,0.338471023,0.329439854
12/18/2014,0.42680644,0.428143701,0.379153094,0.382530403,0.335557038,0.328038694
12/19/2014,0.403494993,0.426478845,0.337619398,0.379494297,0.284832451,0.324291559
12/22/2014,0.402053712,0.424199895,0.317952695,0.374944126,0.240618102,0.318485386
12/23/2014,0.389164599,0.423099798,0.292465448,0.371799744,0.227272727,0.314020218
12/26/2014,0.284144427,0.415919585,0.155487805,0.360578102,0.115702479,0.303666844
12/29/2014,0.371074948,0.412090975,0.284761416,0.354205169,0.205357143,0.29675956
12/30/2014,0.347135291,0.411211634,0.260820686,0.351305102,0.263333333,0.297294648
1/2/2015,0.286357786,0.404163804,0.184262948,0.340771649,0.18245614,0.289970086
1/5/2015,0.411742352,0.402078717,0.366633031,0.337988152,0.323943662,0.288774751
1/6/2015,0.424533635,0.400777636,0.363245033,0.336178573,0.339031339,0.288629544
1/7/2015,0.435587457,0.399829736,0.398397436,0.335697637,0.357654723,0.288519102
1/8/2015,0.429650092,0.400582874,0.393493901,0.336959736,0.341666667,0.288779064
1/9/2015,0.40167364,0.399146056,0.375195008,0.336011231,0.342378292,0.289650278
1/12/2015,0.423359073,0.39794185,0.370407482,0.33424581,0.323932313,0.289016071
1/13/2015,0.455327719,0.399061524,0.415323807,0.335979743,0.381437126,0.291599907
1/14/2015,0.42389133,0.398910255,0.392572024,0.33725886,0.374035088,0.295746405
1/15/2015,0.432007759,0.401021203,0.37791653,0.339646112,0.357958361,0.298478447
1/16/2015,0.402786314,0.399889147,0.359030837,0.338537721,0.3117506,0.299852189
1/20/2015,0.456312477,0.401852919,0.394014963,0.339264803,0.347744361,0.299756648
1/21/2015,0.450716687,0.402891037,0.427430853,0.34230922,0.357925072,0.300729351
1/22/2015,0.462032282,0.404652329,0.419730942,0.344338112,0.366849482,0.302293973
1/23/2015,0.444464643,0.406700811,0.398920977,0.347403191,0.3596785,0.306036275
1/26/2015,0.428358764,0.408016064,0.367100977,0.349860605,0.337902673,0.310900504
1/27/2015,0.393181818,0.408216925,0.337763878,0.352125527,0.305504587,0.314812097
1/28/2015,0.468744497,0.417446928,0.437784091,0.366240341,0.396073903,0.328830668
1/29/2015,0.446277892,0.421207076,0.40127582,0.372066061,0.379246448,0.337525133
1/30/2015,0.460419422,0.426871282,0.428895827,0.380469818,0.357005758,0.342208755
2/2/2015,0.423529412,0.433729863,0.37674581,0.390093961,0.330965909,0.349634243
2/3/2015,0.474034142,0.436844453,0.431338028,0.393329211,0.379804934,0.352427307
2/4/2015,0.439837097,0.437609626,0.388839418,0.39460893,0.358192705,0.353385375
2/5/2015,0.434225195,0.437541513,0.411214953,0.395249806,0.373487032,0.354176991
2/6/2015,0.43529855,0.437823936,0.393343419,0.395242282,0.322024771,0.353194896
2/9/2015,0.430870661,0.439283787,0.388215488,0.395893306,0.327108822,0.352431422
2/10/2015,0.454031375,0.440817402,0.399746595,0.397360262,0.354041013,0.353936857
2/11/2015,0.429314509,0.439516741,0.393852978,0.39628672,0.368606702,0.353295336
2/12/2015,0.415145631,0.439079456,0.357826384,0.394549438,0.320574163,0.35062229
2/13/2015,0.398366996,0.437397418,0.336097946,0.392458509,0.330024814,0.349225612
2/17/2015,0.446568534,0.439586529,0.377094017,0.393361668,0.331464611,0.350211313
2/18/2015,0.440191388,0.438780475,0.377320955,0.392526968,0.371231156,0.351385653
2/19/2015,0.439443835,0.438216832,0.394483643,0.390879607,0.367556468,0.351867223
2/20/2015,0.427824065,0.436506421,0.374955277,0.388640824,0.351432881,0.351096393
2/23/2015,0.419842942,0.435275336,0.384615385,0.387925545,0.344469191,0.350335927
2/24/2015,0.456571328,0.436685964,0.400594354,0.389600213,0.384009691,0.352641278
2/25/2015,0.434925865,0.438773167,0.381613757,0.391792707,0.347962382,0.354764168
2/26/2015,0.455014749,0.438086679,0.399499844,0.389878495,0.36102436,0.353011691
2/27/2015,0.42410045,0.436977807,0.402366864,0.389933047,0.392503536,0.353674545
3/2/2015,0.425577334,0.435235703,0.376879385,0.387332225,0.331651045,0.352406809
3/3/2015,0.454629288,0.436790697,0.392769608,0.388133415,0.330836454,0.352400337
3/4/2015,0.446246699,0.435401325,0.41448628,0.387290828,0.35880597,0.351350388
3/5/2015,0.433401831,0.435079561,0.385669782,0.387132346,0.34152652,0.350517079
3/6/2015,0.412688822,0.434002743,0.371209481,0.385132072,0.345065562,0.349096006
3/9/2015,0.435721108,0.43402387,0.401294498,0.385529626,0.352272727,0.350608403
3/10/2015,0.457646608,0.435362668,0.433048433,0.387771273,0.383670964,0.353436511
3/11/2015,0.448526669,0.435087432,0.410216233,0.388294755,0.35920047,0.353694483
3/12/2015,0.452091768,0.436226295,0.40926276,0.389065244,0.361781076,0.353353202
3/13/2015,0.410273224,0.435982675,0.370897588,0.389718804,0.336650083,0.354156998
3/16/2015,0.444509232,0.438289787,0.380050505,0.391916432,0.310486635,0.353180089
3/17/2015,0.451757666,0.438549244,0.418720853,0.393997774,0.38563327,0.355888522
3/18/2015,0.439992546,0.438539301,0.39231738,0.394747595,0.373306233,0.355992276
3/19/2015,0.444828842,0.438808552,0.376580373,0.393852432,0.342406877,0.354734796
3/20/2015,0.408069049,0.437820801,0.336343931,0.391921865,0.319963537,0.353161329
3/23/2015,0.418958563,0.437776582,0.371527778,0.391267484,0.321199143,0.351997827
3/24/2015,0.444581934,0.437177112,0.40768996,0.391622265,0.352615385,0.350428112
3/25/2015,0.464551577,0.438658398,0.415672913,0.393325222,0.360810811,0.351070533
3/26/2015,0.450233561,0.438419338,0.408996127,0.393800037,0.365142857,0.351276458
3/27/2015,0.40439829,0.43743423,0.365113759,0.391937381,0.325543916,0.347928477
3/30/2015,0.436350258,0.437972877,0.386726228,0.392429724,0.343839542,0.348537902
3/31/2015,0.464049955,0.43844391,0.424233491,0.394002918,0.365147783,0.350253468
4/1/2015,0.437836798,0.438023415,0.390494541,0.392803331,0.351351351,0.349880737
4/2/2015,0.415965524,0.4371516,0.347554248,0.390897554,0.324567994,0.349032811
4/6/2015,0.393653344,0.436199826,0.338957055,0.389284933,0.290123457,0.346285706
4/7/2015,0.440164815,0.436422011,0.389964789,0.388718447,0.345980707,0.345971105
4/8/2015,0.436210131,0.435350187,0.380213385,0.386076695,0.339773484,0.343776231
4/9/2015,0.418329781,0.433840343,0.371048253,0.384118296,0.352727273,0.343452571
4/10/2015,0.39186572,0.43082904,0.332778702,0.380294093,0.329443447,0.341835689
4/13/2015,0.398493179,0.430240038,0.350765783,0.379287503,0.309384164,0.340472393
4/14/2015,0.437338262,0.42988149,0.398023064,0.380186131,0.345272206,0.342211672
4/15/2015,0.426535899,0.428620401,0.376945062,0.378097341,0.339597315,0.339909874
4/16/2015,0.434326401,0.428337094,0.374665775,0.377214761,0.33286418,0.337887772
4/17/2015,0.40501871,0.426346588,0.379423868,0.377356936,0.316455696,0.336590212
4/20/2015,0.395953184,0.425740794,0.359116022,0.37849554,0.31640625,0.336412348
4/21/2015,0.424737237,0.426029728,0.381321645,0.378985234,0.33808554,0.337256668
4/22/2015,0.425475787,0.425074421,0.38372093,0.377786782,0.352678571,0.337259827
4/23/2015,0.429119509,0.423302817,0.375947622,0.375800518,0.360962567,0.337267415
4/24/2015,0.393575089,0.420469894,0.341497068,0.372425565,0.29723127,0.333871836
4/27/2015,0.41656988,0.421078473,0.375488455,0.372944299,0.335470085,0.334368144
4/28/2015,0.442974283,0.421409674,0.402038866,0.373709931,0.37446021,0.335899178
4/29/2015,0.438473224,0.420130838,0.402036409,0.372600077,0.361826698,0.335733123
4/30/2015,0.458120903,0.421145043,0.41858458,0.374004579,0.387906446,0.337560878
5/1/2015,0.366209642,0.418657249,0.313653137,0.372309524,0.323654996,0.337515228
5/4/2015,0.413291796,0.419639172,0.365291262,0.373626234,0.329289428,0.339473527
5/5/2015,0.452116212,0.420236741,0.421795257,0.375217757,0.381927711,0.341270877
5/6/2015,0.45274417,0.421063443,0.409466781,0.376680427,0.345741681,0.341569287
5/7/2015,0.456501403,0.422972024,0.437695679,0.380012798,0.370845481,0.342475197
5/8/2015,0.400251731,0.423391325,0.346640316,0.380705879,0.333589547,0.342682502
5/11/2015,0.409679347,0.423950633,0.364835165,0.381409348,0.324343015,0.343430445
5/12/2015,0.460220097,0.425094725,0.408983452,0.381957368,0.350318471,0.343682758
5/13/2015,0.438900395,0.42571295,0.385288399,0.382374534,0.356379635,0.344521874
5/14/2015,0.436182229,0.425805741,0.387589344,0.383020713,0.347997374,0.345278534
5/15/2015,0.408183834,0.425963998,0.370956147,0.382597327,0.334365325,0.346174015
5/18/2015,0.406998859,0.426516281,0.367580701,0.383020561,0.287671233,0.344737264
5/19/2015,0.454450807,0.42800196,0.414692654,0.384689111,0.360716492,0.345868812
5/20/2015,0.442110932,0.428833717,0.410714286,0.386038779,0.396286812,0.348049224
5/21/2015,0.446522064,0.429703845,0.406785244,0.38758066,0.369047619,0.348453476
5/26/2015,0.44299001,0.432174591,0.370652837,0.389038448,0.31442577,0.349313201
5/27/2015,0.467927076,0.434742451,0.416666667,0.391097359,0.359401955,0.350509795
5/28/2015,0.441864717,0.434686972,0.397506083,0.39087072,0.367152822,0.350144426
5/29/2015,0.441717791,0.434849201,0.411948702,0.391366335,0.352294764,0.349667829
6/1/2015,0.407917384,0.432339025,0.367096774,0.388791944,0.32222934,0.346383974
6/2/2015,0.460962567,0.437076671,0.420179876,0.394118281,0.380685008,0.349235474
6/3/2015,0.444304481,0.438627305,0.394852296,0.395596333,0.364931507,0.351017578
6/4/2015,0.444697834,0.438256386,0.406593407,0.39483624,0.353929214,0.349617653
6/5/2015,0.400126689,0.435625512,0.349152542,0.391820528,0.317704123,0.348215775
6/8/2015,0.419750643,0.433787974,0.35546734,0.387709112,0.290577989,0.344202401
6/9/2015,0.445431003,0.436046938,0.38278448,0.38951632,0.356691919,0.345357519
6/10/2015,0.436861314,0.437406036,0.401557632,0.391352443,0.37587822,0.34793428
6/11/2015,0.454030583,0.437096561,0.402216428,0.391014092,0.352758834,0.348056298
6/12/2015,0.418400172,0.436071549,0.364116095,0.389955477,0.323639075,0.34641927
6/15/2015,0.424946736,0.435509775,0.369534556,0.389052737,0.314930016,0.344765902
6/16/2015,0.443916697,0.437296418,0.398117218,0.390410791,0.355839416,0.345839606
6/17/2015,0.446473779,0.439270164,0.383348866,0.391199199,0.309244792,0.346918284
6/18/2015,0.425096525,0.43780245,0.381252186,0.389527176,0.356379187,0.346701419
6/19/2015,0.404157044,0.435904755,0.348066298,0.386394776,0.310513447,0.342412751
6/22/2015,0.440205011,0.435588903,0.391361688,0.385623599,0.337926033,0.340856672
6/23/2015,0.444582814,0.435668543,0.389558233,0.386568868,0.34729064,0.342499915
6/24/2015,0.442563262,0.434400352,0.400736422,0.385772356,0.350830565,0.342071346
6/25/2015,0.442192871,0.43441676,0.380923451,0.384943225,0.338120104,0.34061971
6/26/2015,0.3898339,0.431822566,0.325994318,0.380645505,0.265120133,0.336260978
6/29/2015,0.413976378,0.432125515,0.352063822,0.379893858,0.313787639,0.335838893
6/30/2015,0.444904573,0.431322616,0.404111601,0.379090444,0.362139918,0.334911639
7/1/2015,0.408114993,0.429513141,0.374406082,0.378068133,0.352103121,0.334270219
7/2/2015,0.360330579,0.425294778,0.286624204,0.372069673,0.258706468,0.329509082
7/6/2015,0.431941924,0.42688554,0.362594052,0.372741749,0.310645724,0.329156162
7/7/2015,0.423490965,0.427072556,0.366963064,0.373316535,0.324022346,0.33082838
7/8/2015,0.420147911,0.425808402,0.381492948,0.373251958,0.333333333,0.329660451
7/9/2015,0.433405469,0.425635609,0.388007055,0.372574429,0.37076412,0.329404746
7/10/2015,0.390133563,0.422440758,0.348591549,0.369893185,0.306532663,0.327093437
7/13/2015,0.420441347,0.422542817,0.36373057,0.369873909,0.338507021,0.327836834
7/14/2015,0.422874927,0.422439227,0.37311828,0.370053095,0.358364312,0.330008549
7/15/2015,0.429941292,0.421740456,0.389655172,0.369629993,0.36913229,0.330673193
7/16/2015,0.411209553,0.419977245,0.374315068,0.369178303,0.363324176,0.333377162
7/17/2015,0.400042265,0.418724532,0.327586207,0.366495004,0.30721831,0.330919118
7/20/2015,0.40178757,0.418606058,0.348203711,0.366501875,0.344936709,0.332640281
7/21/2015,0.447870778,0.418989347,0.403061224,0.367086852,0.367979342,0.334142947
7/22/2015,0.419253438,0.417722878,0.389708292,0.367094355,0.370157819,0.335286306
7/23/2015,0.437647059,0.417477068,0.390472996,0.366581183,0.374560787,0.336472817
7/24/2015,0.402268761,0.415480862,0.350039463,0.365036984,0.323607427,0.335747183
7/27/2015,0.4135476,0.416666547,0.388537402,0.368164138,0.374310481,0.3412067
7/28/2015,0.448654585,0.418400458,0.413953488,0.371258621,0.391682185,0.345101428
7/29/2015,0.444663253,0.418388392,0.406017579,0.37135392,0.377792823,0.345884073
7/30/2015,0.440813073,0.420023296,0.403225806,0.372794907,0.374504624,0.347004148
7/31/2015,0.434302088,0.423721871,0.397406053,0.378333999,0.353846154,0.351761132
