currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
10/29/2009,0.575445206,0.564492315,0.633878835,0.584260095,0.53005216,0.55700875,0.574642204,0.565709637,0.67106274,0.563969482
10/30/2009,0.557151288,0.563742361,0.499569805,0.581241936,0.571301343,0.558304463,0.554874547,0.562757192,0.56322424,0.56871138
11/2/2009,0.556217985,0.562317727,0.723852788,0.584065105,0.517599533,0.554390332,0.533180921,0.562298178,0.537376591,0.565008949
11/3/2009,0.531830354,0.562538586,0.538571721,0.585026932,0.532915269,0.552748574,0.513044112,0.561681937,0.581890729,0.573614868
11/4/2009,0.516872748,0.559900298,0.522966581,0.584108771,0.561988655,0.551763534,0.489951487,0.557445815,0.434079085,0.568942651
11/5/2009,0.514824987,0.557366176,0.578411033,0.584829489,0.557562439,0.552475466,0.452585921,0.550475513,0.49982307,0.568684836
11/6/2009,0.545422321,0.554594736,0.445932431,0.58218784,0.57132491,0.554026607,0.534520846,0.545152934,0.522019675,0.561702033
11/9/2009,0.493283637,0.551534618,0.531127861,0.57895312,0.481421339,0.548568388,0.514495347,0.544160922,0.445467121,0.55941048
11/10/2009,0.575842102,0.552758065,0.553183494,0.576074199,0.620661708,0.552199428,0.543337059,0.543741657,0.527871979,0.560203992
11/12/2009,0.575380903,0.553098866,0.617819637,0.577095933,0.594306746,0.554162421,0.561562886,0.543275439,0.527785579,0.557333337
11/13/2009,0.584324323,0.556050617,0.614450538,0.582183788,0.605961854,0.557599165,0.542068923,0.544885947,0.618004587,0.560400692
11/16/2009,0.523722061,0.553458435,0.488888933,0.578581187,0.509762515,0.552648022,0.515031595,0.54330544,0.609269833,0.561828834
11/17/2009,0.556499049,0.554781223,0.503079633,0.575275067,0.575782008,0.556946092,0.532066231,0.543302339,0.609954858,0.558934395
11/18/2009,0.53348341,0.552736549,0.547764861,0.570965257,0.548922581,0.556579058,0.531085976,0.540130247,0.473623146,0.556557848
11/19/2009,0.52422547,0.551183872,0.535059455,0.568186703,0.544573542,0.556532649,0.511031717,0.538726674,0.486085116,0.549605494
11/20/2009,0.509035722,0.547346837,0.548544473,0.562202913,0.526990084,0.554195099,0.471630602,0.533474067,0.539933129,0.546791309
11/23/2009,0.552078721,0.546862813,0.547620453,0.561206421,0.587637956,0.556506484,0.517150795,0.53096644,0.538719096,0.543545505
11/24/2009,0.514016387,0.544255106,0.511050635,0.558717101,0.530738932,0.557071609,0.505028293,0.526467884,0.473888613,0.53664585
11/25/2009,0.475392699,0.538353651,0.426055412,0.548192191,0.518109904,0.551414113,0.444950874,0.520061656,0.472424581,0.533638488
11/27/2009,0.240507914,0.522777864,0.23588612,0.530185735,0.253516608,0.537056504,0.25638228,0.504931131,0.111521947,0.512201286
11/30/2009,0.521349088,0.520073059,0.509664744,0.52397503,0.553724953,0.538240144,0.49473236,0.500935639,0.508850366,0.504090667
12/1/2009,0.536316809,0.519031335,0.621090178,0.530051049,0.5482958,0.537089867,0.515579809,0.498970902,0.515557901,0.50170735
12/2/2009,0.495886756,0.516014773,0.354213104,0.511569065,0.514265583,0.536923169,0.504178928,0.497520802,0.472731605,0.498475101
12/3/2009,0.554744934,0.517160502,0.538215573,0.511551258,0.568485813,0.538701697,0.532402679,0.49848873,0.60239189,0.499500159
12/4/2009,0.544637643,0.518548747,0.506868364,0.510746347,0.580863908,0.539645459,0.552067649,0.501594539,0.391123906,0.4973524
12/7/2009,0.459204496,0.515767722,0.516424109,0.507647,0.465010111,0.535017843,0.471499607,0.502540223,0.348974067,0.48980995
12/8/2009,0.53512142,0.515252677,0.527326418,0.5117167,0.532316559,0.533067425,0.561298757,0.503879118,0.449889568,0.486203444
12/9/2009,0.529841963,0.517080593,0.575771699,0.513948892,0.527289511,0.535360834,0.520378437,0.504173273,0.533672168,0.490613697
12/10/2009,0.598324262,0.518204701,0.516630309,0.512121232,0.570665513,0.532861024,0.642874516,0.509150146,0.566869163,0.492563556
12/11/2009,0.588429779,0.518857145,0.527074111,0.507583956,0.565186302,0.531405002,0.615999739,0.511871988,0.575106007,0.494929577
12/14/2009,0.47802237,0.513542048,0.500113601,0.501867109,0.534622313,0.527838025,0.459864506,0.507761768,0.34375685,0.48121719
12/15/2009,0.515807411,0.513146315,0.441013616,0.499473343,0.540798353,0.529389817,0.538222129,0.508921294,0.39932732,0.470720065
12/16/2009,0.540512466,0.512346986,0.54749607,0.501694165,0.531676183,0.527184526,0.54570295,0.50960313,0.545329356,0.46748879
12/17/2009,0.565940561,0.513969844,0.58764249,0.503688047,0.597247969,0.529600795,0.57085307,0.511591485,0.402894511,0.463952358
12/18/2009,0.520355963,0.513776368,0.663122812,0.510091215,0.569003085,0.530822272,0.469184235,0.509499111,0.421173522,0.460706778
12/21/2009,0.465242248,0.511586695,0.634874561,0.514407719,0.485329383,0.528739237,0.440821246,0.507958643,0.318164005,0.449618322
12/22/2009,0.500444792,0.509004998,0.526799761,0.513366684,0.542264612,0.52647057,0.474012117,0.505801709,0.439753341,0.444670034
12/23/2009,0.428494727,0.504728915,0.469884476,0.511308376,0.466089181,0.523238082,0.388259379,0.499963263,0.374604488,0.439705828
12/24/2009,0.415739712,0.501746266,0.58608444,0.519309828,0.135560894,0.504110632,0.648584465,0.510144943,0.27585126,0.429877162
12/29/2009,0.431312241,0.511286482,0.420573707,0.528544207,0.399265951,0.511398099,0.463794008,0.520515529,0.431656355,0.445883882
12/30/2009,0.350375326,0.502737794,0.377895151,0.521955728,0.401871727,0.503805438,0.344276479,0.512992735,0.19171425,0.430027077
1/4/2010,0.525000195,0.502171963,0.566546911,0.519228564,0.588960985,0.505838697,0.515196681,0.512973579,0.310806953,0.419789529
1/5/2010,0.55244309,0.50499978,0.549995331,0.529017676,0.572819874,0.508766411,0.525782196,0.514053742,0.569385361,0.424622217
1/6/2010,0.603828982,0.507453982,0.584066932,0.531310244,0.571951339,0.508939688,0.651993127,0.520033265,0.539789475,0.421492096
1/7/2010,0.553368116,0.507890506,0.379551695,0.52494441,0.553989838,0.507595984,0.587978375,0.521828801,0.490297914,0.426450797
1/8/2010,0.551871479,0.512523855,0.466136497,0.52243003,0.567750229,0.51273299,0.542314292,0.525369535,0.563456031,0.437174895
1/11/2010,0.552709814,0.513403275,0.534268413,0.522777129,0.636501468,0.517942235,0.49467136,0.522038165,0.429930409,0.436176937
1/12/2010,0.585754196,0.516198887,0.601043045,0.524040697,0.584206721,0.520788096,0.604849363,0.526261712,0.516677266,0.435327192
1/13/2010,0.565647527,0.51456505,0.563541986,0.52638628,0.604350954,0.522472368,0.550166474,0.52162631,0.508258682,0.432396668
1/14/2010,0.5067745,0.510482286,0.603348212,0.530199985,0.511037073,0.519764907,0.504955184,0.516074082,0.45156035,0.426219385
1/15/2010,0.513334329,0.512247884,0.503461899,0.5303674,0.528483647,0.519457973,0.503791778,0.518270445,0.501560268,0.434109556
1/19/2010,0.519567063,0.512435866,0.541275881,0.535380514,0.522399951,0.518538053,0.531379953,0.517928337,0.460954202,0.4371909
1/20/2010,0.523073215,0.511563904,0.579680631,0.536989742,0.565477139,0.520228101,0.446414693,0.512963924,0.559463286,0.437897596
1/21/2010,0.576071294,0.51207044,0.587785805,0.536996907,0.624981125,0.521614759,0.554077263,0.512125133,0.457070028,0.440606372
1/22/2010,0.581677424,0.515136513,0.652820488,0.536481791,0.614348298,0.523882019,0.548588493,0.516095346,0.5280864,0.445952016
1/25/2010,0.519505048,0.517849654,0.57983491,0.533729809,0.516638904,0.525447496,0.545664778,0.521337523,0.328237287,0.44645568
1/26/2010,0.534810853,0.519567957,0.498290175,0.532304329,0.542741555,0.525471343,0.542959267,0.52478488,0.485812985,0.448758663
1/27/2010,0.578593768,0.527072909,0.575948026,0.537607507,0.5943689,0.531885329,0.566442211,0.533694022,0.560338851,0.458045381
1/28/2010,0.553381093,0.533954978,0.488093584,0.532707964,0.556910217,0.552952795,0.561190393,0.529324318,0.540798244,0.47129273
1/29/2010,0.552812703,0.540030001,0.478201178,0.535589338,0.56319628,0.561149311,0.558632094,0.534066223,0.51675889,0.475547857
2/1/2010,0.534357899,0.549229129,0.368615535,0.535125357,0.536315095,0.56787148,0.551607353,0.544432766,0.511675009,0.491545895
2/2/2010,0.553873134,0.550672776,0.481051324,0.530850577,0.540062954,0.565426578,0.579871874,0.547666526,0.527216472,0.502366371
2/3/2010,0.559741196,0.551037682,0.453872006,0.526044411,0.552314295,0.564401299,0.570880034,0.549921418,0.587898429,0.503292024
2/4/2010,0.552578042,0.548475135,0.51776298,0.522729213,0.550381947,0.563322829,0.549227032,0.544783113,0.602414408,0.506423271
2/5/2010,0.495952764,0.545604367,0.437937375,0.525648497,0.541294895,0.562688082,0.464840733,0.538626231,0.461207487,0.504968749
2/8/2010,0.541756135,0.5450986,0.667046144,0.53569398,0.514705185,0.56003583,0.576263434,0.540323688,0.35103843,0.494347869
2/9/2010,0.563386667,0.545632443,0.535712241,0.535766171,0.554856758,0.555953595,0.57503809,0.544342025,0.55360039,0.500531368
2/10/2010,0.552342607,0.543961863,0.500729945,0.530750516,0.574798168,0.555483167,0.537179229,0.540958518,0.53574366,0.501484688
2/11/2010,0.554453063,0.54340214,0.429579185,0.524052376,0.578126263,0.554171932,0.563068082,0.541603598,0.498045501,0.500974029
2/12/2010,0.565655867,0.546346208,0.594426574,0.523606294,0.582102451,0.557725201,0.542172123,0.543464445,0.586063761,0.507699199
2/16/2010,0.484178016,0.544888393,0.524318638,0.524649131,0.494460615,0.55602405,0.46827258,0.541688485,0.489955679,0.50711897
2/17/2010,0.559065899,0.546863334,0.590846515,0.527127663,0.549138139,0.557360959,0.554812023,0.542860089,0.611860549,0.514664287
2/18/2010,0.5423163,0.547825489,0.569947296,0.526640996,0.546042127,0.556389208,0.542142097,0.547646459,0.518566164,0.512619431
2/19/2010,0.53685526,0.545864687,0.500223765,0.522262894,0.567666538,0.553523479,0.513529822,0.545619087,0.543736903,0.516952775
2/22/2010,0.496858276,0.54162373,0.408882607,0.510066,0.41762302,0.543687215,0.552185269,0.545798926,0.530097874,0.517053349
2/23/2010,0.479977519,0.539647353,0.449132975,0.503530903,0.495985238,0.542654532,0.491988627,0.543115118,0.396146662,0.520448817
2/24/2010,0.53363752,0.539588686,0.424889208,0.499860855,0.559922342,0.543513571,0.521754795,0.542054895,0.537501772,0.523033257
2/25/2010,0.494051723,0.535361584,0.553665391,0.498746723,0.489113347,0.538250794,0.497843469,0.538624958,0.463177293,0.518175179
2/26/2010,0.53212582,0.534298821,0.512117184,0.499947903,0.509236457,0.535867106,0.556660423,0.538398459,0.526919156,0.517481225
3/1/2010,0.560737808,0.534695076,0.491789165,0.500627303,0.520881538,0.533751369,0.545218247,0.537727767,0.709146759,0.527100618
3/2/2010,0.588759401,0.537415151,0.671978664,0.515795459,0.511101582,0.532490693,0.610842079,0.540689503,0.688206111,0.535927173
3/3/2010,0.52891248,0.536167118,0.621624442,0.522824115,0.55719595,0.533347343,0.495076678,0.536449743,0.49255133,0.534193916
3/4/2010,0.528053305,0.534582724,0.63507524,0.531884277,0.517626772,0.531612967,0.533353088,0.534573396,0.466666379,0.528132313
3/5/2010,0.559664471,0.534937045,0.526715085,0.532331882,0.544271115,0.531307425,0.540792467,0.534151668,0.656588774,0.530841032
3/8/2010,0.515131503,0.535895982,0.353820905,0.528126058,0.530655508,0.530775456,0.52477558,0.53714841,0.489555526,0.532258434
3/9/2010,0.585279411,0.538072146,0.598751198,0.524711311,0.563179311,0.533199162,0.629637516,0.539817114,0.505786639,0.539995844
3/10/2010,0.566927295,0.538249177,0.449138626,0.52038263,0.5596783,0.533440239,0.522266309,0.537178525,0.69316779,0.546974214
3/11/2010,0.561291489,0.538696621,0.395165313,0.515104399,0.519747878,0.530687725,0.632688972,0.541954012,0.439818106,0.542177936
3/12/2010,0.541059771,0.538026957,0.728819239,0.530066401,0.492595692,0.526411196,0.530312434,0.54031623,0.440660803,0.539308702
3/15/2010,0.517256402,0.535606983,0.564490981,0.528569622,0.531565899,0.523884368,0.490387388,0.537726993,0.514415969,0.535726312
3/16/2010,0.546630143,0.53872959,0.663655324,0.535536456,0.518038362,0.525063256,0.515917658,0.540109247,0.606340411,0.541545549
3/17/2010,0.583305766,0.539941583,0.528605451,0.532424403,0.565588952,0.525885796,0.5984078,0.542289036,0.601864515,0.541045747
3/18/2010,0.50562471,0.538107004,0.473825498,0.527618313,0.501951161,0.523681248,0.540721555,0.542218009,0.465874378,0.538411158
3/19/2010,0.482613719,0.535394927,0.551079178,0.530161084,0.490991589,0.519847501,0.47731752,0.540407394,0.426542203,0.532551423
3/22/2010,0.494811582,0.535292592,0.6226227,0.540848088,0.470151081,0.522473904,0.474436822,0.536519971,0.577025737,0.534897816
3/23/2010,0.492280689,0.53590775,0.451689539,0.540975917,0.525371882,0.523943236,0.476457128,0.535743396,0.458915746,0.53803627
3/24/2010,0.508362771,0.534644013,0.619193082,0.55069111,0.467558898,0.519325064,0.524826725,0.535896993,0.523217549,0.537322059
3/25/2010,0.597590471,0.53982095,0.517560354,0.548885858,0.58482206,0.524110499,0.607578962,0.541383768,0.619037865,0.545115087
3/26/2010,0.527738719,0.539601595,0.524767489,0.549518374,0.556385665,0.52646796,0.536484888,0.540374991,0.338133978,0.535675829
3/29/2010,0.509206921,0.537025051,0.463622731,0.548110052,0.545192344,0.5276835,0.484158482,0.537322003,0.509703642,0.525703673
3/30/2010,0.534019913,0.534288077,0.421590729,0.535590655,0.565209185,0.53038888,0.537033999,0.533631599,0.457595419,0.514173138
3/31/2010,0.519416787,0.533813292,0.459827584,0.527500812,0.501199518,0.527589058,0.5439984,0.536077685,0.525207571,0.51580595
4/1/2010,0.501560409,0.532488647,0.432670169,0.517380559,0.536423574,0.528528899,0.477786239,0.533299342,0.50122832,0.517534047
4/5/2010,0.477139172,0.528362382,0.508383023,0.516463956,0.462469508,0.524438818,0.498022211,0.53116083,0.426374095,0.506023313
4/6/2010,0.547473276,0.529979471,0.700632251,0.533804523,0.533504003,0.524581243,0.554635788,0.53265384,0.438040607,0.503447567
4/7/2010,0.583017392,0.52986637,0.621570661,0.534945496,0.544760965,0.523660326,0.574397435,0.529891836,0.666335097,0.51147499
4/8/2010,0.521780339,0.527609022,0.428163932,0.533896761,0.562353948,0.523794108,0.505930527,0.529075047,0.494385924,0.501535897
4/9/2010,0.513760664,0.525232481,0.511335818,0.539705287,0.499459109,0.52277967,0.518871692,0.523384183,0.536367013,0.506363342
4/12/2010,0.514617899,0.523910387,0.413833113,0.52395598,0.501874884,0.523243629,0.48109099,0.520923111,0.662646951,0.51746265
4/13/2010,0.563880708,0.526241602,0.460538332,0.518758348,0.539553672,0.523643018,0.540351877,0.523421335,0.654102773,0.52444699
4/14/2010,0.564321232,0.527126157,0.604350546,0.515793109,0.53882442,0.524682321,0.583330539,0.526791979,0.561731772,0.522216558
4/15/2010,0.567498393,0.526335788,0.439844116,0.511355042,0.524884809,0.522647114,0.556703103,0.524706744,0.701580773,0.527202371
4/16/2010,0.503936055,0.526251356,0.434415216,0.509384528,0.566106657,0.525854889,0.433271956,0.519334264,0.55322762,0.531570033
4/19/2010,0.515287374,0.527885038,0.534142704,0.508537705,0.49655179,0.526132899,0.521489405,0.521542858,0.555140636,0.537999954
4/20/2010,0.555335717,0.530911245,0.394310908,0.497122115,0.514517896,0.528351239,0.563693527,0.526005694,0.669544485,0.542625892
4/21/2010,0.54129475,0.533361948,0.660282345,0.507551755,0.554850875,0.529825189,0.524067736,0.528386224,0.51323899,0.545342054
4/22/2010,0.52616211,0.534251915,0.416120351,0.497398119,0.510895568,0.531992023,0.552834522,0.529786614,0.521149527,0.545238653
4/23/2010,0.496751202,0.529209952,0.468346713,0.494937437,0.458854024,0.525693621,0.475881679,0.52320175,0.623719188,0.545472719
4/26/2010,0.485284371,0.527087234,0.408083661,0.489103245,0.508369532,0.523292814,0.478122522,0.520283631,0.462909811,0.551711511
4/27/2010,0.479375552,0.525595666,0.342658174,0.483055017,0.427807836,0.517423589,0.514664619,0.521808938,0.514584659,0.551955561
4/28/2010,0.534784955,0.525633918,0.31682298,0.47781663,0.527560037,0.515541131,0.541727098,0.522043593,0.587957308,0.558473656
4/29/2010,0.537379653,0.526532061,0.382531164,0.473951809,0.563536765,0.518657994,0.528823418,0.521284844,0.545891276,0.559507841
4/30/2010,0.514963868,0.527202234,0.430594521,0.473848027,0.535147663,0.518594198,0.511588399,0.522974952,0.499026536,0.559397752
5/3/2010,0.464185813,0.526554566,0.296386916,0.463248221,0.436439734,0.51729271,0.497698906,0.522958787,0.477947828,0.561976439
5/4/2010,0.529384857,0.525650145,0.525827027,0.45450796,0.530484178,0.517141718,0.546647378,0.522559366,0.439008356,0.562024826
5/5/2010,0.561448662,0.524571709,0.601986599,0.453528757,0.5461805,0.517212695,0.543632496,0.521021119,0.64774147,0.561095145
5/6/2010,0.570156116,0.526990497,0.516374122,0.457939266,0.539039233,0.516046959,0.589890844,0.525219135,0.609420804,0.566846889
5/7/2010,0.586399549,0.530622442,0.406621469,0.452703549,0.620426852,0.522095346,0.565561831,0.527553642,0.604685808,0.570262829
5/10/2010,0.577674737,0.533775284,0.466762065,0.455349997,0.562620785,0.525132641,0.595109214,0.533254553,0.602056211,0.567233291
5/11/2010,0.570585948,0.534110546,0.484330948,0.456539627,0.591110003,0.527710458,0.561719998,0.534322959,0.571685056,0.563112406
5/12/2010,0.569378834,0.534363426,0.548576602,0.45375093,0.571700851,0.52935428,0.575412354,0.53392705,0.55188632,0.562620133
5/13/2010,0.576048133,0.534790913,0.584148752,0.460966162,0.578045413,0.53201231,0.585604523,0.535372121,0.532347516,0.55415847
5/14/2010,0.50549481,0.534868851,0.647755339,0.471633168,0.475660216,0.527489988,0.476693665,0.537543207,0.621204494,0.557557314
5/17/2010,0.513582643,0.534783614,0.64630343,0.477241204,0.461312833,0.52572804,0.48465912,0.535701692,0.5890184,0.559251202
5/18/2010,0.543627522,0.534198204,0.620696128,0.488560465,0.51127458,0.525565874,0.573839799,0.536209006,0.510397078,0.551293832
5/19/2010,0.569536246,0.535610279,0.576325247,0.484362611,0.603623849,0.528004523,0.551070736,0.537559156,0.513284433,0.551296104
5/20/2010,0.615182384,0.540061293,0.404445508,0.483778868,0.64963803,0.534941646,0.629764559,0.541405658,0.517478519,0.551112554
5/21/2010,0.57233957,0.543840711,0.366275276,0.478675297,0.59055924,0.541526907,0.577589592,0.546491054,0.561267251,0.547989957
5/24/2010,0.511006418,0.545126814,0.674058512,0.491974039,0.509700377,0.541593449,0.48804582,0.546987218,0.48902236,0.549295584
5/25/2010,0.579942187,0.550155145,0.635908372,0.506636549,0.590168019,0.549711458,0.567796622,0.549643819,0.557721947,0.551452449
5/26/2010,0.589506128,0.552891204,0.641021066,0.522846453,0.592492998,0.552958106,0.547701325,0.54994253,0.677324147,0.55592079
5/27/2010,0.586029389,0.555323691,0.490137789,0.528226785,0.554733525,0.552517944,0.645536621,0.55577819,0.474528321,0.552352643
6/1/2010,0.492084338,0.554179714,0.46765673,0.530079895,0.491938185,0.55035747,0.483852518,0.554391396,0.527527728,0.553777702
6/2/2010,0.525666192,0.557253733,0.548966743,0.542708886,0.479778829,0.552524425,0.537412469,0.556377074,0.573437585,0.55855219
6/3/2010,0.535810115,0.557574996,0.514138595,0.542124465,0.521690422,0.552084737,0.502105468,0.554149979,0.659867335,0.569595139
6/4/2010,0.50932379,0.554968753,0.661019535,0.545076112,0.467231825,0.548137303,0.492165477,0.551576628,0.648742405,0.569645186
6/7/2010,0.500055481,0.551463721,0.5061381,0.54456431,0.550930007,0.548731842,0.474593224,0.545811747,0.382027915,0.558275541
6/8/2010,0.572584899,0.550772988,0.449218371,0.546694155,0.560503222,0.54573566,0.58022528,0.546544919,0.631870505,0.559634776
6/9/2010,0.57170511,0.550474507,0.594640883,0.553088096,0.55291609,0.545250426,0.610402499,0.547309583,0.480456246,0.553554778
