currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
10/3/2011,0.418281676,0.442800331,0.465550333,0.46811945,0.393851422,0.409370004,0.405283398,0.453820098,0.445716918,0.459234349
10/4/2011,0.500319942,0.448138395,0.439657689,0.468518402,0.547411305,0.418898838,0.469905462,0.454547076,0.503324818,0.467476049
10/5/2011,0.472686404,0.449718629,0.538909007,0.470556285,0.439946314,0.420502261,0.490744857,0.458374951,0.463294755,0.465260618
10/6/2011,0.484330344,0.451320106,0.424874953,0.47125762,0.433855719,0.422857512,0.4958149,0.4571923,0.561159349,0.470063851
10/7/2011,0.471609561,0.453487824,0.491320996,0.47900718,0.467171892,0.429480326,0.441464882,0.455057418,0.517960863,0.470801718
10/11/2011,0.464832948,0.456721628,0.394298927,0.483447301,0.470460358,0.433468806,0.484764964,0.459823632,0.457430702,0.470228746
10/12/2011,0.465113678,0.457715898,0.474457361,0.484049178,0.446732551,0.434300458,0.447994973,0.458234455,0.514661273,0.475726722
10/13/2011,0.504149122,0.458697156,0.537552942,0.483762736,0.421762135,0.432777775,0.531469574,0.459786326,0.558073211,0.47918258
10/14/2011,0.43388471,0.456803742,0.320376137,0.47547049,0.441586158,0.433666278,0.433028795,0.455407339,0.479845185,0.479785153
10/17/2011,0.42135693,0.45686846,0.388018098,0.470529944,0.433326119,0.435016625,0.397540454,0.454225484,0.461382862,0.482884099
10/18/2011,0.450674649,0.460116182,0.351911126,0.468384266,0.445987831,0.437832113,0.467087349,0.458000694,0.476682774,0.488747111
10/19/2011,0.458962704,0.460017966,0.402417802,0.463122377,0.432948241,0.437790209,0.480613547,0.459065944,0.486024604,0.488312574
10/20/2011,0.444781706,0.460171262,0.354631352,0.453852695,0.392691807,0.437697441,0.504085119,0.461080788,0.459862761,0.489421546
10/21/2011,0.499831847,0.460433703,0.481185803,0.452656961,0.475431899,0.439301088,0.527839447,0.463006045,0.489378584,0.485540423
10/24/2011,0.42730469,0.45947839,0.401779443,0.451417884,0.398647188,0.438099364,0.438050253,0.460852032,0.465236374,0.487157181
10/25/2011,0.459549277,0.460083195,0.324982531,0.439457234,0.481954188,0.442127106,0.448922166,0.463720865,0.469365525,0.485011836
10/26/2011,0.458737831,0.459299375,0.346963648,0.434065052,0.407194421,0.440586107,0.492840483,0.465057425,0.502963111,0.482636547
10/27/2011,0.471969326,0.459429904,0.426680797,0.430598722,0.425711049,0.439879751,0.486238299,0.465608785,0.530045703,0.484906507
10/28/2011,0.438282146,0.458716211,0.510912958,0.429884362,0.38912929,0.438737506,0.446196055,0.464279154,0.46010492,0.485509765
10/31/2011,0.447822142,0.459724082,0.413391479,0.424493669,0.404415781,0.437510783,0.479064768,0.468447487,0.476275569,0.488939493
11/1/2011,0.436547655,0.460637381,0.314640927,0.416948199,0.384296582,0.437033041,0.465617378,0.471464186,0.485629938,0.490935144
11/2/2011,0.440757999,0.457659283,0.428784649,0.416404547,0.420059832,0.430665468,0.432106986,0.469574263,0.485462472,0.490042027
11/3/2011,0.476371486,0.457843537,0.393593503,0.409138772,0.430956591,0.430215982,0.540013098,0.472037675,0.486671808,0.491210879
11/4/2011,0.489484913,0.458101266,0.407866399,0.408288344,0.412193254,0.429132858,0.539350204,0.47421444,0.530724769,0.48968915
11/7/2011,0.419798787,0.455510727,0.50550337,0.408997463,0.360577957,0.423803162,0.390478349,0.471665113,0.497255455,0.48865388
11/8/2011,0.465109367,0.455524548,0.415397837,0.410052408,0.429568599,0.421758574,0.414491057,0.468151418,0.560095009,0.493787095
11/9/2011,0.477748922,0.45615631,0.425487134,0.407603897,0.428272443,0.420835568,0.472339711,0.469368655,0.558003692,0.495954216
11/10/2011,0.423118716,0.45210479,0.423842618,0.401918381,0.434705421,0.421482733,0.411413094,0.463365831,0.422624393,0.489181775
11/14/2011,0.425106706,0.45166589,0.43717848,0.407758498,0.404802927,0.419643571,0.401150559,0.461771919,0.477648044,0.489071918
11/15/2011,0.519665906,0.456581339,0.501596107,0.413437398,0.505214802,0.423238005,0.530821537,0.468435973,0.534307491,0.49271815
11/16/2011,0.474069852,0.457751099,0.550983332,0.423391008,0.428944869,0.422385857,0.481542693,0.46915874,0.489998093,0.493383916
11/17/2011,0.474736286,0.458539778,0.442789253,0.425409581,0.419953173,0.421736104,0.49818655,0.47003739,0.535985194,0.495881945
11/18/2011,0.464516365,0.459526511,0.455445854,0.430450306,0.41464011,0.422833519,0.484989129,0.469082591,0.506786658,0.49822814
11/21/2011,0.429873649,0.456028601,0.345967422,0.423689387,0.437320674,0.420927958,0.436791237,0.46453018,0.442414151,0.495879918
11/22/2011,0.482896265,0.45880818,0.407007103,0.42395077,0.501946629,0.42609293,0.480087582,0.466632047,0.489409503,0.497088575
11/23/2011,0.365046122,0.454083022,0.458283345,0.430615811,0.338370946,0.418913768,0.337496488,0.461060763,0.399906183,0.493615608
11/28/2011,0.43101758,0.45269701,0.505652768,0.438550267,0.440241724,0.420566133,0.429142982,0.457875888,0.386109531,0.487772929
11/29/2011,0.52033589,0.455115338,0.666806668,0.45055656,0.45270196,0.421915678,0.520104658,0.459569206,0.50842157,0.486691722
11/30/2011,0.497996522,0.458101057,0.529780831,0.451499954,0.43813774,0.424366101,0.514606289,0.462989717,0.526193829,0.489996168
12/1/2011,0.504632122,0.460941556,0.452225972,0.453441679,0.457944006,0.427042512,0.489899258,0.463531442,0.615130826,0.496938931
12/2/2011,0.487121909,0.463470268,0.409365168,0.458177891,0.450267329,0.430341049,0.51812579,0.466156863,0.541648574,0.499739862
12/5/2011,0.461704132,0.464517575,0.505853484,0.462031332,0.434721699,0.431074143,0.462848913,0.467693959,0.47461834,0.499197656
12/6/2011,0.472846437,0.464341322,0.443423218,0.464522818,0.462945229,0.432673575,0.435873012,0.462486955,0.531813956,0.501454763
12/7/2011,0.538804037,0.466807279,0.593957542,0.473827375,0.503501033,0.437238963,0.499093041,0.460474096,0.6119058,0.505513815
12/8/2011,0.474943174,0.469564498,0.590304625,0.478067438,0.42302406,0.440361269,0.478171341,0.464858746,0.481339891,0.504718036
12/9/2011,0.46650587,0.469634323,0.522953982,0.483445245,0.37371708,0.437568693,0.482536251,0.468261006,0.517162801,0.502571426
12/12/2011,0.409012527,0.466197503,0.435551266,0.483948452,0.406431391,0.43647664,0.368410928,0.463064567,0.459676582,0.497655071
12/13/2011,0.487280099,0.469405572,0.552845938,0.490398618,0.475056513,0.438494195,0.463326618,0.465660243,0.509807953,0.502014249
12/14/2011,0.472185435,0.471759509,0.549636349,0.496021511,0.424074129,0.439457755,0.49797264,0.470501347,0.462977819,0.501280737
12/15/2011,0.478086826,0.469680555,0.449805294,0.493431971,0.439295486,0.436161789,0.443077546,0.466114147,0.576772187,0.503403972
12/16/2011,0.419077766,0.466930951,0.483086048,0.490037107,0.372990462,0.433364069,0.420299157,0.463051971,0.438382122,0.500823173
12/19/2011,0.394247043,0.462906488,0.303430953,0.483069192,0.377122076,0.431222514,0.430025476,0.459643917,0.41431603,0.494739715
12/20/2011,0.438951046,0.461628222,0.410954843,0.480844641,0.4176624,0.431373628,0.420977508,0.456443336,0.505701784,0.494685472
12/21/2011,0.414045697,0.460836825,0.462194069,0.486655973,0.404071865,0.429711188,0.424731174,0.455840333,0.391265714,0.49212805
12/22/2011,0.428022103,0.458093117,0.46193621,0.489402429,0.423342011,0.425780957,0.412311568,0.452451532,0.4344936,0.489382255
12/27/2011,0.330079737,0.456344798,0.424517964,0.48771416,0.314815481,0.424603184,0.299732625,0.450563339,0.339267716,0.486350331
12/28/2011,0.325273037,0.45105757,0.433923328,0.484127688,0.292746142,0.417228405,0.272355783,0.442723979,0.382611224,0.486175416
12/29/2011,0.402734153,0.445177483,0.519395091,0.476757109,0.339730202,0.411579817,0.402182655,0.436827879,0.318812619,0.476694968
1/3/2012,0.473073334,0.443931324,0.412732145,0.470904674,0.432934171,0.411319638,0.507582023,0.436476665,0.504396093,0.475605082
1/4/2012,0.49976138,0.443687787,0.573937393,0.476990245,0.480390616,0.412441969,0.440934324,0.434028419,0.557123632,0.472704722
1/5/2012,0.491758213,0.443919602,0.615267352,0.487285355,0.434476182,0.411652411,0.520460277,0.434145143,0.464268068,0.468835697
1/6/2012,0.492116708,0.445440231,0.390547803,0.481520071,0.454810123,0.412656833,0.549022709,0.438453833,0.504518177,0.470330688
1/9/2012,0.44247619,0.443921719,0.487364952,0.483717157,0.391775593,0.409098351,0.455540453,0.439437205,0.478028129,0.467641397
1/10/2012,0.496122615,0.441787648,0.549550859,0.481496823,0.462895587,0.407068079,0.505869802,0.439776043,0.502973753,0.462194795
1/11/2012,0.498847081,0.442982843,0.55078287,0.479520736,0.455710423,0.408702397,0.480959399,0.439915446,0.570652898,0.466660445
1/12/2012,0.498594241,0.444587261,0.507345675,0.47874032,0.485652215,0.414299153,0.516871207,0.441632194,0.491682946,0.465386452
1/13/2012,0.450981095,0.44668569,0.552787347,0.484602124,0.444399016,0.416197535,0.420086932,0.444215994,0.466804155,0.465742831
1/17/2012,0.431474354,0.443895403,0.38607449,0.476263552,0.428144903,0.413851954,0.404683495,0.441283838,0.501597983,0.465332333
1/18/2012,0.359138783,0.43824307,0.566391695,0.477101319,0.249190079,0.405107752,0.437161318,0.438243272,0.511135733,0.467740228
1/19/2012,0.484985643,0.438588011,0.504058856,0.479813997,0.482833706,0.407284663,0.490960906,0.44063744,0.472047055,0.462503972
1/20/2012,0.515968822,0.443432564,0.486298618,0.479974626,0.504968488,0.413883564,0.433833917,0.441314178,0.658010005,0.473485366
1/23/2012,0.470486067,0.447244515,0.521978646,0.49090201,0.477212384,0.418888079,0.399248962,0.439775352,0.529735598,0.479256344
1/24/2012,0.4925218,0.449923053,0.531960276,0.496952282,0.495235549,0.422766737,0.456589473,0.44155595,0.524229651,0.480182738
1/25/2012,0.51800812,0.455121174,0.527403774,0.500212767,0.504847593,0.427805523,0.546550121,0.447646898,0.486630177,0.484950961
1/26/2012,0.503672454,0.458903691,0.54687177,0.504459545,0.452780627,0.429277454,0.535941508,0.453828395,0.51676582,0.489064572
1/27/2012,0.48930469,0.466864939,0.441406179,0.505303956,0.442874442,0.435680402,0.558838455,0.466783686,0.439274103,0.494064891
1/30/2012,0.437379715,0.472470273,0.426946933,0.504955136,0.444812329,0.443283711,0.436441094,0.474987952,0.429253648,0.496397012
1/31/2012,0.472012401,0.475934185,0.516430024,0.504806883,0.440223661,0.448308384,0.500757799,0.479916709,0.456137392,0.503263251
2/1/2012,0.529332048,0.478747121,0.559750738,0.512157813,0.525185994,0.452920976,0.54292273,0.481683744,0.501178074,0.50310235
2/2/2012,0.514644132,0.479491259,0.437347413,0.505328314,0.525026711,0.45515278,0.546648945,0.486969475,0.475975749,0.499044956
2/3/2012,0.480587428,0.478932719,0.372376924,0.493183792,0.475109972,0.45718447,0.475390754,0.484715999,0.531022656,0.502382685
2/6/2012,0.430659426,0.475859855,0.412226901,0.494267747,0.401002949,0.454494111,0.450554335,0.47979258,0.459592106,0.500136382
2/7/2012,0.467604419,0.477116267,0.395583089,0.489678654,0.452984249,0.457554544,0.483834815,0.481207298,0.496729577,0.501071454
2/8/2012,0.495492701,0.477084771,0.47284211,0.485843216,0.491670011,0.458993265,0.477489375,0.479788277,0.533118796,0.502578706
2/9/2012,0.520601756,0.478172505,0.513214517,0.483964799,0.492475392,0.460831513,0.536003688,0.482540492,0.5467359,0.501382856
2/10/2012,0.480738467,0.477279716,0.380846195,0.477639825,0.473887541,0.46024328,0.458703284,0.479632095,0.559556787,0.504776548
2/13/2012,0.445779003,0.477019611,0.421683474,0.471084631,0.426041529,0.459325405,0.455104278,0.481382963,0.479943383,0.50543351
2/14/2012,0.512278636,0.481059826,0.422856142,0.472923714,0.443929348,0.460114628,0.580124285,0.490155002,0.543483462,0.507527784
2/15/2012,0.52933473,0.489569623,0.538329908,0.471520624,0.460999045,0.470705076,0.610338198,0.498813846,0.531798521,0.508560923
2/16/2012,0.471597358,0.488900209,0.38349966,0.465492665,0.44241326,0.468684054,0.52089731,0.500310666,0.463040357,0.508110588
2/17/2012,0.447861046,0.48549482,0.367182921,0.45953688,0.447874637,0.465829361,0.455155747,0.501376758,0.474897798,0.498954978
2/21/2012,0.418694534,0.482905243,0.267947832,0.446835339,0.425004704,0.463218977,0.452310276,0.504029823,0.415532988,0.493244847
2/22/2012,0.4528173,0.480920018,0.302277577,0.435351204,0.419420073,0.459428203,0.490055567,0.505703128,0.522699983,0.493168364
2/23/2012,0.49541314,0.479790269,0.553083496,0.43663519,0.507836868,0.459577667,0.47843469,0.502297357,0.447742034,0.491223957
2/24/2012,0.474675394,0.478340416,0.435948071,0.431089005,0.434499735,0.458663622,0.474770615,0.499238812,0.561386329,0.493454982
2/27/2012,0.444400427,0.476095203,0.406384344,0.429337914,0.400282932,0.456534047,0.498319933,0.496212886,0.444642343,0.493723394
2/28/2012,0.438944236,0.476173429,0.300509973,0.423016066,0.449779057,0.456782383,0.43502851,0.496142257,0.483263494,0.496423886
2/29/2012,0.480376279,0.476591623,0.370326631,0.415710896,0.406632805,0.455102841,0.539631745,0.498085954,0.516443207,0.499439177
3/1/2012,0.45313129,0.472781585,0.322301934,0.403838456,0.400154979,0.44885129,0.485204104,0.495200023,0.533853095,0.501072928
3/2/2012,0.451563385,0.469627548,0.352388648,0.399590517,0.434047117,0.44430231,0.504779536,0.493106552,0.452550924,0.499901687
3/5/2012,0.470259559,0.469111154,0.396213851,0.400782364,0.467743571,0.44393399,0.488398261,0.493756928,0.475816876,0.497141398
3/6/2012,0.517616166,0.473458991,0.376539486,0.398997993,0.494441071,0.448605896,0.528766368,0.497667529,0.583220084,0.503322797
3/7/2012,0.504660828,0.475311812,0.507021566,0.404569917,0.464441361,0.449178752,0.512689838,0.49911028,0.55058774,0.506015705
3/8/2012,0.468645239,0.473969439,0.457255392,0.403790581,0.451012869,0.447145895,0.4575573,0.498113677,0.510813694,0.50490045
3/9/2012,0.427274125,0.469303057,0.281038415,0.392181776,0.450000829,0.445022167,0.43066245,0.492846615,0.457544545,0.500440882
3/12/2012,0.391672939,0.464849781,0.313135791,0.388796256,0.402408718,0.441448225,0.392888344,0.489555868,0.410179463,0.492972016
3/13/2012,0.486118847,0.466866773,0.357336257,0.385578895,0.47038669,0.443665483,0.479769187,0.490789113,0.562356871,0.49709269
3/14/2012,0.4799271,0.465249196,0.358759694,0.382374072,0.479356089,0.44543682,0.49635017,0.486600407,0.508691239,0.495353079
3/15/2012,0.455277045,0.461546312,0.432407109,0.377077932,0.407443607,0.442759049,0.493142103,0.480740603,0.487449337,0.49313562
3/16/2012,0.445278562,0.460230372,0.462562179,0.381031058,0.407713325,0.441024052,0.491737465,0.47928261,0.413549501,0.490661077
3/19/2012,0.397205707,0.457697605,0.332666363,0.379305231,0.374668421,0.437363741,0.450437419,0.479046694,0.380335287,0.485932952
3/20/2012,0.468814873,0.460203622,0.420826772,0.386949178,0.427032076,0.43746511,0.505141444,0.481688252,0.508983631,0.490605484
3/21/2012,0.477465415,0.461436028,0.45325424,0.394498011,0.455561738,0.439272193,0.499192539,0.482145101,0.490317425,0.488986356
3/22/2012,0.472284913,0.460279617,0.338995615,0.383793617,0.429671929,0.435363946,0.531521285,0.484799431,0.506819078,0.491940208
3/23/2012,0.422715555,0.457681625,0.362057211,0.380099074,0.39475722,0.43337682,0.453686424,0.483745221,0.456307439,0.486686264
3/26/2012,0.411589548,0.456041081,0.386454723,0.379102593,0.408151537,0.43377025,0.436595531,0.480659001,0.382539608,0.483581127
3/27/2012,0.425286636,0.455358201,0.373459706,0.382750079,0.436808915,0.433121743,0.441026219,0.480958887,0.408737071,0.479854806
3/28/2012,0.465017318,0.454590253,0.530187335,0.390743114,0.447850784,0.435182642,0.450673894,0.476510994,0.466187313,0.477342011
3/29/2012,0.448758681,0.454371622,0.530214486,0.401138742,0.414668444,0.435908316,0.444961134,0.474498846,0.458083671,0.47355354
3/30/2012,0.400295454,0.451808225,0.482702576,0.407654438,0.351537338,0.431782827,0.414241181,0.469971928,0.397072417,0.470779614
4/2/2012,0.415525768,0.449071536,0.468306013,0.411259047,0.345615991,0.425676448,0.435507817,0.467327406,0.471689276,0.470573234
4/3/2012,0.444880264,0.445434741,0.326880103,0.408776077,0.401607468,0.421034767,0.47095907,0.464437041,0.520226515,0.467423556
4/4/2012,0.464174073,0.443410403,0.446631217,0.40575656,0.456128442,0.420619122,0.495689046,0.463587001,0.43342327,0.461565333
4/5/2012,0.407954007,0.440375841,0.270252716,0.396406426,0.383429751,0.417239966,0.478801983,0.464649235,0.40193645,0.45612147
4/9/2012,0.40910567,0.439467419,0.353660734,0.400037542,0.401701344,0.414824991,0.451311018,0.465681664,0.387100416,0.452599264
4/10/2012,0.454196239,0.442593584,0.366894661,0.402725486,0.475374232,0.418473267,0.430001496,0.467537321,0.491447741,0.456662678
4/11/2012,0.429684224,0.439771853,0.416224642,0.405669905,0.421386698,0.416023268,0.450945062,0.466096115,0.419365269,0.449513098
4/12/2012,0.491487007,0.440349848,0.495610549,0.412512448,0.45151146,0.414631036,0.563613956,0.469459304,0.434894382,0.445823255
4/13/2012,0.480589885,0.44161549,0.353485518,0.408566368,0.435645025,0.416041107,0.60048702,0.47482655,0.37551489,0.440226532
4/16/2012,0.457432695,0.442223197,0.445584574,0.407717488,0.418808712,0.416595876,0.50307869,0.475393611,0.455518235,0.442324969
4/17/2012,0.450196679,0.444872745,0.306559163,0.406412128,0.390254156,0.417375163,0.518582421,0.478800861,0.464019683,0.446509189
4/18/2012,0.450496923,0.443956848,0.409753374,0.405858458,0.417568679,0.416901993,0.496747599,0.478381169,0.439338414,0.443026928
4/19/2012,0.41839323,0.441003238,0.305030179,0.398447255,0.385996522,0.413423732,0.441623073,0.475502696,0.475842757,0.442303195
4/20/2012,0.438343912,0.439306188,0.518440296,0.407419489,0.413354908,0.412607881,0.430586792,0.470455971,0.455917215,0.439758102
4/23/2012,0.424073249,0.439374073,0.393002847,0.408966771,0.452563182,0.415498179,0.446604407,0.47010187,0.368987056,0.435392082
4/24/2012,0.446449129,0.441117052,0.575197938,0.418403931,0.42864184,0.416522695,0.438775874,0.470210888,0.431921913,0.437861198
4/25/2012,0.478488175,0.443777129,0.487341015,0.424097997,0.418656415,0.41561507,0.538087658,0.475063959,0.457870572,0.440317873
4/26/2012,0.468721143,0.44396232,0.542686024,0.424722931,0.403867038,0.413415882,0.452421735,0.475151352,0.529990742,0.443508044
4/27/2012,0.428490326,0.442948903,0.2921735,0.412820882,0.424183567,0.413891638,0.456059873,0.475706289,0.436607867,0.442434254
4/30/2012,0.440217072,0.444944984,0.409698318,0.409170669,0.347191401,0.413674342,0.470573072,0.478522883,0.52528768,0.448845017
