currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
8/3/2015,0.483123499,0.527342258,0.479752731,0.52536453,0.469964981,0.522616558
8/4/2015,0.527901107,0.528716452,0.526314623,0.526797573,0.521975773,0.524171429
8/5/2015,0.540334165,0.531064823,0.538547382,0.529276864,0.533384178,0.526553631
8/6/2015,0.571861828,0.533918015,0.571185432,0.532204591,0.572936364,0.529815681
8/7/2015,0.477523247,0.534127245,0.474839759,0.53237989,0.470891526,0.529924894
8/10/2015,0.472237822,0.532389152,0.469245741,0.530655395,0.463320157,0.528054474
8/11/2015,0.530595075,0.530106541,0.528359913,0.528326634,0.525136853,0.525462382
8/12/2015,0.526210149,0.528679192,0.524462377,0.526922947,0.523424409,0.524149696
8/13/2015,0.53893151,0.528258842,0.537740083,0.526456748,0.538748703,0.523733614
8/14/2015,0.516095383,0.52862501,0.515728059,0.526874461,0.519419498,0.52431238
8/17/2015,0.461570678,0.527021333,0.458444446,0.52519861,0.458877322,0.52288151
8/18/2015,0.54362222,0.52609881,0.541161928,0.52423731,0.534984756,0.521635242
8/19/2015,0.549740672,0.526578416,0.547836409,0.524727425,0.5454824,0.522113042
8/20/2015,0.53996307,0.52584975,0.538195551,0.523991831,0.539373172,0.521495328
8/21/2015,0.511569642,0.525792568,0.511163488,0.523926465,0.516514839,0.521886315
8/24/2015,0.52852592,0.524742864,0.526606495,0.522847323,0.528645956,0.520862916
8/25/2015,0.526113673,0.523565475,0.522668198,0.521603429,0.515260702,0.51951849
8/26/2015,0.53138822,0.522339738,0.529540914,0.520367384,0.526730917,0.518306577
8/27/2015,0.543668647,0.523072395,0.542758358,0.521167623,0.539294638,0.519124759
8/28/2015,0.528986402,0.522498146,0.527587289,0.520606959,0.527882589,0.518612487
8/31/2015,0.49700765,0.523192354,0.49436437,0.521337541,0.487374597,0.519482967
9/1/2015,0.544258151,0.524010206,0.542607105,0.522152165,0.540453581,0.520406858
9/2/2015,0.508351548,0.522411075,0.505783445,0.520513968,0.498587935,0.518667046
9/3/2015,0.49665041,0.518650504,0.49431014,0.516670203,0.489268851,0.51448367
9/4/2015,0.422666462,0.515907665,0.42098365,0.513977398,0.416274675,0.511752827
9/8/2015,0.48554068,0.516572808,0.48257838,0.51464403,0.475270674,0.512350353
9/9/2015,0.52917347,0.516501728,0.527516895,0.514601879,0.523907463,0.512288884
9/10/2015,0.552378785,0.51781016,0.550992333,0.515928377,0.548206047,0.513527966
9/11/2015,0.563395894,0.519033379,0.562821399,0.517182443,0.562288546,0.514704958
9/14/2015,0.499340287,0.518195624,0.497085356,0.516250307,0.493760631,0.513422014
9/15/2015,0.543997205,0.52231695,0.54183487,0.520419829,0.537013781,0.517328837
9/16/2015,0.542789598,0.522275319,0.541220021,0.520422733,0.537388112,0.517449005
9/17/2015,0.51008282,0.520292427,0.509229573,0.518492391,0.512879069,0.515818839
9/18/2015,0.519182299,0.519253388,0.517764118,0.51747082,0.520494285,0.514874894
9/21/2015,0.516806039,0.519515208,0.513536792,0.517589485,0.511040512,0.514601178
9/22/2015,0.551548463,0.520666335,0.548921026,0.518705212,0.548327507,0.515585256
9/23/2015,0.534099479,0.521065625,0.531494759,0.51914654,0.528900447,0.516267243
9/24/2015,0.578422966,0.523417363,0.577216284,0.521530308,0.578524199,0.518856907
9/25/2015,0.50087792,0.521277826,0.498552576,0.519320019,0.491669596,0.516475655
9/28/2015,0.54819719,0.522238366,0.546067533,0.520244031,0.545893003,0.517376175
9/29/2015,0.558191877,0.525297577,0.556098049,0.523330715,0.555374922,0.520776192
9/30/2015,0.554897089,0.525829524,0.553165242,0.523858622,0.5435596,0.520931493
10/1/2015,0.574556402,0.529139767,0.573084357,0.527223668,0.573061718,0.524655182
10/2/2015,0.52178509,0.530396501,0.519565185,0.52848642,0.519643538,0.526173916
10/5/2015,0.524617644,0.53549406,0.523166925,0.533595584,0.519531349,0.53133675
10/6/2015,0.560637211,0.539248886,0.559144477,0.537423888,0.55606911,0.535376672
10/7/2015,0.543628797,0.539971653,0.542298188,0.538162953,0.54045767,0.536204182
10/8/2015,0.558117086,0.540258568,0.557170167,0.538471845,0.55770512,0.536679136
10/9/2015,0.547673251,0.539472436,0.547137245,0.537687637,0.549873191,0.536058368
10/13/2015,0.499619803,0.539486411,0.495128812,0.53758981,0.484150844,0.535577879
10/14/2015,0.524592682,0.538516185,0.523172706,0.536656702,0.520078507,0.534731115
10/15/2015,0.582218416,0.540487626,0.580686586,0.53863003,0.579224604,0.53682294
10/16/2015,0.530271795,0.541497075,0.528899709,0.539613537,0.52837876,0.537597924
10/19/2015,0.540956531,0.542585786,0.538510739,0.540650868,0.537317483,0.538439084
10/20/2015,0.560466474,0.544768808,0.5592303,0.542935543,0.556786379,0.540726377
10/21/2015,0.545759944,0.544479382,0.545188342,0.542748909,0.544006358,0.54051032
10/22/2015,0.57119677,0.546334247,0.569997821,0.544674062,0.569900137,0.542560304
10/23/2015,0.55469135,0.545147666,0.553674867,0.543496991,0.551273679,0.541197778
10/26/2015,0.524211809,0.546314361,0.522581272,0.544698426,0.517560378,0.542492317
10/27/2015,0.558339262,0.546821464,0.556371676,0.545213633,0.553309529,0.542863144
10/28/2015,0.555746398,0.54669919,0.554619965,0.545139729,0.546660982,0.542427447
10/29/2015,0.57445255,0.547676963,0.573499666,0.54615645,0.574575798,0.543978257
10/30/2015,0.566047262,0.547251506,0.565176947,0.54576108,0.562827324,0.543466537
11/2/2015,0.439761299,0.543150317,0.437405044,0.541653073,0.42657307,0.538813014
11/3/2015,0.476584769,0.540748673,0.474637253,0.539226589,0.470438115,0.536358352
11/4/2015,0.492071558,0.53732039,0.49031958,0.535785344,0.488969996,0.533003396
11/5/2015,0.490973999,0.53468765,0.486912945,0.533016082,0.480667724,0.530013899
11/6/2015,0.427182001,0.528140896,0.423079215,0.526311535,0.415411913,0.522899238
11/9/2015,0.433840177,0.522449243,0.428383714,0.520373858,0.417728546,0.516292006
11/10/2015,0.461875309,0.520562018,0.457797648,0.5185073,0.447398771,0.514454403
11/12/2015,0.406878728,0.51467632,0.399694735,0.512333401,0.380610625,0.507481008
11/13/2015,0.405998316,0.505865315,0.401490359,0.50337359,0.390534572,0.498046507
11/16/2015,0.420805239,0.500391987,0.41647897,0.497752553,0.408439373,0.492049537
11/17/2015,0.450170621,0.495852692,0.4452788,0.493090956,0.436784378,0.487022882
11/18/2015,0.458440525,0.490751394,0.45420778,0.48783983,0.443730154,0.481370071
11/19/2015,0.465539806,0.486740388,0.460755431,0.483618184,0.44844184,0.476591845
11/20/2015,0.395433786,0.477952238,0.390864215,0.474661504,0.378968402,0.467045258
11/23/2015,0.414472957,0.470941319,0.407342795,0.467344901,0.393759172,0.459169533
11/24/2015,0.470502456,0.468255851,0.466572276,0.464544451,0.444213404,0.455502184
11/25/2015,0.350823628,0.457880069,0.34505493,0.453978613,0.336835614,0.444678489
11/30/2015,0.45867422,0.45302646,0.452433519,0.448869291,0.434702841,0.439080581
12/1/2015,0.443696425,0.446488654,0.43935922,0.442162269,0.429164643,0.431810024
12/2/2015,0.460318654,0.441202224,0.455555415,0.436681192,0.441630573,0.425750186
12/3/2015,0.481657466,0.443297032,0.47807726,0.438714803,0.470703727,0.427956719
12/4/2015,0.415229763,0.440229282,0.410081317,0.435487006,0.395744962,0.424222061
12/7/2015,0.401147381,0.435683073,0.395038555,0.430722955,0.379483433,0.418747733
12/8/2015,0.439755985,0.433122172,0.434721534,0.428113384,0.425593232,0.415994009
12/9/2015,0.452244108,0.434375277,0.446313648,0.429275106,0.435116074,0.416979217
12/10/2015,0.476688353,0.436517686,0.471264225,0.431419132,0.462988799,0.419242229
12/11/2015,0.456488781,0.43624836,0.452976741,0.431178086,0.452742023,0.419509392
12/14/2015,0.432138684,0.437511358,0.426978023,0.432542251,0.415437313,0.421250726
12/15/2015,0.467525533,0.440587719,0.462442708,0.435589868,0.449673928,0.424207694
12/16/2015,0.473729528,0.443233933,0.469758417,0.43825384,0.462458372,0.426908644
12/17/2015,0.442414169,0.44284611,0.436539327,0.437816867,0.427345406,0.426436695
12/18/2015,0.428024887,0.441325328,0.423498487,0.436281402,0.415434533,0.425021914
12/21/2015,0.42478256,0.439287466,0.417861963,0.434136729,0.410931052,0.423146375
12/22/2015,0.412161716,0.440123863,0.405494512,0.434868244,0.393575373,0.423876724
12/23/2015,0.345980095,0.43669922,0.334823125,0.43124226,0.330709737,0.420724252
12/28/2015,0.301299355,0.428239065,0.286181817,0.422222737,0.270896408,0.412058402
12/29/2015,0.310631423,0.426229454,0.300121649,0.419976073,0.280572955,0.409245269
12/30/2015,0.2953108,0.418061283,0.288717083,0.411790251,0.299009758,0.402460615
1/4/2016,0.47273241,0.419513083,0.468315121,0.413238046,0.457559084,0.403880337
1/5/2016,0.468549317,0.419924616,0.465840482,0.4137523,0.461712573,0.404884437
1/6/2016,0.511300692,0.421406777,0.508176445,0.415257259,0.502078294,0.406453165
1/7/2016,0.485836576,0.424937118,0.482782928,0.418892339,0.47874515,0.410603175
1/8/2016,0.481214114,0.428940454,0.47686834,0.422983829,0.474390198,0.415348513
1/11/2016,0.460785077,0.429991909,0.455977109,0.424046607,0.450245924,0.416581148
1/12/2016,0.481227152,0.431441061,0.477097175,0.425585784,0.470299038,0.418340296
1/13/2016,0.448527131,0.430033,0.442703041,0.424157725,0.43381761,0.416881736
1/14/2016,0.570182694,0.435717696,0.567903171,0.429904046,0.568733641,0.422681317
1/15/2016,0.478894544,0.438055489,0.476204242,0.432365357,0.476700452,0.425744474
1/19/2016,0.486144169,0.43898642,0.479306221,0.433208533,0.471032606,0.426812408
1/20/2016,0.526001631,0.441600026,0.522652453,0.435853235,0.521484586,0.429763719
1/21/2016,0.534083398,0.446183487,0.531005635,0.44057655,0.528819596,0.434837428
1/22/2016,0.533465537,0.451455519,0.529105789,0.445856915,0.524514581,0.440291431
1/25/2016,0.46009415,0.453221099,0.454050381,0.447666336,0.449905064,0.442240131
1/26/2016,0.542805232,0.459753275,0.538764903,0.454329855,0.535384358,0.449330581
1/27/2016,0.517171441,0.468312842,0.513800486,0.463278723,0.509480112,0.458269099
1/28/2016,0.55709056,0.481102402,0.553453377,0.476642301,0.553622752,0.472405417
1/29/2016,0.530505341,0.492096098,0.527554462,0.488013942,0.52160293,0.484456915
2/1/2016,0.488718343,0.501766475,0.483616377,0.497758907,0.472899473,0.493151401
2/2/2016,0.529517811,0.504605745,0.525650624,0.500625682,0.521444577,0.496345676
2/3/2016,0.53776614,0.508066587,0.53549216,0.504108266,0.531945989,0.499857347
2/4/2016,0.536521092,0.509327607,0.532970874,0.505347987,0.530268105,0.501266837
2/5/2016,0.468289119,0.508450234,0.464926,0.504455141,0.458429639,0.500251062
2/8/2016,0.451929269,0.506985992,0.44885976,0.503054712,0.449871681,0.499025136
2/9/2016,0.525407729,0.510217124,0.523650375,0.506438375,0.523818584,0.502703769
2/10/2016,0.529886406,0.512650087,0.526635436,0.508915288,0.52110169,0.505243901
2/11/2016,0.553107911,0.517879126,0.550330706,0.514296672,0.549744668,0.511040254
2/12/2016,0.498826704,0.514311326,0.495243395,0.510663683,0.495510964,0.50737912
2/16/2016,0.476199633,0.514176581,0.469881774,0.510347559,0.464687772,0.506778486
2/17/2016,0.534608992,0.516599822,0.53121248,0.512942872,0.523890934,0.509421403
2/18/2016,0.515608904,0.516080186,0.511336743,0.512377087,0.504395956,0.508566971
2/19/2016,0.487689363,0.513760484,0.485978618,0.510125736,0.484011299,0.506326557
2/22/2016,0.48250491,0.511212453,0.478686368,0.507604765,0.470657288,0.503633692
2/23/2016,0.535412697,0.51497838,0.531982789,0.511501385,0.525290326,0.507402955
2/24/2016,0.523177181,0.513996977,0.520145419,0.510570411,0.511738974,0.506220686
2/25/2016,0.507429086,0.51350986,0.504069463,0.51008386,0.500148579,0.505754109
2/26/2016,0.483181924,0.509814428,0.48050011,0.506436197,0.472738364,0.50170989
2/29/2016,0.510189783,0.50879865,0.507016753,0.505409311,0.499319295,0.500595708
3/1/2016,0.522634069,0.510494436,0.518044999,0.507130742,0.509556671,0.502428568
3/2/2016,0.520264566,0.510031774,0.518588667,0.506777645,0.514942808,0.502103479
3/3/2016,0.508957259,0.50859133,0.505562757,0.505281174,0.496991521,0.500355756
3/4/2016,0.480895953,0.505810073,0.478694413,0.502567351,0.468884237,0.497286562
3/7/2016,0.472389482,0.506015091,0.467864801,0.502714291,0.465103609,0.497620261
3/8/2016,0.492252054,0.50803123,0.487824694,0.504662538,0.474343128,0.498843833
3/9/2016,0.503143225,0.506918005,0.501443826,0.503552211,0.493915805,0.497348694
3/10/2016,0.47492931,0.50417015,0.470862935,0.500763586,0.459335811,0.4942604
3/11/2016,0.463865589,0.499708034,0.462139508,0.496354026,0.463124101,0.489929372
3/14/2016,0.462350359,0.497884217,0.45886398,0.494535055,0.446612925,0.48748447
3/15/2016,0.530948638,0.500621667,0.529011234,0.497491528,0.521900087,0.490345086
3/16/2016,0.522775541,0.500029995,0.521389594,0.497000384,0.519034725,0.490102275
3/17/2016,0.473687639,0.497933931,0.469802836,0.494923688,0.462906108,0.488027783
3/18/2016,0.470004574,0.497049692,0.465937158,0.493921615,0.458208828,0.486737659
3/21/2016,0.487525295,0.497300711,0.484206121,0.494197603,0.481060336,0.487257812
3/22/2016,0.505596069,0.49580988,0.502579938,0.49272746,0.493802709,0.485683431
3/23/2016,0.503405434,0.494821292,0.498079028,0.491624141,0.484839357,0.48433845
3/28/2016,0.440453625,0.491472519,0.433573417,0.488099338,0.419531789,0.480307611
3/29/2016,0.509156946,0.492771271,0.505858661,0.489367266,0.492529313,0.481297158
3/30/2016,0.506435584,0.492583561,0.502563549,0.489144606,0.48787981,0.480725184
3/31/2016,0.543248679,0.493614291,0.54169719,0.490327215,0.535932038,0.482043952
4/1/2016,0.438226336,0.48951238,0.434429069,0.486119235,0.424141365,0.47750388
4/4/2016,0.441358422,0.486132438,0.435490253,0.48261561,0.418887946,0.473598701
4/5/2016,0.526807597,0.48842802,0.524199206,0.48489085,0.513291791,0.475819079
4/6/2016,0.495474672,0.489582279,0.49242354,0.486118787,0.482461204,0.476686959
4/7/2016,0.489326709,0.489436012,0.486173378,0.486036221,0.476360954,0.47678785
4/8/2016,0.421947167,0.485376209,0.417102478,0.481819154,0.40619543,0.472401831
4/11/2016,0.433966492,0.483328068,0.427676713,0.479659843,0.412197093,0.470044895
4/12/2016,0.498421903,0.485055884,0.494544712,0.481280103,0.49204374,0.471490877
4/13/2016,0.483433801,0.486110056,0.4797318,0.482323494,0.470292163,0.472674839
4/14/2016,0.483721816,0.483748715,0.480057746,0.479875819,0.472131087,0.470186389
4/15/2016,0.464678067,0.480843841,0.461879154,0.476900297,0.457146961,0.467092001
4/18/2016,0.467870877,0.480553003,0.463884647,0.476604388,0.459244462,0.466908919
4/19/2016,0.496528325,0.481879191,0.493253249,0.477970192,0.48716648,0.468356801
4/20/2016,0.493752782,0.482190565,0.489998105,0.478259792,0.478813885,0.468244479
4/21/2016,0.492521714,0.481536847,0.488743937,0.477567992,0.47922603,0.467515645
4/22/2016,0.455006293,0.47911689,0.451451661,0.475236623,0.44520042,0.465533698
4/25/2016,0.484753061,0.481331862,0.480209434,0.477568424,0.467665078,0.467940362
4/26/2016,0.490701184,0.480409074,0.487284187,0.4766397,0.47831853,0.467229823
4/27/2016,0.49449589,0.479812089,0.490103885,0.476016717,0.482479772,0.466959821
4/28/2016,0.4569927,0.47549929,0.453137567,0.471588736,0.439399528,0.462133196
4/29/2016,0.465403114,0.476858129,0.461662987,0.472950432,0.451276712,0.463489963
5/2/2016,0.430233401,0.476301878,0.425863224,0.472469081,0.418585891,0.46347486
5/3/2016,0.461356238,0.47302931,0.458035808,0.469160911,0.444528698,0.460036706
5/4/2016,0.501087058,0.47330993,0.497845354,0.469432001,0.490900243,0.460458658
5/5/2016,0.448249252,0.471256057,0.442912407,0.467268953,0.427731042,0.458027162
5/6/2016,0.415107695,0.470914083,0.412036188,0.467015638,0.405721475,0.458003464
5/9/2016,0.42911679,0.470671598,0.424071183,0.466835362,0.412013025,0.457994261
5/10/2016,0.50763197,0.471132101,0.503805872,0.46729842,0.493015165,0.458042832
5/11/2016,0.485195543,0.471220189,0.481639985,0.467393829,0.474055798,0.458231014
5/12/2016,0.495406974,0.471804446,0.491382454,0.467960064,0.484225507,0.458835735
5/13/2016,0.420638117,0.469602449,0.415257206,0.465628967,0.403341643,0.456145469
5/16/2016,0.403576427,0.466387726,0.397568681,0.462313169,0.388130039,0.452589748
5/17/2016,0.440827041,0.463602662,0.434014299,0.459351221,0.416571041,0.449059976
5/18/2016,0.455184631,0.461674255,0.448986333,0.457300633,0.434399983,0.446839281
5/19/2016,0.471718851,0.460634111,0.468917545,0.456309313,0.46351138,0.446053548
5/20/2016,0.45759509,0.460763551,0.454472364,0.456460348,0.452389702,0.446413012
5/23/2016,0.436917518,0.458371774,0.429802399,0.453939996,0.415033527,0.443781435
5/24/2016,0.497626846,0.458718057,0.494342469,0.45429291,0.488054047,0.444268211
5/25/2016,0.519810955,0.459983811,0.516741105,0.455624771,0.510330309,0.445660738
5/26/2016,0.514437528,0.462856052,0.511654852,0.458550636,0.507008719,0.449041197
5/31/2016,0.487831196,0.463977456,0.483537164,0.459644345,0.467967996,0.449875761
6/1/2016,0.473592291,0.466145401,0.469952539,0.46184881,0.459273337,0.451910134
6/2/2016,0.455565908,0.465855884,0.451738278,0.461533934,0.44484881,0.451926139
6/3/2016,0.469578914,0.464280477,0.465321892,0.459907761,0.459819128,0.450372084
6/6/2016,0.414677101,0.462601869,0.408891412,0.458206711,0.395862831,0.448778673
6/7/2016,0.446033845,0.464148177,0.439965069,0.459603155,0.426873894,0.449836294
6/8/2016,0.467139521,0.466049313,0.463778176,0.461588505,0.452701707,0.451870728
6/9/2016,0.475841054,0.464459768,0.472108003,0.460003611,0.465438656,0.450491903
6/10/2016,0.368056413,0.458602811,0.361295619,0.453986393,0.346860875,0.444132157
6/13/2016,0.446823406,0.456173633,0.442044573,0.451519499,0.437084546,0.441775108
6/14/2016,0.456633687,0.457973411,0.452351675,0.453374222,0.437297638,0.443472908
6/15/2016,0.469263106,0.461257745,0.465246426,0.45675811,0.451124132,0.446622613
6/16/2016,0.447431552,0.461587971,0.44220185,0.457167487,0.427114794,0.447149801
