currdate,cusip.pct.all,cusip.pct.ma.all,cusip.pct.exmicro,cusip.pct.ma.exmicro,cusip.pct.round,cusip.pct.ma.round
4/4/2014,0.493208829,0.510735694,0.462887989,0.447648674,0.44198895,0.436756545
4/7/2014,0.524271845,0.510952679,0.495212038,0.450738257,0.43556701,0.437592487
4/8/2014,0.514991182,0.511363828,0.468831169,0.451729567,0.476076555,0.438489338
4/9/2014,0.53956229,0.513259024,0.488512696,0.454698509,0.462242563,0.439280037
4/10/2014,0.514563107,0.515376068,0.449350649,0.458468562,0.47979798,0.44206171
4/11/2014,0.554592721,0.519318876,0.588679245,0.46629678,0.477040816,0.445695833
4/14/2014,0.515754561,0.518589563,0.467741935,0.46706774,0.450777202,0.4485219
4/15/2014,0.5248,0.519829563,0.47985782,0.469867738,0.462962963,0.45132522
4/16/2014,0.50781893,0.519122537,0.473880597,0.471806514,0.52393617,0.456994506
4/21/2014,0.468288445,0.516576242,0.380216383,0.467637257,0.400630915,0.45596662
4/22/2014,0.521022259,0.518607747,0.466257669,0.472039884,0.507731959,0.464686551
4/23/2014,0.523450586,0.519403392,0.455542022,0.471287573,0.442890443,0.466546836
4/24/2014,0.536149472,0.520966321,0.497027348,0.473745966,0.482905983,0.469902114
4/25/2014,0.502179599,0.519462397,0.44058745,0.47262719,0.513196481,0.473583916
4/28/2014,0.520816327,0.517036908,0.454767726,0.47031403,0.484293194,0.47439821
4/29/2014,0.53815893,0.518369878,0.477139508,0.470621282,0.542792793,0.477867637
4/30/2014,0.5456,0.52020633,0.496644295,0.471114554,0.486666667,0.477148995
5/1/2014,0.50483871,0.519481878,0.489519112,0.471912928,0.506053269,0.477743034
5/2/2014,0.483751161,0.517591668,0.47008547,0.473652496,0.494736842,0.478443595
5/5/2014,0.488607595,0.516121327,0.423899371,0.471332025,0.426470588,0.474937967
5/6/2014,0.507165605,0.516819166,0.496376812,0.473006466,0.497844828,0.477730761
5/7/2014,0.519966722,0.51660391,0.461538462,0.471322787,0.464467005,0.479175761
5/8/2014,0.526693227,0.517189012,0.492361927,0.472499325,0.481308411,0.479437354
5/9/2014,0.496910856,0.515056441,0.462566845,0.471202032,0.439086294,0.47827954
5/12/2014,0.532125206,0.515934546,0.504889976,0.473978999,0.485436893,0.478561486
5/13/2014,0.524302789,0.514420049,0.467685076,0.46792929,0.465367965,0.477977843
5/14/2014,0.551355793,0.516200111,0.506960557,0.469890221,0.475374732,0.47920772
5/15/2014,0.570405728,0.518480397,0.520224719,0.471908566,0.481318681,0.480125506
5/16/2014,0.47822374,0.517000637,0.424675325,0.469448303,0.474626866,0.47766004
5/19/2014,0.543313709,0.520751901,0.502604167,0.475567692,0.472140762,0.481235533
5/20/2014,0.538712306,0.521636403,0.513095238,0.47790957,0.54954955,0.483326412
5/21/2014,0.553122466,0.523119997,0.509237875,0.480594363,0.513513514,0.486857566
5/22/2014,0.59392945,0.526008996,0.572792363,0.484382614,0.48364486,0.48689451
5/27/2014,0.560272934,0.528913663,0.49416755,0.487061619,0.489932886,0.48573133
5/28/2014,0.53262519,0.529504106,0.485393258,0.488592895,0.450413223,0.484037331
5/29/2014,0.544019934,0.529797156,0.469104666,0.488191153,0.456937799,0.479744582
5/30/2014,0.49630845,0.527332578,0.435446009,0.485131239,0.398950131,0.475358755
6/2/2014,0.490581491,0.526619718,0.425970874,0.481953827,0.43373494,0.471742839
6/3/2014,0.529775715,0.528920945,0.497225305,0.483310819,0.496746204,0.471843307
6/4/2014,0.528501629,0.530915647,0.506186727,0.487425187,0.448065173,0.472923036
6/5/2014,0.521232306,0.531618982,0.481527094,0.486682701,0.502262443,0.473143917
6/6/2014,0.463576159,0.528799454,0.411160059,0.48416378,0.449856734,0.472413403
6/9/2014,0.454622561,0.525195921,0.411444142,0.480117891,0.373464373,0.467021201
6/10/2014,0.527446301,0.526722693,0.494117647,0.481695431,0.493644068,0.46974909
6/11/2014,0.474489796,0.523840922,0.434500649,0.478175965,0.473945409,0.469174516
6/12/2014,0.484794275,0.521865497,0.441307578,0.47685709,0.479695431,0.469890889
6/13/2014,0.427625355,0.515678975,0.367952522,0.469906688,0.476923077,0.469968306
6/16/2014,0.495238095,0.511920593,0.424766977,0.465133801,0.444148936,0.468109819
6/17/2014,0.532958199,0.514657316,0.47875,0.467837535,0.478354978,0.468296225
6/18/2014,0.551302932,0.515056777,0.510857143,0.468250184,0.453362256,0.467357299
6/19/2014,0.492615117,0.512751918,0.443589744,0.464774909,0.461893764,0.46297451
6/20/2014,0.476464938,0.508919041,0.436305732,0.461128302,0.484756098,0.461536639
6/23/2014,0.500823723,0.504263755,0.431226766,0.454050022,0.477572559,0.461233024
6/24/2014,0.54567502,0.503533859,0.493087558,0.453996022,0.48098434,0.460785597
6/25/2014,0.499612102,0.501883205,0.46803653,0.453128186,0.462242563,0.461377064
6/26/2014,0.50918197,0.500141307,0.454434994,0.452394702,0.468446602,0.461952504
6/27/2014,0.482276119,0.49943969,0.421348315,0.451689818,0.492668622,0.466638429
6/30/2014,0.504424779,0.500131855,0.46021329,0.453401938,0.461890244,0.468046194
7/1/2014,0.528562461,0.500071192,0.5,0.453540673,0.517241379,0.469070953
7/2/2014,0.505249344,0.498908578,0.467532468,0.45160796,0.478827362,0.470609062
7/7/2014,0.474367294,0.496565327,0.434410646,0.449252138,0.432758621,0.467133871
7/8/2014,0.535384615,0.50015575,0.490566038,0.453222437,0.488311688,0.469056619
7/9/2014,0.51142132,0.502995688,0.4893071,0.457115585,0.526850508,0.476725925
7/10/2014,0.577437859,0.505495266,0.559594252,0.460389415,0.52481203,0.478284323
7/11/2014,0.468818782,0.505211715,0.468213925,0.462075079,0.522140221,0.480694064
7/14/2014,0.552678046,0.508605904,0.514106583,0.465715029,0.525147929,0.482966689
7/15/2014,0.589000591,0.516674665,0.580123267,0.476323566,0.538978495,0.48606946
7/16/2014,0.558988764,0.519862199,0.525127458,0.48134159,0.522755228,0.489999774
7/17/2014,0.588998764,0.522664227,0.566084788,0.48570833,0.534008683,0.49278246
7/18/2014,0.526760563,0.521437109,0.503861004,0.485358523,0.483704974,0.494299595
7/21/2014,0.50563204,0.522087955,0.470386266,0.486698349,0.462867012,0.494348258
7/22/2014,0.570835803,0.526806498,0.518948183,0.490830471,0.492105263,0.494715716
7/23/2014,0.537340619,0.528632343,0.501954652,0.494366866,0.560055866,0.498839881
7/24/2014,0.555282555,0.52911272,0.515886288,0.495506802,0.53909465,0.501745397
7/25/2014,0.479750779,0.528119653,0.423973363,0.493303644,0.41954023,0.49961028
7/28/2014,0.549819928,0.530151551,0.509637625,0.496063775,0.487430168,0.500559459
7/29/2014,0.562421973,0.534158844,0.564123377,0.503202529,0.548585486,0.503355302
7/30/2014,0.577721838,0.537823697,0.554197229,0.507901726,0.543837357,0.507452657
7/31/2014,0.558466454,0.539318897,0.541903987,0.509996925,0.552465234,0.50921385
8/1/2014,0.55539873,0.541826366,0.540938362,0.51366722,0.580559254,0.514300445
8/4/2014,0.536464771,0.54493124,0.510252366,0.517459306,0.518518519,0.51858844
8/5/2014,0.569657615,0.54664489,0.546676624,0.520264835,0.521058965,0.520225804
8/6/2014,0.599875156,0.551067581,0.56954157,0.524276558,0.583442838,0.52305542
8/7/2014,0.543828265,0.549387102,0.517241379,0.522158915,0.519350811,0.522782359
8/8/2014,0.528467153,0.55236952,0.512,0.524348219,0.511182109,0.522234454
8/11/2014,0.53316801,0.551394019,0.493794326,0.523332606,0.525,0.522227057
8/12/2014,0.522871665,0.548087572,0.481512605,0.518402073,0.443699732,0.517463119
8/13/2014,0.535853977,0.546930833,0.523214286,0.518306414,0.548991354,0.518774925
8/14/2014,0.5313451,0.54404815,0.501216545,0.515063002,0.533333333,0.518741158
8/15/2014,0.463072378,0.54086374,0.364016736,0.508070788,0.428571429,0.515984481
8/18/2014,0.49005305,0.540084791,0.448243115,0.506963631,0.463210702,0.516001665
8/19/2014,0.505632869,0.536824644,0.479515829,0.504992013,0.509463722,0.516869588
8/20/2014,0.522849462,0.536100086,0.493445693,0.504566565,0.519480519,0.514840821
8/21/2014,0.51226158,0.533949038,0.495548961,0.503549699,0.537190083,0.514745592
8/22/2014,0.491027732,0.534512885,0.5,0.507351031,0.486567164,0.518096939
8/25/2014,0.488405797,0.531442179,0.431818182,0.503460059,0.435344828,0.515492672
8/26/2014,0.484891075,0.527565634,0.422459893,0.496376884,0.443137255,0.51022026
8/27/2014,0.502074689,0.523783276,0.437373737,0.49053571,0.462474645,0.506152125
8/28/2014,0.441310976,0.517925503,0.407582938,0.483819657,0.413043478,0.499181037
8/29/2014,0.345330739,0.507422103,0.286713287,0.471108404,0.363128492,0.488309499
9/2/2014,0.507643312,0.50598103,0.476011289,0.46939635,0.475465313,0.486156839
9/3/2014,0.537598945,0.504378097,0.497704316,0.466947734,0.494318182,0.4848198
9/4/2014,0.552109181,0.501989798,0.528822055,0.464911759,0.494397759,0.480367546
9/5/2014,0.503790489,0.499987909,0.456395349,0.461869457,0.503448276,0.479572419
9/8/2014,0.546090273,0.500869065,0.462356067,0.45938726,0.446078431,0.476317235
9/9/2014,0.55876807,0.502149068,0.502157032,0.459805396,0.536253776,0.476879924
9/10/2014,0.535762483,0.502793609,0.510936133,0.461276572,0.550512445,0.482220559
9/11/2014,0.568081064,0.504404963,0.575125209,0.463872118,0.555397727,0.482540878
9/12/2014,0.46977661,0.501326539,0.452968037,0.461459693,0.484349259,0.480091674
9/15/2014,0.538651824,0.505105511,0.506722689,0.468594991,0.467065868,0.482016396
9/16/2014,0.530788177,0.507142268,0.494745352,0.470920102,0.536842105,0.485697966
9/17/2014,0.522826767,0.508001962,0.506339814,0.472261302,0.519553073,0.486202434
9/18/2014,0.583535109,0.511036245,0.560226354,0.475600335,0.545691906,0.487513003
9/19/2014,0.527628032,0.511804567,0.52362949,0.477004361,0.54373928,0.487840463
9/22/2014,0.519218241,0.513214093,0.469684031,0.475488563,0.480252765,0.487524743
9/23/2014,0.555277951,0.5165577,0.524288107,0.480112059,0.530555556,0.49228528
9/24/2014,0.552581262,0.51994221,0.525963149,0.485287222,0.533333333,0.496795083
9/25/2014,0.539026017,0.521789776,0.516503122,0.489243691,0.548342541,0.501088478
9/26/2014,0.543507363,0.526899596,0.537379068,0.495733497,0.542199488,0.507546279
9/29/2014,0.547604231,0.53701327,0.531223268,0.507958996,0.569186876,0.517849198
9/30/2014,0.61722761,0.542492485,0.581604426,0.513238653,0.578548212,0.523003343
10/1/2014,0.546112116,0.542918144,0.543545879,0.515530731,0.536407767,0.525107822
10/2/2014,0.58239811,0.54443259,0.558671587,0.517023208,0.540045767,0.527390223
10/3/2014,0.562192118,0.547352671,0.550713154,0.521739098,0.515463918,0.527991005
10/6/2014,0.580912863,0.549093801,0.544832827,0.525862936,0.506900878,0.531032127
10/7/2014,0.557875895,0.549049192,0.522570773,0.526883623,0.507565337,0.529597705
10/8/2014,0.520599251,0.548291031,0.51147541,0.526910587,0.523809524,0.528262559
10/9/2014,0.537944929,0.546784224,0.513837638,0.523846209,0.532258065,0.527105576
10/10/2014,0.518027962,0.549196791,0.516460905,0.527020852,0.536283186,0.529702272
10/14/2014,0.587053571,0.551616879,0.545868082,0.528978122,0.540740741,0.533386016
10/15/2014,0.580357143,0.554095327,0.560330579,0.532257383,0.592727273,0.536180274
10/16/2014,0.605355064,0.558221742,0.573919636,0.535636374,0.594413408,0.539923291
10/17/2014,0.591626214,0.558626297,0.622274143,0.538738764,0.587933248,0.542035358
10/20/2014,0.57168784,0.560829288,0.558194774,0.540467028,0.546575342,0.542177161
10/21/2014,0.62979433,0.566358092,0.626639061,0.548314779,0.602798708,0.548304458
10/22/2014,0.600343053,0.568611347,0.590809628,0.551640855,0.593785961,0.551465979
10/23/2014,0.583623693,0.570163469,0.557195572,0.553202477,0.592279855,0.554413305
10/24/2014,0.534193548,0.569921845,0.525541126,0.553654377,0.535101404,0.553751248
10/27/2014,0.540942928,0.569793624,0.53283458,0.553427152,0.500792393,0.551680893
10/28/2014,0.542312277,0.569529026,0.505836576,0.552157818,0.558546433,0.551148871
10/29/2014,0.54269802,0.565802546,0.514955538,0.548825373,0.513043478,0.547873634
10/30/2014,0.561403509,0.566567116,0.519937451,0.547644952,0.525073746,0.547306933
10/31/2014,0.539167687,0.564405595,0.518181818,0.545620464,0.513991163,0.546004203
11/3/2014,0.531209363,0.562856457,0.494191242,0.542794368,0.509036145,0.545682814
11/4/2014,0.548387097,0.561230169,0.526778577,0.541891655,0.544980443,0.547586793
11/5/2014,0.539594843,0.560316116,0.53376729,0.542451481,0.558355438,0.550126298
11/6/2014,0.558495003,0.562210904,0.546546547,0.544205038,0.571428571,0.55250725
11/7/2014,0.546615581,0.562644436,0.52,0.544513156,0.468562874,0.549322491
11/10/2014,0.531760436,0.56333106,0.501226492,0.543751436,0.516666667,0.548341665
11/12/2014,0.58506457,0.56323161,0.543948127,0.543655438,0.561176471,0.549363451
11/13/2014,0.549791294,0.561703317,0.541467305,0.542712274,0.586028461,0.54902851
11/14/2014,0.533805538,0.558125841,0.492050209,0.538618803,0.507861635,0.544700922
11/17/2014,0.533105023,0.555199782,0.506594259,0.532834809,0.531680441,0.541888282
11/18/2014,0.546948357,0.553962807,0.537576687,0.531803904,0.537648613,0.541441945
11/19/2014,0.549160671,0.549931125,0.537242472,0.527334075,0.55126498,0.538865259
11/20/2014,0.571683522,0.548498148,0.543818466,0.524984517,0.524246396,0.53538828
11/21/2014,0.557810578,0.547207492,0.516853933,0.522967435,0.526244953,0.532086535
11/24/2014,0.574148875,0.549205259,0.493087558,0.521344756,0.50330251,0.530496591
11/25/2014,0.576969697,0.551006597,0.525326797,0.520969367,0.534883721,0.532201157
11/26/2014,0.448160535,0.54629901,0.423025435,0.51682881,0.506527415,0.529600206
12/1/2014,0.544367527,0.546382485,0.501236603,0.516142863,0.488304094,0.528363237
12/2/2014,0.585972851,0.547610952,0.551470588,0.51771952,0.5475,0.529484549
12/3/2014,0.567922374,0.549048687,0.519607843,0.517790822,0.522349936,0.529902488
12/4/2014,0.579596413,0.551468039,0.533861671,0.519774343,0.55964467,0.532432914
12/5/2014,0.533252721,0.55071132,0.499188312,0.51839483,0.514913658,0.530929575
12/8/2014,0.534441805,0.550453668,0.491143317,0.516263631,0.488472622,0.527435434
12/9/2014,0.58554489,0.551806163,0.545585068,0.516215557,0.560465116,0.526887262
12/10/2014,0.591071429,0.554028955,0.552156863,0.5178234,0.582417582,0.532579997
12/11/2014,0.598484848,0.557365176,0.563869992,0.520955575,0.595771144,0.536535221
12/12/2014,0.572049689,0.556714432,0.555282555,0.521522297,0.605156038,0.538734199
12/15/2014,0.602088167,0.559329275,0.57814871,0.523356367,0.597883598,0.539326956
12/16/2014,0.597595879,0.562518793,0.579955785,0.527751646,0.636686391,0.545768194
12/17/2014,0.579222287,0.564824656,0.573452647,0.531094565,0.601359003,0.549252122
12/18/2014,0.595492289,0.567251852,0.554432348,0.531937348,0.583756345,0.551557509
12/19/2014,0.558616272,0.567724632,0.540219378,0.532086194,0.546774194,0.551332969
12/22/2014,0.517195767,0.565000245,0.465517241,0.528171132,0.509259259,0.550583612
12/23/2014,0.494481236,0.561833778,0.479141836,0.526285527,0.513761468,0.549959438
12/26/2014,0.264090177,0.546330843,0.177142857,0.510488292,0.254545455,0.537521585
12/29/2014,0.453111306,0.540137923,0.346283784,0.501536142,0.324110672,0.526982933
12/30/2014,0.458333333,0.540646563,0.39050536,0.499910138,0.386363636,0.520974744
1/2/2015,0.298879203,0.528372147,0.275147929,0.488605704,0.330097087,0.513064394
1/5/2015,0.537469287,0.525946969,0.493322204,0.485698285,0.518518519,0.51161532
1/6/2015,0.568072289,0.525954464,0.546862266,0.487061006,0.577247191,0.514360182
1/7/2015,0.547393365,0.524344312,0.517397882,0.486237817,0.553164557,0.514036177
1/8/2015,0.581161137,0.526739733,0.559282371,0.48924252,0.605263158,0.518553652
1/9/2015,0.551033187,0.527569302,0.523116438,0.490841176,0.543884892,0.521324265
1/12/2015,0.550802139,0.525832164,0.527463651,0.489935105,0.54281768,0.520441893
1/13/2015,0.58172232,0.525364709,0.558823529,0.490268438,0.591078067,0.520874918
1/14/2015,0.546490702,0.522765002,0.516545601,0.487902219,0.548891786,0.51853095
1/15/2015,0.566646742,0.522494854,0.539262821,0.487101232,0.580263158,0.517286306
1/16/2015,0.534300792,0.519105486,0.512217195,0.483804656,0.560683761,0.515426314
1/20/2015,0.551912568,0.51682132,0.515017668,0.48055775,0.50483871,0.50883393
1/21/2015,0.579132474,0.516816829,0.542659493,0.479018093,0.581514763,0.507841718
1/22/2015,0.587622903,0.51642336,0.555812163,0.479087083,0.561035758,0.506705688
1/23/2015,0.569325153,0.516958804,0.533657745,0.478759002,0.537292818,0.50623162
1/26/2015,0.57311761,0.519754896,0.523538961,0.481660088,0.575075075,0.50952241
1/27/2015,0.508298755,0.520445772,0.490528415,0.482229417,0.531468531,0.510407764
1/28/2015,0.612550374,0.537868782,0.592455621,0.502995055,0.603881279,0.527874555
1/29/2015,0.579659024,0.544196168,0.554447853,0.513403258,0.599236641,0.541630853
1/30/2015,0.573418456,0.549950424,0.567445365,0.522250259,0.548346056,0.549729974
2/2/2015,0.539162113,0.56196457,0.504497138,0.533717719,0.51519337,0.558984788
2/3/2015,0.572722128,0.563727212,0.546052632,0.53635424,0.57696567,0.561907146
2/4/2015,0.58056729,0.564351962,0.550268611,0.536524558,0.547528517,0.560421212
2/5/2015,0.584740827,0.566219335,0.556617647,0.538485546,0.572104019,0.561368185
2/6/2015,0.548448385,0.564583697,0.520798669,0.536561361,0.572987722,0.559754414
2/9/2015,0.540884313,0.564076253,0.517097581,0.536260418,0.545845272,0.559852433
2/10/2015,0.57767277,0.565419785,0.559467919,0.537860631,0.567073171,0.561065207
2/11/2015,0.590537383,0.565860538,0.563718141,0.538105362,0.565116279,0.559767118
2/12/2015,0.592459605,0.568158983,0.557364341,0.540146299,0.565060241,0.56057554
2/13/2015,0.498675497,0.564760421,0.466853408,0.536525828,0.501602564,0.556642511
2/17/2015,0.537558685,0.564923316,0.49478749,0.535654343,0.517094017,0.554463024
2/18/2015,0.575342466,0.566094811,0.534936138,0.536650267,0.552429668,0.556842572
2/19/2015,0.578153289,0.566045851,0.551103843,0.537072484,0.594125501,0.557473108
2/20/2015,0.512709237,0.562300168,0.493483927,0.533956072,0.56394453,0.557618547
2/23/2015,0.521921922,0.559930007,0.466832504,0.53061481,0.515742129,0.556541013
2/24/2015,0.556291391,0.559088696,0.521487603,0.530512242,0.564643799,0.556019449
2/25/2015,0.564132327,0.561880374,0.545168892,0.533244266,0.528606965,0.55587637
2/26/2015,0.580310881,0.560268399,0.553654743,0.531304222,0.576167076,0.55449066
2/27/2015,0.558318532,0.559201375,0.542020046,0.530682832,0.557522124,0.552404934
3/2/2015,0.559064327,0.558483668,0.543764524,0.52949879,0.552984166,0.55263684
3/3/2015,0.568975069,0.559974316,0.550221566,0.531785011,0.535499398,0.553652141
3/4/2015,0.619733333,0.562324877,0.612792297,0.535121995,0.530337079,0.551320712
3/5/2015,0.547567568,0.56067489,0.542753623,0.534746245,0.516339869,0.549761279
3/6/2015,0.562192118,0.559547455,0.535087719,0.533669749,0.566137566,0.549462957
3/9/2015,0.554328879,0.55984148,0.538645418,0.534562086,0.53038674,0.547332908
3/10/2015,0.580682475,0.561831388,0.536265432,0.535520479,0.530510585,0.546566173
3/11/2015,0.640509014,0.5649732,0.619579501,0.538526058,0.56779661,0.546602345
3/12/2015,0.565962307,0.563744446,0.541070083,0.537393655,0.53087886,0.544890474
3/13/2015,0.554496724,0.561846302,0.545945946,0.536822735,0.546099291,0.543942427
3/16/2015,0.561797753,0.565002415,0.524709302,0.53971553,0.500667557,0.543895677
3/17/2015,0.589572934,0.567603127,0.577826725,0.543867492,0.59178744,0.547630348
3/18/2015,0.589223638,0.568297186,0.564139942,0.545327682,0.577387486,0.548878239
3/19/2015,0.541203974,0.56644972,0.52815226,0.544180103,0.555259654,0.546934946
3/20/2015,0.546731827,0.56815085,0.488188976,0.543915355,0.49702381,0.54358891
3/23/2015,0.554030875,0.569756297,0.50304414,0.545725937,0.491150442,0.542359326
3/24/2015,0.581818182,0.571032637,0.530985915,0.546200853,0.539215686,0.54108792
3/25/2015,0.557986871,0.570725364,0.534275618,0.545656189,0.498150432,0.539565094
3/26/2015,0.545658263,0.568992733,0.505263158,0.54323661,0.491525424,0.535333011
3/27/2015,0.515037594,0.566828686,0.468364832,0.539553849,0.470219436,0.530967877
3/30/2015,0.547466511,0.566248795,0.510401189,0.537885682,0.472727273,0.526955032
3/31/2015,0.55941704,0.565770894,0.534469978,0.537098103,0.514175258,0.525888825
4/1/2015,0.553601815,0.562464318,0.525071633,0.53271207,0.52476573,0.525610257
4/2/2015,0.5,0.56008594,0.481244282,0.529636602,0.519319938,0.525759261
4/6/2015,0.507292327,0.55734095,0.478139535,0.526789193,0.476993865,0.521302076
4/7/2015,0.53728714,0.556488863,0.509850276,0.525349436,0.547297297,0.522147604
4/8/2015,0.557491289,0.555329304,0.537872992,0.525429814,0.559850374,0.523614593
4/9/2015,0.550122249,0.550809966,0.535245902,0.521213134,0.541953232,0.522322424
4/10/2015,0.507491857,0.547886443,0.512596899,0.519789475,0.595278246,0.525542393
4/13/2015,0.503097893,0.545316502,0.454858126,0.515235084,0.512232416,0.52384905
4/14/2015,0.539833532,0.544218291,0.500404204,0.514019829,0.525377229,0.525084533
4/15/2015,0.54702381,0.542090834,0.539422326,0.512099609,0.567216981,0.52385601
4/16/2015,0.553624925,0.540310899,0.513602638,0.509572744,0.577319588,0.523852616
4/17/2015,0.513743455,0.538937873,0.484200743,0.507375168,0.514423077,0.521810787
4/20/2015,0.52776083,0.537989323,0.455074875,0.505719463,0.483532934,0.521136243
4/21/2015,0.551724138,0.537873986,0.530382596,0.507086386,0.530748663,0.523116154
4/22/2015,0.564946115,0.537030383,0.534124629,0.507243321,0.524246396,0.522367689
4/23/2015,0.533717579,0.535816918,0.495405819,0.505299832,0.535410765,0.524230706
4/24/2015,0.520489297,0.53455847,0.502479339,0.505160641,0.476874003,0.523498135
4/27/2015,0.546728972,0.536143039,0.480339244,0.505759361,0.504992867,0.525236807
4/28/2015,0.554540263,0.536496726,0.508915305,0.505685067,0.533591731,0.52828003
4/29/2015,0.544463569,0.535749053,0.535469108,0.505735023,0.528423773,0.528992455
4/30/2015,0.577032405,0.536920582,0.54458364,0.506710624,0.548076923,0.530158015
5/1/2015,0.507118644,0.537276514,0.476377953,0.506467307,0.509151414,0.529649589
5/4/2015,0.544296117,0.539126704,0.518082422,0.508464452,0.524822695,0.53204103
5/5/2015,0.568408691,0.540682781,0.529976019,0.509470739,0.532216495,0.53128699
5/6/2015,0.569905213,0.541303478,0.544196772,0.509786928,0.564455569,0.53151725
5/7/2015,0.584872979,0.543041014,0.533281128,0.509688689,0.57642487,0.533240832
5/8/2015,0.561111111,0.545721977,0.548197821,0.511468735,0.55078125,0.531015982
5/11/2015,0.543817527,0.547757958,0.484227129,0.512937186,0.507628294,0.530785776
5/12/2015,0.573616019,0.549447083,0.540498442,0.514941897,0.549044586,0.531969144
5/13/2015,0.56269302,0.550230543,0.518277823,0.513884672,0.527247956,0.529970693
5/14/2015,0.531607465,0.54912967,0.508928571,0.513650969,0.533967391,0.527803083
5/15/2015,0.535064935,0.550195744,0.503571429,0.514619503,0.536764706,0.528920164
5/18/2015,0.521256932,0.549870549,0.471966527,0.515464086,0.520833333,0.530785184
5/19/2015,0.565691337,0.550568909,0.505976096,0.514243761,0.537292818,0.531112392
5/20/2015,0.549253731,0.54978429,0.500406174,0.512557838,0.519553073,0.530877726
5/21/2015,0.539520958,0.550074459,0.489273927,0.512251243,0.508586526,0.529536514
5/26/2015,0.561721404,0.552136065,0.500765697,0.512165561,0.474852071,0.529435417
5/27/2015,0.548461985,0.552222715,0.527777778,0.514537488,0.526867628,0.530529155
5/28/2015,0.528469751,0.55091919,0.4728,0.512731723,0.519650655,0.529832101
5/29/2015,0.504116529,0.548901838,0.465562337,0.509236384,0.48381877,0.527601851
6/1/2015,0.496341463,0.544867291,0.456642066,0.504839306,0.472172352,0.523806623
6/2/2015,0.53909465,0.546466091,0.494641385,0.505752477,0.545327755,0.52561544
6/3/2015,0.550435866,0.546773078,0.516694491,0.505683081,0.562857143,0.527517162
6/4/2015,0.565630945,0.546634191,0.535248042,0.505946682,0.553892216,0.528600948
6/5/2015,0.490579204,0.542667891,0.466119097,0.502042798,0.500863558,0.525421348
6/8/2015,0.53952927,0.540400705,0.498366013,0.500297042,0.486225895,0.520911399
6/9/2015,0.55604258,0.540147279,0.537211292,0.499747716,0.557251908,0.521234932
6/10/2015,0.530075188,0.539460162,0.479219678,0.499497343,0.491156463,0.52041134
6/11/2015,0.547805171,0.538169619,0.48456057,0.49670045,0.474240423,0.516671132
6/12/2015,0.458563536,0.532963145,0.416833667,0.491628242,0.464737794,0.513545624
6/15/2015,0.548367953,0.533801169,0.50867052,0.491615339,0.528301887,0.513262349
6/16/2015,0.551020408,0.534598943,0.534615385,0.493167537,0.54025974,0.5134371
6/17/2015,0.534124629,0.535242328,0.495488105,0.494343616,0.539944904,0.514392679
6/18/2015,0.53257432,0.533586477,0.505882353,0.494338929,0.548048048,0.51493044
6/19/2015,0.480609418,0.530154261,0.424830262,0.490560133,0.46407767,0.51215667
6/22/2015,0.559453032,0.531150865,0.501658375,0.491179356,0.514950166,0.512474852
6/23/2015,0.560354374,0.531082514,0.517870722,0.492034607,0.532818533,0.515373175
6/24/2015,0.556636156,0.531491222,0.513089005,0.491300168,0.554183813,0.516738985
6/25/2015,0.541492537,0.532142362,0.494166667,0.492368502,0.553956835,0.518454294
6/26/2015,0.516644474,0.532768759,0.491773309,0.49367905,0.472266244,0.517876667
6/29/2015,0.552151239,0.535559247,0.52189781,0.496941837,0.500823723,0.519309236
6/30/2015,0.577625571,0.537485794,0.547985348,0.499609035,0.535244922,0.518805094
7/1/2015,0.526694661,0.536298733,0.503943218,0.498971472,0.514324693,0.516378472
7/2/2015,0.437888199,0.529911596,0.417085427,0.493063341,0.473544974,0.51236111
7/6/2015,0.543695015,0.532567387,0.491042345,0.494309504,0.517647059,0.513200285
7/7/2015,0.575505351,0.534366191,0.509758002,0.494879103,0.532786885,0.515528334
7/8/2015,0.561770129,0.534652568,0.534864643,0.494761771,0.595408895,0.517436184
7/9/2015,0.562807882,0.536289203,0.515966387,0.496599106,0.556171983,0.52068696
7/10/2015,0.525446134,0.535171251,0.527052239,0.498723689,0.534055728,0.523677725
7/13/2015,0.536509901,0.539068569,0.491914894,0.502477751,0.507836991,0.525832685
7/14/2015,0.537166086,0.538508476,0.519838057,0.503036128,0.552710843,0.527053132
7/15/2015,0.548525799,0.538383745,0.514827018,0.502046709,0.547550432,0.527417667
7/16/2015,0.551967117,0.53927587,0.53196347,0.503870478,0.513307985,0.526085821
7/17/2015,0.492063492,0.537250328,0.472055888,0.502179154,0.530888031,0.52522782
7/20/2015,0.540558079,0.540247761,0.481283422,0.505001812,0.504065041,0.527227189
7/21/2015,0.555350554,0.540042637,0.529460581,0.506391923,0.520509194,0.52750514
7/22/2015,0.561493883,0.540099613,0.530716724,0.507034223,0.533057851,0.527517106
7/23/2015,0.544394038,0.539487507,0.524025385,0.507581042,0.560407569,0.527828294
7/24/2015,0.535538353,0.539189798,0.505780347,0.508161726,0.551959114,0.527728408
7/27/2015,0.533042394,0.540009694,0.496083551,0.508377238,0.501552795,0.529192735
7/28/2015,0.59429211,0.542116737,0.566133721,0.510589033,0.558930741,0.532098086
7/29/2015,0.553229665,0.540896942,0.526271893,0.509503361,0.565880721,0.533629876
7/30/2015,0.591044776,0.544114448,0.545236189,0.511568009,0.594351733,0.537631228
