currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
12/20/2012,0.522788759,0.565253041,0.517331807,0.561855859,0.513575823,0.558395676
12/21/2012,0.471657633,0.56499445,0.464833761,0.561459285,0.472998545,0.558270116
12/26/2012,0.385160698,0.557156499,0.365528932,0.552830861,0.34686681,0.549181706
12/27/2012,0.50714617,0.553387527,0.503033211,0.549037474,0.525273058,0.547043267
12/28/2012,0.370216023,0.543103103,0.3579799,0.53837426,0.386726846,0.538159982
1/2/2013,0.521792126,0.539164425,0.518483015,0.534519675,0.512627917,0.534037243
1/3/2013,0.58241855,0.539298442,0.581351481,0.534709947,0.582516512,0.533844738
1/4/2013,0.560363864,0.539356488,0.558409051,0.534896702,0.554912115,0.53431024
1/7/2013,0.567465999,0.53949555,0.565837279,0.535055986,0.556508551,0.534076204
1/8/2013,0.54989472,0.534892463,0.54838699,0.530348423,0.540881042,0.528679877
1/9/2013,0.586484621,0.536119258,0.581030329,0.531411385,0.580785949,0.529776281
1/10/2013,0.619150212,0.540419073,0.616789201,0.535812942,0.616684189,0.534310193
1/11/2013,0.60078966,0.541900107,0.598801797,0.537316164,0.592622758,0.535582594
1/14/2013,0.554817346,0.541238654,0.551099742,0.536571527,0.546154785,0.534737274
1/15/2013,0.565542313,0.540235701,0.562488939,0.5355372,0.559652771,0.534112249
1/16/2013,0.5855102,0.540927066,0.581075217,0.536212759,0.580825598,0.535002661
1/17/2013,0.606041603,0.544415097,0.601665998,0.539584065,0.596171113,0.538211328
1/18/2013,0.560219985,0.543770564,0.557117771,0.539044359,0.563290409,0.538269547
1/22/2013,0.559753613,0.541613774,0.557930015,0.536940468,0.550807682,0.536172374
1/23/2013,0.595148944,0.543618152,0.591633784,0.539040411,0.585739719,0.53828111
1/24/2013,0.571717335,0.546064581,0.568937605,0.541620701,0.563167147,0.540760676
1/25/2013,0.557324115,0.550347905,0.555387062,0.546148366,0.554469638,0.54483423
1/28/2013,0.568711466,0.559525443,0.566368498,0.556190344,0.566475065,0.555814643
1/29/2013,0.550617466,0.561699008,0.545840712,0.558330719,0.537894507,0.556445716
1/30/2013,0.62387901,0.574382158,0.622019066,0.571532678,0.620306146,0.568124681
1/31/2013,0.625962899,0.579590696,0.624235061,0.57682028,0.619948768,0.573490723
2/1/2013,0.582625689,0.579601053,0.581369377,0.576821175,0.57496095,0.573112945
2/4/2013,0.536776371,0.578421678,0.533176111,0.575559528,0.519741553,0.571354417
2/5/2013,0.570668772,0.578581817,0.568908309,0.575713079,0.567532788,0.571905629
2/6/2013,0.563166353,0.579245399,0.559471243,0.576267292,0.554076721,0.572565413
2/7/2013,0.581831373,0.579012736,0.579801098,0.57620583,0.574921476,0.572272189
2/8/2013,0.531316876,0.57462107,0.526134441,0.571673092,0.507895426,0.566832751
2/11/2013,0.527512422,0.570957208,0.523782018,0.567922103,0.512418485,0.562822537
2/12/2013,0.584441519,0.572438416,0.58074713,0.569404473,0.574015956,0.564215596
2/13/2013,0.587890636,0.573555832,0.584386152,0.570499333,0.579048568,0.565185386
2/14/2013,0.606532024,0.574606924,0.605592717,0.571725208,0.609663802,0.566627296
2/15/2013,0.551321227,0.571870905,0.545672927,0.568925555,0.546307517,0.564134116
2/19/2013,0.511138824,0.569416847,0.507899573,0.566464645,0.49733959,0.560836575
2/20/2013,0.57916179,0.570387256,0.572535916,0.56719494,0.56980057,0.56178622
2/21/2013,0.586290084,0.569944313,0.580976893,0.566662095,0.563995409,0.560699004
2/22/2013,0.552200093,0.56896845,0.546583161,0.565544373,0.55474733,0.560278013
2/25/2013,0.542676377,0.568236064,0.535865873,0.564568314,0.536404831,0.559374773
2/26/2013,0.56240885,0.567920933,0.55871652,0.564185715,0.552175058,0.558659773
2/27/2013,0.564804979,0.568630308,0.556050147,0.564696187,0.555032031,0.559516649
2/28/2013,0.586509073,0.566761812,0.582905519,0.562740509,0.590106407,0.558006662
3/1/2013,0.59417719,0.565172526,0.593148222,0.561186167,0.598213827,0.556919915
3/4/2013,0.554030998,0.563742792,0.549040463,0.559569722,0.544124037,0.555378069
3/5/2013,0.553108615,0.564559404,0.548784403,0.560350136,0.547350742,0.556758529
3/6/2013,0.578142014,0.564933066,0.575404426,0.560674942,0.570694125,0.556916595
3/7/2013,0.559205996,0.564735048,0.557342131,0.560568486,0.554417958,0.556933657
3/8/2013,0.550393158,0.563163137,0.547040172,0.55893044,0.548163349,0.555595751
3/11/2013,0.556098272,0.564402207,0.549668744,0.560107155,0.546970927,0.557549526
3/12/2013,0.59823837,0.567938504,0.597364022,0.563786255,0.600169873,0.561937095
3/13/2013,0.564880361,0.566960446,0.564660496,0.562981924,0.56115882,0.561294238
3/14/2013,0.592137346,0.567172782,0.590464221,0.563285827,0.590604147,0.561872017
3/15/2013,0.586030449,0.566147703,0.581594827,0.562085933,0.583768186,0.560577237
3/18/2013,0.527907637,0.564977024,0.527081965,0.561156385,0.531929172,0.559858319
3/19/2013,0.569894001,0.567914783,0.563810457,0.563951929,0.556811311,0.562831905
3/20/2013,0.614326442,0.569673015,0.61133911,0.565892089,0.60753159,0.564718456
3/21/2013,0.575087323,0.569112877,0.568680217,0.565277255,0.564653512,0.564751362
3/22/2013,0.523497285,0.567677737,0.519942419,0.563945218,0.521532392,0.563090615
3/25/2013,0.543877472,0.567737792,0.541248164,0.564214332,0.542129525,0.563376849
3/26/2013,0.565078076,0.567871253,0.562197714,0.564388392,0.557848006,0.563660497
3/27/2013,0.566705413,0.567966275,0.565146815,0.564843225,0.567479022,0.564282846
4/1/2013,0.493211289,0.563301385,0.48882219,0.560139059,0.479806433,0.558767848
4/2/2013,0.572629499,0.562224001,0.569781613,0.558970728,0.56039616,0.556876964
4/3/2013,0.586932043,0.563869053,0.585029313,0.560770171,0.580104674,0.558675996
4/4/2013,0.60188372,0.566307808,0.598829051,0.563272403,0.594561548,0.561036536
4/5/2013,0.543044311,0.564552923,0.541576342,0.561580999,0.542543786,0.559629019
4/8/2013,0.533639575,0.563274602,0.531173202,0.560272553,0.525885708,0.558202407
4/9/2013,0.579736564,0.564741772,0.57752298,0.561796693,0.566142037,0.559101341
4/10/2013,0.605681216,0.56722092,0.604236002,0.564525056,0.604236107,0.5619646
4/11/2013,0.589133767,0.566765689,0.586573529,0.563985531,0.58507441,0.561209827
4/12/2013,0.497562692,0.563399806,0.493458006,0.560425407,0.485223019,0.557413037
4/15/2013,0.535101622,0.56054802,0.534109591,0.557607675,0.53254575,0.554510117
4/16/2013,0.55976504,0.559234749,0.556236383,0.556339753,0.553796669,0.553011542
4/17/2013,0.537615887,0.559720162,0.529287711,0.55645004,0.529807215,0.552905444
4/18/2013,0.557790299,0.559114977,0.555197675,0.556019401,0.554873501,0.552808553
4/19/2013,0.501570489,0.553477179,0.499625599,0.550433726,0.498403706,0.547352159
4/22/2013,0.512474293,0.550346528,0.510644664,0.547531948,0.502074539,0.54422321
4/23/2013,0.580837075,0.553213517,0.578646769,0.550467166,0.5798118,0.547137181
4/24/2013,0.570041529,0.55452172,0.567611841,0.55178535,0.568626606,0.548462035
4/25/2013,0.58923764,0.555729698,0.58650122,0.553000525,0.586748035,0.549907036
4/26/2013,0.563468625,0.555567859,0.561779358,0.552832152,0.565806053,0.549823388
4/29/2013,0.583967171,0.560105653,0.581348832,0.557458484,0.579631134,0.554814623
4/30/2013,0.585188099,0.560733583,0.58315124,0.558126965,0.583909851,0.555990307
5/1/2013,0.51713474,0.557243718,0.512120958,0.554481548,0.50465506,0.552217827
5/2/2013,0.580232125,0.556161138,0.577673503,0.55342377,0.577850182,0.551382258
5/3/2013,0.555303739,0.556774109,0.55401765,0.554045836,0.558932505,0.552201694
5/6/2013,0.533182776,0.556751269,0.528543283,0.55391434,0.531118107,0.552463314
5/7/2013,0.584732477,0.557001065,0.583795641,0.554227973,0.58855196,0.55358381
5/8/2013,0.617012058,0.557567607,0.612666866,0.554649516,0.622537273,0.554498869
5/9/2013,0.594342964,0.557828067,0.593613959,0.555001537,0.595286386,0.555009468
5/10/2013,0.55019037,0.560459451,0.548412063,0.55774924,0.554618838,0.558479258
5/13/2013,0.525999015,0.560004321,0.523912672,0.557239394,0.521163471,0.557910145
5/14/2013,0.640794184,0.564055778,0.638609587,0.561358055,0.639395227,0.562190072
5/15/2013,0.57123574,0.56573677,0.56890623,0.56333898,0.574206543,0.564410039
5/16/2013,0.581777906,0.566936151,0.579250674,0.56454163,0.578535148,0.565593121
5/17/2013,0.518783593,0.567796806,0.515806099,0.565350655,0.519170034,0.566631438
5/20/2013,0.571772918,0.570761737,0.568152004,0.568226022,0.579025833,0.570479002
5/21/2013,0.602095943,0.571824681,0.59931628,0.569259498,0.601043802,0.571540602
5/22/2013,0.592668538,0.572956031,0.589955232,0.570376668,0.58531746,0.572375145
5/23/2013,0.547270591,0.570857679,0.544653519,0.568284282,0.548133002,0.570444393
5/28/2013,0.553556215,0.570362058,0.550175016,0.567704065,0.553662845,0.569837233
5/29/2013,0.588110403,0.57056922,0.586270281,0.567950138,0.576271036,0.569669228
5/30/2013,0.625570088,0.572588319,0.627422317,0.570163692,0.629782987,0.571962885
5/31/2013,0.60936988,0.577200076,0.607785488,0.574946918,0.606761377,0.577068201
6/3/2013,0.58998549,0.577687744,0.588803571,0.575503421,0.585964469,0.577473915
6/4/2013,0.625395284,0.581192322,0.624566707,0.579030874,0.616538031,0.580354191
6/5/2013,0.633990569,0.586232711,0.63531111,0.584369266,0.635207449,0.585558658
6/6/2013,0.642527919,0.589122483,0.641958191,0.587277393,0.637367651,0.587999443
6/7/2013,0.593846677,0.587964214,0.593335444,0.586310822,0.591648953,0.586455027
6/10/2013,0.577205373,0.587107335,0.573637648,0.585312007,0.563254057,0.58485341
6/11/2013,0.640129593,0.591604296,0.637401277,0.589761467,0.629857941,0.588615366
6/12/2013,0.631752131,0.596891952,0.630341539,0.595082911,0.628002091,0.593957297
6/13/2013,0.619046666,0.595804576,0.617301057,0.594017484,0.611766312,0.592575851
6/14/2013,0.567057564,0.595595667,0.566781539,0.59391125,0.576929539,0.592712001
6/17/2013,0.506976798,0.591855612,0.504642998,0.590180866,0.499638626,0.588767175
6/18/2013,0.585300756,0.59518147,0.581838373,0.59348248,0.57879868,0.591748607
6/19/2013,0.583508293,0.595768239,0.582234791,0.594186619,0.590797662,0.592337198
6/20/2013,0.617468791,0.596536881,0.616302224,0.595035916,0.612375714,0.592903794
6/21/2013,0.6050992,0.597158414,0.604451496,0.595760729,0.603415354,0.593808689
6/24/2013,0.651739353,0.602381852,0.650674886,0.601061798,0.66094315,0.599449196
6/25/2013,0.642959223,0.606852002,0.641503027,0.605628198,0.637661329,0.60364912
6/26/2013,0.625729996,0.608732982,0.622946615,0.607462015,0.616628782,0.605667008
6/27/2013,0.630160073,0.608962481,0.628279419,0.60750487,0.623873241,0.60537152
6/28/2013,0.571126796,0.607050327,0.569478947,0.605589543,0.567797367,0.60342332
7/1/2013,0.60570353,0.607836229,0.6051187,0.606405299,0.611026349,0.604676414
7/2/2013,0.530576808,0.603095305,0.525441286,0.601449028,0.527171969,0.600208111
7/5/2013,0.376257834,0.590208669,0.378851253,0.588626036,0.39144991,0.588020234
7/8/2013,0.546790354,0.58542179,0.542029658,0.583629609,0.53366366,0.582835034
7/9/2013,0.575461739,0.584502544,0.573798485,0.582652761,0.568356697,0.581670421
7/10/2013,0.539265805,0.582605565,0.537328202,0.580837289,0.536551127,0.580335275
7/11/2013,0.576634704,0.579430821,0.572323328,0.577583391,0.569113854,0.577298071
7/12/2013,0.574568744,0.576571651,0.573116483,0.574722138,0.579621472,0.57487904
7/15/2013,0.563274256,0.573783031,0.55977833,0.571846002,0.563509784,0.572466213
7/16/2013,0.56581244,0.573720775,0.562916682,0.571652759,0.560212653,0.571630369
7/17/2013,0.613298052,0.579036837,0.612593693,0.577050294,0.613484867,0.577322681
7/18/2013,0.646204586,0.582082029,0.645681502,0.58024245,0.654417861,0.58110364
7/19/2013,0.631859099,0.584499569,0.63151804,0.582706613,0.637279519,0.583427733
7/22/2013,0.563000882,0.581776174,0.561456137,0.579964308,0.553351974,0.580476546
7/23/2013,0.595184897,0.581280459,0.592566872,0.579370077,0.588117143,0.579711635
7/24/2013,0.554251321,0.576406057,0.55304812,0.574488739,0.555796875,0.574454322
7/25/2013,0.590436457,0.573779919,0.590318512,0.571929513,0.604731966,0.572807853
7/26/2013,0.53565886,0.569276362,0.537078182,0.567636091,0.547846318,0.56936873
7/29/2013,0.516865765,0.563611647,0.510999961,0.561772119,0.505269096,0.563438523
7/30/2013,0.590073071,0.56455896,0.589675026,0.562781923,0.577337165,0.563915513
7/31/2013,0.624001907,0.565473879,0.62259562,0.563655769,0.626070041,0.564667698
8/1/2013,0.649113193,0.571400698,0.648348088,0.569801109,0.657420034,0.571180101
8/2/2013,0.553639845,0.580269799,0.553847856,0.578550939,0.565257771,0.579870494
8/5/2013,0.523437579,0.57910216,0.522025033,0.577550708,0.52554862,0.579464742
8/6/2013,0.571733161,0.578915731,0.57054262,0.577387914,0.573584702,0.579726142
8/7/2013,0.590131552,0.581459019,0.589946478,0.580018828,0.585623702,0.582179771
8/8/2013,0.574376854,0.581346126,0.572434323,0.580024378,0.577237081,0.582585932
8/9/2013,0.582299647,0.581732671,0.579603417,0.580348725,0.59337241,0.583273479
8/12/2013,0.562476284,0.581692773,0.560992557,0.580409436,0.560395264,0.583117753
8/13/2013,0.616541856,0.584229243,0.615701933,0.583048699,0.615875385,0.58590089
8/14/2013,0.575618648,0.582345273,0.574719045,0.581154966,0.578839159,0.584168604
8/15/2013,0.570707548,0.578570421,0.567074839,0.577224633,0.559838681,0.579439645
8/16/2013,0.539989403,0.573976936,0.542358138,0.572766638,0.543775549,0.574764447
8/19/2013,0.530374134,0.572345599,0.527017812,0.571044722,0.526977947,0.573445745
8/20/2013,0.584277243,0.571800216,0.583420765,0.570587416,0.583845702,0.573232173
8/21/2013,0.5523687,0.571706085,0.550730657,0.570471543,0.547416717,0.572813166
8/22/2013,0.547867994,0.569577662,0.544333422,0.568172289,0.541572193,0.569655177
8/23/2013,0.495881618,0.5675888,0.492947024,0.565965731,0.502771337,0.567401428
8/26/2013,0.498886122,0.566689818,0.495674027,0.565199434,0.490672707,0.566671608
8/27/2013,0.496471186,0.562009724,0.493603195,0.560395842,0.491475248,0.562378512
8/28/2013,0.473871712,0.554503214,0.466721194,0.552602121,0.457034159,0.553926718
8/29/2013,0.498832971,0.546989203,0.490623562,0.544715895,0.490410837,0.545576259
8/30/2013,0.441006277,0.541357524,0.442831004,0.539165052,0.457028936,0.540164817
9/3/2013,0.52618911,0.541495101,0.525103574,0.539318979,0.524388533,0.540106812
9/4/2013,0.591845466,0.542500716,0.587778221,0.540180759,0.579258052,0.54039048
9/5/2013,0.570475705,0.541517924,0.568198973,0.539093384,0.563772166,0.539297903
9/6/2013,0.542830637,0.539940613,0.540712906,0.537507313,0.537744815,0.53732329
9/9/2013,0.519557657,0.536803513,0.516154213,0.534334853,0.52325128,0.533817233
9/10/2013,0.549846318,0.536172015,0.5458877,0.53357961,0.542979221,0.532946431
9/11/2013,0.562215229,0.533455684,0.558647513,0.530726889,0.553963293,0.529850827
9/12/2013,0.587454302,0.534047467,0.58671085,0.531326479,0.589922444,0.530404991
9/13/2013,0.539666364,0.532495407,0.535915583,0.529768517,0.536613215,0.529243718
9/16/2013,0.55976911,0.533484393,0.557658476,0.530533534,0.560608415,0.530085361
9/17/2013,0.557812483,0.53485631,0.553656028,0.531865444,0.546134154,0.531043171
9/18/2013,0.609614464,0.536123171,0.608412018,0.533115007,0.612227657,0.532462269
9/19/2013,0.587277966,0.537868635,0.585116182,0.534834283,0.577384309,0.533960649
9/20/2013,0.560273905,0.53848893,0.557499719,0.535492598,0.559291054,0.534846592
9/23/2013,0.590418255,0.543215762,0.589078007,0.540299147,0.591554828,0.539285766
9/24/2013,0.60704537,0.548623724,0.604211364,0.545726014,0.599605087,0.544732385
9/25/2013,0.594240947,0.553512212,0.592736964,0.550682703,0.588970848,0.549607165
9/26/2013,0.592606292,0.559448941,0.592416242,0.556967455,0.596398676,0.556575391
9/27/2013,0.549164633,0.561965525,0.545374428,0.559704998,0.552640015,0.55968685
9/30/2013,0.516521551,0.565741288,0.513062689,0.563216583,0.505523534,0.56211158
10/1/2013,0.524763511,0.565670008,0.520215345,0.562972171,0.509075658,0.561345936
10/2/2013,0.531660702,0.56266077,0.530601684,0.560113344,0.533489978,0.559057532
10/3/2013,0.554232882,0.561848629,0.552656516,0.559336221,0.555983884,0.558668118
10/4/2013,0.564660255,0.56294011,0.562457058,0.560423429,0.567713753,0.560166565
10/7/2013,0.488505327,0.561387493,0.486471718,0.558939304,0.474736016,0.557740802
10/8/2013,0.564742135,0.562132284,0.56137691,0.559713765,0.560118087,0.558597745
10/9/2013,0.695571207,0.568800083,0.696363283,0.566599553,0.701504166,0.565974789
10/10/2013,0.621852157,0.570519976,0.621107932,0.568319407,0.625261246,0.567741729
10/11/2013,0.566139651,0.57184364,0.564741726,0.569760715,0.572467103,0.569534423
10/15/2013,0.558692092,0.571789789,0.556062489,0.569680915,0.54945239,0.568976622
10/16/2013,0.570718207,0.572435075,0.566592264,0.570327727,0.561322582,0.569736043
10/17/2013,0.565719627,0.570240334,0.56189985,0.568002119,0.564637311,0.567356526
10/18/2013,0.557031116,0.568727991,0.555710222,0.566531821,0.557356705,0.566355146
10/21/2013,0.553843348,0.568406463,0.550308647,0.566172267,0.548156242,0.565798405
10/22/2013,0.620383522,0.569904727,0.618954596,0.567666096,0.62137768,0.567289548
10/23/2013,0.576526349,0.568378776,0.572703286,0.566090692,0.569901941,0.565804391
10/24/2013,0.618571179,0.569595287,0.617853719,0.56734653,0.624422013,0.567576949
10/25/2013,0.605024935,0.570216219,0.603319207,0.567891678,0.608269539,0.568170492
10/28/2013,0.539205278,0.569718252,0.535554199,0.567400667,0.528917968,0.56698439
10/29/2013,0.570925187,0.572438433,0.567992339,0.57014715,0.570763108,0.570246368
10/30/2013,0.591290612,0.575764788,0.588198728,0.573546319,0.591485813,0.574366876
10/31/2013,0.602312677,0.579297387,0.601188174,0.577075643,0.600255749,0.577705165
11/1/2013,0.55441994,0.57930674,0.551884459,0.57703704,0.549486394,0.57738029
11/4/2013,0.526925087,0.577419982,0.521272536,0.574977814,0.509704952,0.57447985
11/5/2013,0.570292368,0.581509334,0.565226941,0.578915575,0.564958457,0.578990972
11/6/2013,0.585581497,0.582551302,0.581590631,0.579926261,0.578228456,0.579896491
11/7/2013,0.569898119,0.576267648,0.567514294,0.573483812,0.56898331,0.573270448
11/8/2013,0.500788301,0.570214455,0.499234653,0.567390148,0.498217557,0.566918263
11/12/2013,0.578895409,0.570852243,0.572465389,0.567776331,0.564735819,0.566531699
11/13/2013,0.591848112,0.572510044,0.58804773,0.569375593,0.589241297,0.568521145
11/14/2013,0.57292832,0.572620549,0.56625051,0.569358505,0.568877131,0.568898872
11/15/2013,0.598288999,0.574249018,0.597834761,0.571155251,0.602314349,0.570782724
11/18/2013,0.549087694,0.573851847,0.544773501,0.570608415,0.545498673,0.570189822
11/19/2013,0.579386133,0.575128986,0.574401618,0.571813064,0.575531176,0.571558569
11/20/2013,0.60311837,0.574265728,0.599923363,0.570861502,0.595507058,0.570265038
11/21/2013,0.608912056,0.575885014,0.607325226,0.572592599,0.607292483,0.572134565
11/22/2013,0.552740331,0.572593471,0.551115005,0.569255663,0.55697145,0.568762037
11/25/2013,0.543579588,0.569521204,0.539299235,0.566054665,0.535815539,0.565139337
11/26/2013,0.570344637,0.571078172,0.567747911,0.56766435,0.57259069,0.567322973
11/27/2013,0.480300336,0.566546929,0.473660192,0.562947743,0.478401332,0.562704884
12/2/2013,0.498235367,0.561894167,0.491874676,0.55813154,0.479817081,0.557121448
12/3/2013,0.578010811,0.560679074,0.574869177,0.55681559,0.572451237,0.555731222
12/4/2013,0.585195952,0.562217874,0.581951826,0.558318959,0.58373972,0.557443888
12/5/2013,0.534120324,0.562577636,0.532876071,0.558899135,0.522196842,0.558068483
12/6/2013,0.522474122,0.560186724,0.519666523,0.556621115,0.524347881,0.556037954
12/9/2013,0.571076145,0.559461456,0.56857221,0.555970194,0.560114602,0.555132261
12/10/2013,0.597611322,0.560847116,0.594467495,0.557317854,0.594538336,0.556410013
12/11/2013,0.552014132,0.563408408,0.548841697,0.559798206,0.545188629,0.558758566
12/12/2013,0.613694497,0.565148362,0.612071829,0.561778528,0.615629659,0.561303258
12/13/2013,0.582275836,0.564669748,0.580580249,0.561405154,0.578832937,0.56078284
12/16/2013,0.527933704,0.562420018,0.521835324,0.559184394,0.514812422,0.558079605
12/17/2013,0.556371928,0.560324164,0.551406719,0.556862992,0.550386332,0.555483204
12/18/2013,0.566005913,0.561170075,0.564503354,0.557849485,0.56457411,0.556436976
12/19/2013,0.580399456,0.561220741,0.575349287,0.557896868,0.586551522,0.556987993
12/20/2013,0.457043467,0.553916996,0.449717144,0.550386557,0.439509007,0.549188091
12/23/2013,0.480881968,0.547515492,0.478987301,0.543969661,0.485721107,0.543109522
12/26/2013,0.403673556,0.540062153,0.40899709,0.536863765,0.463985033,0.538460201
12/27/2013,0.396184998,0.532692423,0.393709086,0.529584258,0.399874364,0.531663142
12/30/2013,0.406083355,0.524479359,0.393542507,0.520873988,0.397657097,0.522916462
1/2/2014,0.433830971,0.522155891,0.431144727,0.518748215,0.422724231,0.520132607
1/3/2014,0.369345946,0.51571142,0.366080365,0.512458499,0.3586045,0.514071978
1/6/2014,0.547795627,0.514200661,0.545833716,0.511006726,0.545747051,0.512736769
1/7/2014,0.579618533,0.51392179,0.576121384,0.510715204,0.579678338,0.5125337
1/8/2014,0.608549823,0.517643265,0.605990273,0.514370914,0.604061668,0.516626941
1/9/2014,0.554074242,0.519223271,0.552351433,0.51600516,0.547402806,0.517779688
1/10/2014,0.597268897,0.520532908,0.59471334,0.517312216,0.592521228,0.519400019
1/13/2014,0.555656346,0.51843516,0.548529781,0.51501533,0.54530522,0.516938363
1/14/2014,0.533609849,0.517514946,0.529919228,0.514069207,0.530503603,0.516204112
1/15/2014,0.573071077,0.515483775,0.571624375,0.512046834,0.56860775,0.513853016
1/16/2014,0.572220343,0.514981,0.571116205,0.511573632,0.575789799,0.513700859
1/17/2014,0.567325177,0.516950574,0.563222985,0.513643015,0.565289874,0.516224732
1/21/2014,0.518005663,0.51503226,0.512563575,0.511700858,0.506295673,0.514020199
1/22/2014,0.599209478,0.516692439,0.595959083,0.513273644,0.598847223,0.515733855
1/23/2014,0.592702995,0.517307615,0.589106538,0.513961507,0.588786314,0.515845594
1/24/2014,0.579175478,0.523414216,0.577349172,0.520343108,0.569971772,0.522368733
1/27/2014,0.543115602,0.526525898,0.538981392,0.523342813,0.531241789,0.524644767
1/28/2014,0.592805323,0.535982486,0.588122086,0.532299063,0.585878608,0.530739445
1/29/2014,0.564313684,0.544388921,0.560078427,0.54061753,0.552213213,0.538356388
1/30/2014,0.553673747,0.55176844,0.552048207,0.548542815,0.549028654,0.545924966
1/31/2014,0.563765897,0.558265186,0.560031621,0.554987159,0.550622777,0.552319893
2/3/2014,0.521753887,0.565885583,0.519268607,0.562646571,0.523843353,0.560581836
2/4/2014,0.560325432,0.566512074,0.558725907,0.563291181,0.554990796,0.561044023
2/5/2014,0.59496132,0.567279213,0.589229504,0.563946587,0.593994648,0.561759838
2/6/2014,0.581805428,0.565941993,0.580574957,0.562675821,0.579004233,0.560506967
2/7/2014,0.57235823,0.566856193,0.571868917,0.563651695,0.572830889,0.561778371
2/10/2014,0.524885785,0.563237037,0.522772364,0.560054647,0.524443683,0.558374494
2/11/2014,0.574023006,0.56415537,0.572254614,0.561240888,0.572457281,0.559732097
2/12/2014,0.587157839,0.56683277,0.584547508,0.563972302,0.585991992,0.562506516
2/13/2014,0.612593719,0.568808902,0.613110311,0.566046599,0.623891475,0.565270702
2/14/2014,0.524630643,0.566429417,0.520635089,0.563522543,0.528451424,0.562903784
2/18/2014,0.539135623,0.565019939,0.534938203,0.562108304,0.531956115,0.561237096
2/19/2014,0.596956811,0.568967496,0.595163002,0.566238275,0.593884913,0.565616558
2/20/2014,0.583158732,0.568164959,0.580914593,0.565486051,0.583554012,0.564851897
2/21/2014,0.58745336,0.567902477,0.585802245,0.565320836,0.591514412,0.564988302
2/24/2014,0.59972608,0.568930007,0.59732617,0.566319686,0.60317666,0.566648546
2/25/2014,0.568570209,0.570202738,0.565667154,0.567653974,0.572771241,0.568725019
2/26/2014,0.5955138,0.570338162,0.592845571,0.567890149,0.59761449,0.569311813
2/27/2014,0.634642723,0.573854614,0.634078313,0.571590143,0.633243988,0.573363352
2/28/2014,0.617479471,0.5770449,0.617074619,0.574841463,0.620654285,0.576944633
3/3/2014,0.574753164,0.577594263,0.57226916,0.57545334,0.571681856,0.577997587
3/4/2014,0.612906952,0.582151916,0.609576326,0.579968726,0.609633767,0.582287108
3/5/2014,0.58438679,0.583354984,0.582192489,0.581142055,0.58120981,0.583598059
3/6/2014,0.627043813,0.584959109,0.623755467,0.582868353,0.623546773,0.585075665
3/7/2014,0.590005612,0.585369118,0.590385148,0.583358863,0.586292474,0.585440077
3/10/2014,0.577276035,0.585615008,0.574696838,0.583500259,0.579589333,0.585777999
3/11/2014,0.604261964,0.589583817,0.602606912,0.587491986,0.605163935,0.589814012
3/12/2014,0.613867489,0.591576041,0.613467067,0.589552609,0.617746258,0.592078461
3/13/2014,0.572641585,0.590850229,0.570520284,0.588851248,0.571472588,0.59135249
3/14/2014,0.573969331,0.588919009,0.572422521,0.586816858,0.572130427,0.588764438
3/17/2014,0.529922701,0.589183612,0.526993271,0.587134768,0.521113233,0.588397529
3/18/2014,0.539506063,0.589202134,0.537158558,0.587245785,0.537861324,0.588692789
3/19/2014,0.562972856,0.587502936,0.560299773,0.585502624,0.556441779,0.586820632
3/20/2014,0.570030489,0.586846524,0.566516261,0.584782707,0.563230346,0.585804449
3/21/2014,0.517325108,0.583340112,0.515235441,0.581254367,0.509665513,0.581712004
3/24/2014,0.554605358,0.581084075,0.554324433,0.57910428,0.548980156,0.579002179
3/25/2014,0.588941716,0.582102651,0.588062091,0.580224027,0.589751346,0.579851184
3/26/2014,0.584978814,0.581575902,0.581653968,0.579664447,0.581605978,0.579050758
3/27/2014,0.590922317,0.579389881,0.589393763,0.577430219,0.586004664,0.576688792
3/28/2014,0.623604962,0.579696156,0.620805801,0.577616779,0.627574914,0.577034824
3/31/2014,0.628577905,0.582387393,0.628770008,0.580441821,0.635014721,0.580201467
4/1/2014,0.658332598,0.584658675,0.65847423,0.582886716,0.667473647,0.583093461
4/2/2014,0.666646162,0.588771644,0.663474028,0.586950793,0.668956697,0.587480805
4/3/2014,0.62071332,0.588455119,0.618366494,0.586681344,0.620857964,0.587346365
4/4/2014,0.575775859,0.587743631,0.575588648,0.585941519,0.57771688,0.586917585
4/7/2014,0.600101853,0.588884922,0.59971811,0.587192583,0.591497608,0.587512999
4/8/2014,0.622921441,0.589817896,0.622088817,0.588166678,0.625101545,0.588509879
4/9/2014,0.618187625,0.590033903,0.616631457,0.588324898,0.614545812,0.588349857
4/10/2014,0.619399353,0.592371791,0.617542453,0.590676006,0.619578186,0.590755137
4/11/2014,0.64350324,0.595848487,0.640197052,0.594064733,0.626436876,0.593470459
4/14/2014,0.621531226,0.600428913,0.619753583,0.598702748,0.626417347,0.598735665
4/15/2014,0.607635057,0.603835363,0.606696337,0.602179637,0.607722027,0.6022287
4/16/2014,0.634734481,0.607423444,0.636080946,0.605968696,0.641578778,0.60648555
4/21/2014,0.53297228,0.605570534,0.534200059,0.604352886,0.540546458,0.605351356
4/22/2014,0.624595076,0.610934032,0.62304522,0.609743375,0.627249252,0.611230543
