currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
10/23/2009,0.447925487,0.477566365,0.370481928,0.388956288,0.460483871,0.493986051,0.473684211,0.506550075,0.432349949,0.459202458
10/26/2009,0.471030043,0.478197224,0.397368421,0.391934629,0.495560936,0.494061954,0.498062016,0.506944335,0.442896936,0.460010038
10/27/2009,0.49643403,0.479220917,0.357326478,0.390330548,0.536418816,0.496347421,0.519179304,0.507338618,0.474499089,0.461099858
10/28/2009,0.478329393,0.478143782,0.369230769,0.38583887,0.506493506,0.495893165,0.499047619,0.505770427,0.463137996,0.461141408
10/29/2009,0.466004184,0.476275771,0.371727749,0.385061095,0.470172684,0.493707355,0.509276438,0.50511348,0.451376147,0.458289489
10/30/2009,0.480045287,0.475078036,0.446808511,0.3857398,0.499168053,0.493164923,0.491035857,0.50317456,0.456913828,0.456392912
11/2/2009,0.45520111,0.474453196,0.388554217,0.383466122,0.476810415,0.49322827,0.467124632,0.501583983,0.43902439,0.456427033
11/3/2009,0.493478261,0.475405365,0.398843931,0.384210611,0.496069182,0.49394562,0.543352601,0.503302511,0.471679688,0.456818778
11/4/2009,0.459757739,0.474075696,0.382089552,0.384887253,0.473317865,0.492189086,0.494094488,0.501496246,0.435107376,0.455535336
11/5/2009,0.463267544,0.47390574,0.353846154,0.382279833,0.490369181,0.492937053,0.477511962,0.500866661,0.450581395,0.455357775
11/6/2009,0.448011364,0.47183509,0.352542373,0.380995777,0.47761194,0.492197955,0.473473473,0.498759084,0.415686275,0.451299322
11/9/2009,0.447339848,0.471666663,0.383480826,0.381632403,0.45382794,0.490745516,0.485798237,0.500471677,0.422894986,0.450686749
11/10/2009,0.478472578,0.469779448,0.431472081,0.382556657,0.491538462,0.488802293,0.502707581,0.498776698,0.455454545,0.447753745
11/12/2009,0.50754491,0.471012008,0.41813602,0.383379188,0.512544803,0.489200525,0.537906137,0.500905214,0.503529412,0.449373845
11/13/2009,0.448356808,0.469714686,0.356200528,0.382881134,0.476699771,0.488186799,0.466540999,0.498245422,0.428571429,0.448658926
11/16/2009,0.469275144,0.469926206,0.435768262,0.385919547,0.459778598,0.486653436,0.47113594,0.497435451,0.490094746,0.451043378
11/17/2009,0.480745943,0.470738048,0.40302267,0.388047425,0.498202732,0.487763416,0.498239437,0.498214475,0.469709544,0.451189012
11/18/2009,0.482598039,0.471440859,0.351758794,0.387179867,0.492074928,0.488167744,0.529151943,0.499449256,0.470740103,0.452300485
11/19/2009,0.475648171,0.471290996,0.387434555,0.38736392,0.5,0.487894221,0.491438356,0.497997516,0.46084089,0.453572618
11/20/2009,0.45480226,0.470213407,0.375,0.386554691,0.444186047,0.485566487,0.502798507,0.496577987,0.448606272,0.45418475
11/23/2009,0.482439024,0.471939084,0.363849765,0.386223083,0.502124646,0.487648525,0.514010508,0.498594302,0.470535714,0.456094038
11/24/2009,0.481347774,0.472454971,0.404938272,0.386601575,0.496473907,0.487694174,0.503127793,0.498847591,0.469084913,0.457403437
11/25/2009,0.378629153,0.466564727,0.314371257,0.384453814,0.399134199,0.480829943,0.397435897,0.49276042,0.3569869,0.451527827
11/27/2009,0.25390625,0.45534357,0.242857143,0.378135133,0.270417423,0.469026139,0.288503254,0.482233202,0.192708333,0.438006344
11/30/2009,0.490580069,0.456572364,0.431137725,0.381105632,0.514498141,0.471242412,0.514991182,0.482518939,0.457821458,0.43832861
12/1/2009,0.465736662,0.455856933,0.38381201,0.377955807,0.468069666,0.469687492,0.493426819,0.482638487,0.462837838,0.43862481
12/2/2009,0.468412203,0.456517487,0.427570093,0.379906601,0.474457663,0.469569855,0.513345196,0.484949516,0.433164129,0.438331797
12/3/2009,0.46242485,0.454964817,0.391089109,0.379518859,0.478893741,0.468711083,0.501795332,0.482871652,0.428181818,0.436156904
12/4/2009,0.436898543,0.453821857,0.388268156,0.37982779,0.443273906,0.467208885,0.493027888,0.482818322,0.391930836,0.433998077
12/7/2009,0.459403372,0.453628648,0.401685393,0.382219752,0.46,0.465690426,0.511363636,0.484510906,0.428696413,0.432903828
12/8/2009,0.459024764,0.454179318,0.378172589,0.383501262,0.46741573,0.465180615,0.515837104,0.486629087,0.420129271,0.433125977
12/9/2009,0.482566953,0.455940673,0.408854167,0.384769929,0.5,0.467489218,0.511926606,0.487935506,0.458553792,0.434908918
12/10/2009,0.460904322,0.455062261,0.391198044,0.382756228,0.461762564,0.466000423,0.523679417,0.488984098,0.423864648,0.433329423
12/11/2009,0.447495961,0.452059813,0.396011396,0.381649996,0.455686275,0.463157497,0.485102421,0.486343912,0.415187377,0.428912321
12/14/2009,0.459563543,0.45262015,0.375979112,0.382638926,0.480471629,0.46334609,0.470588235,0.486546274,0.451733833,0.430070441
12/15/2009,0.47582017,0.452947401,0.424170616,0.382059043,0.48265896,0.464490108,0.501276596,0.488053306,0.46031746,0.428581577
12/16/2009,0.483184128,0.453069311,0.420689655,0.382942393,0.485106383,0.46383529,0.517211704,0.48900192,0.469804618,0.428586331
12/17/2009,0.46201232,0.452040025,0.400503778,0.385379642,0.467473525,0.46260522,0.476233184,0.486355982,0.463276836,0.428213167
12/18/2009,0.43741365,0.450128299,0.386111111,0.38531347,0.443541836,0.459782312,0.461904762,0.484879302,0.422290389,0.426285642
12/21/2009,0.439902545,0.449383313,0.412234043,0.387175172,0.433466135,0.459246316,0.444338725,0.481956313,0.453557312,0.426533194
12/22/2009,0.462772954,0.448400009,0.391076115,0.388536489,0.4695586,0.457618014,0.498127341,0.481162155,0.444123314,0.425212574
12/23/2009,0.407163324,0.444690787,0.345821326,0.385580642,0.426688633,0.45412875,0.417177914,0.476864661,0.394321767,0.421474417
12/24/2009,0.274944568,0.439506558,0.259259259,0.382825042,0.294599018,0.448901991,0.277669903,0.470876361,0.253578732,0.416304009
12/29/2009,0.405989503,0.44711072,0.364431487,0.388903759,0.423788546,0.456570547,0.427624309,0.477832414,0.376168224,0.425477003
12/30/2009,0.38515675,0.441839554,0.369369369,0.385815342,0.416508539,0.451671067,0.399770905,0.4720714,0.338337182,0.419502789
1/4/2010,0.449932886,0.441049365,0.412568306,0.387253156,0.457351747,0.451135171,0.460576923,0.470428905,0.443933824,0.418557589
1/5/2010,0.458514169,0.440554464,0.410714286,0.386410366,0.481287425,0.45147666,0.473637176,0.468443504,0.431775701,0.418488167
1/6/2010,0.463864685,0.440626455,0.403508772,0.387031349,0.463601533,0.450712049,0.497292419,0.468218358,0.452293578,0.419693755
1/7/2010,0.455489229,0.44155599,0.353383459,0.385287114,0.456761006,0.451386404,0.489242283,0.468029078,0.458221024,0.423008265
1/8/2010,0.436067385,0.44038919,0.404558405,0.385430765,0.43707483,0.450240146,0.490366089,0.466979201,0.392045455,0.421175717
1/11/2010,0.448886504,0.439882277,0.385674931,0.385805882,0.466820988,0.450210408,0.489423077,0.465658499,0.407587549,0.420548631
1/12/2010,0.462906504,0.438899255,0.424164524,0.3865714,0.486983155,0.449559566,0.484444444,0.464284391,0.426523297,0.418947106
1/13/2010,0.453518233,0.438529951,0.428205128,0.388421754,0.459909228,0.449466899,0.487985213,0.462499681,0.420909091,0.418799328
1/14/2010,0.471551261,0.439732716,0.396325459,0.388437457,0.487590072,0.451062089,0.514804202,0.46398477,0.436606292,0.419870274
1/15/2010,0.444993141,0.439004195,0.379679144,0.388622459,0.463875205,0.450232268,0.460869565,0.463498837,0.430255403,0.418796352
1/19/2010,0.481918441,0.439309109,0.42739726,0.388783791,0.463746224,0.449286631,0.529247911,0.464897402,0.475728155,0.419566887
1/20/2010,0.465302047,0.438415005,0.436408978,0.389569757,0.458728999,0.447967762,0.497282609,0.463900948,0.45229682,0.418691497
1/21/2010,0.472727273,0.438950753,0.449086162,0.391998876,0.484496124,0.448818892,0.476491863,0.463913882,0.463118581,0.418683584
1/22/2010,0.462496615,0.440204901,0.39010989,0.392198815,0.471208435,0.450202222,0.485604607,0.465098874,0.454459203,0.420292025
1/25/2010,0.495255667,0.442972557,0.436692506,0.393421738,0.495260664,0.453291948,0.518199234,0.468791899,0.494074749,0.422317897
1/26/2010,0.498014888,0.444734654,0.423728814,0.395054373,0.501875469,0.454907792,0.523931624,0.470082113,0.493716338,0.424797548
1/27/2010,0.476596845,0.44820633,0.404580153,0.397992315,0.473563218,0.457251521,0.529680365,0.475707236,0.452513966,0.427707158
1/28/2010,0.478405316,0.458379367,0.382749326,0.404166818,0.478365385,0.46643984,0.515717092,0.487609595,0.475897436,0.438823093
1/29/2010,0.473263506,0.461743067,0.3984375,0.405867119,0.508030431,0.470651934,0.477962782,0.490126519,0.456730769,0.442851221
2/1/2010,0.445960699,0.464783265,0.374655647,0.406131433,0.459836066,0.47281831,0.465534466,0.493414697,0.436111111,0.447739917
2/2/2010,0.476090384,0.46609114,0.46,0.408503017,0.479844961,0.473942971,0.491477273,0.494959715,0.462264151,0.448656433
2/3/2010,0.482730707,0.467301966,0.407792208,0.408356913,0.506451613,0.47520118,0.506243996,0.496590056,0.458653846,0.450000341
2/4/2010,0.470848301,0.467651147,0.408488064,0.408605878,0.470873786,0.475564793,0.500982318,0.496774551,0.463562753,0.450563799
2/5/2010,0.452944573,0.467523914,0.382051282,0.410039269,0.46127067,0.475790276,0.48,0.496312436,0.443243243,0.44981491
2/8/2010,0.44828469,0.46813478,0.383863081,0.409004503,0.449654112,0.47641924,0.476102941,0.495599279,0.443140794,0.452369677
2/9/2010,0.478786384,0.469629774,0.427207637,0.411081138,0.472040668,0.476680224,0.509536785,0.496604964,0.476231634,0.455801882
2/10/2010,0.455907292,0.469279813,0.416184971,0.410682161,0.448333333,0.474747733,0.472516876,0.496008586,0.461780105,0.457564722
2/11/2010,0.492976411,0.471252722,0.417690418,0.410156425,0.497263487,0.476615446,0.528392685,0.49802896,0.481870229,0.460612779
2/12/2010,0.453808283,0.470365573,0.409470752,0.41081369,0.4625323,0.475362558,0.472103004,0.4958939,0.442557443,0.460910336
2/16/2010,0.469640971,0.471597965,0.420654912,0.412862478,0.45482866,0.47491023,0.496774194,0.497689131,0.478473581,0.463321245
2/17/2010,0.481970543,0.47160057,0.415647922,0.412275011,0.514996342,0.477472736,0.505022831,0.496477877,0.441424555,0.461606065
2/18/2010,0.472028873,0.471936911,0.405,0.410704562,0.495836488,0.479328111,0.494252874,0.49632639,0.447037702,0.461343109
2/19/2010,0.471603563,0.471880726,0.440860215,0.410293265,0.501579779,0.480182293,0.468594217,0.495931508,0.446898002,0.460532081
2/22/2010,0.467322735,0.472122032,0.400932401,0.41083439,0.465427509,0.479893247,0.488415199,0.496072038,0.474774775,0.461547859
2/23/2010,0.479242535,0.471321375,0.469432314,0.412471381,0.473988439,0.478829636,0.513368984,0.495830525,0.456277056,0.459657974
2/24/2010,0.476005188,0.47022089,0.413098237,0.411939852,0.498874719,0.478679598,0.500919118,0.4946799,0.444551591,0.457199737
2/25/2010,0.458007021,0.469291399,0.382051282,0.410813408,0.490275527,0.479515214,0.503336511,0.493362707,0.401941748,0.454671126
2/26/2010,0.437379043,0.467240085,0.367052023,0.410028543,0.459234609,0.478558675,0.463220676,0.490737886,0.411100659,0.451431287
3/1/2010,0.462422883,0.466698054,0.44200627,0.412206982,0.462287105,0.476271509,0.499009901,0.491790242,0.432270916,0.450208295
3/2/2010,0.467265725,0.467763305,0.446650124,0.415806706,0.476923077,0.477125859,0.495495495,0.493288294,0.434380776,0.450121778
3/3/2010,0.46638433,0.467278003,0.4393531,0.414774361,0.478764479,0.477071835,0.480879541,0.492758407,0.446529081,0.449335024
3/4/2010,0.471936759,0.466738305,0.489189189,0.41884421,0.476439791,0.475571244,0.508637236,0.492878069,0.423518164,0.44757824
3/5/2010,0.44284188,0.465337984,0.442666667,0.42055314,0.459053343,0.474980222,0.446050096,0.490131458,0.418,0.445300103
3/8/2010,0.456076704,0.465494591,0.430851064,0.422993129,0.461073318,0.474970354,0.484565014,0.490359709,0.430797434,0.444677812
3/9/2010,0.452938118,0.465727262,0.430769231,0.425338436,0.492283951,0.477101846,0.441712204,0.488640172,0.424670433,0.443754294
3/10/2010,0.474020988,0.465488992,0.393401015,0.423648105,0.47518797,0.477259211,0.495421245,0.487934395,0.480293309,0.443957378
3/11/2010,0.465590259,0.465973141,0.478835979,0.426780656,0.469945355,0.478339812,0.494756911,0.489046397,0.427102804,0.442223513
3/12/2010,0.448359333,0.463742287,0.417789757,0.426785623,0.462778204,0.476615548,0.461160275,0.485684776,0.428432327,0.439551618
3/15/2010,0.452840021,0.463693874,0.379032258,0.425263698,0.473058637,0.477141865,0.466850829,0.485422168,0.440966011,0.439472046
3/16/2010,0.468796434,0.463651647,0.443935927,0.426427749,0.480176211,0.478409243,0.477081384,0.484437527,0.457264957,0.438411615
3/17/2010,0.443012383,0.461703739,0.355658199,0.423428263,0.448699422,0.475094397,0.472222222,0.482797497,0.442518248,0.4384663
3/18/2010,0.461775269,0.461191059,0.428205128,0.424588519,0.481254782,0.474365311,0.500957854,0.483132746,0.415730337,0.436900931
3/19/2010,0.445279866,0.459874874,0.368983957,0.420994706,0.470155356,0.47279409,0.489361702,0.48417112,0.40019861,0.434565962
3/22/2010,0.46487031,0.459752253,0.460048426,0.423950507,0.481654957,0.473605463,0.483660131,0.483933367,0.432006633,0.432427555
3/23/2010,0.487793087,0.46017978,0.442260442,0.422591914,0.503571429,0.475084612,0.512957998,0.483912817,0.461601982,0.432693801
3/24/2010,0.467129744,0.459736008,0.408878505,0.422380927,0.498550725,0.475068412,0.492417484,0.483487736,0.424682396,0.431700341
3/25/2010,0.467892157,0.460230265,0.413394919,0.423948109,0.492589979,0.475184135,0.519742883,0.484308054,0.408413672,0.432023937
3/26/2010,0.438906752,0.46030665,0.428571429,0.427024079,0.451433121,0.474794061,0.471953578,0.484744699,0.39589169,0.431263489
3/29/2010,0.441320609,0.459251536,0.403892944,0.425118413,0.476011994,0.475480305,0.456273764,0.482607893,0.398148148,0.429557351
3/30/2010,0.458193114,0.458797906,0.379052369,0.421738525,0.468242245,0.475046263,0.502868069,0.482976521,0.43126177,0.4294014
3/31/2010,0.475941162,0.459275747,0.485254692,0.424033605,0.475262369,0.474871158,0.509107468,0.484387918,0.443615257,0.429255709
4/1/2010,0.430846605,0.45722124,0.397222222,0.419435256,0.431291391,0.472613738,0.45492228,0.48170217,0.419694073,0.429064505
4/5/2010,0.453623923,0.457760342,0.421836228,0.418393735,0.470764618,0.473199302,0.478424015,0.483320866,0.421697288,0.429249369
4/6/2010,0.474045054,0.458658759,0.444174757,0.419059919,0.494513533,0.474871312,0.512635379,0.484724384,0.425229741,0.428970984
4/7/2010,0.470944922,0.4595591,0.503722084,0.422707562,0.488319518,0.474673091,0.49499545,0.487388546,0.415411869,0.428508056
4/8/2010,0.466856551,0.459200878,0.416020672,0.423838545,0.485327314,0.475180058,0.493230174,0.487278993,0.43794964,0.426390873
4/9/2010,0.426450371,0.457243883,0.408,0.420296746,0.426858513,0.473025716,0.453077699,0.485195032,0.406862745,0.42537887
4/12/2010,0.450322581,0.457342046,0.432038835,0.4210092,0.466973886,0.4732355,0.465004794,0.485387258,0.423971377,0.425155822
4/13/2010,0.467797443,0.458089917,0.387243736,0.421419774,0.491887906,0.474176963,0.495404412,0.486814937,0.444725738,0.425343809
4/14/2010,0.465590062,0.457929598,0.389952153,0.418720585,0.470588235,0.473697565,0.489563567,0.487439046,0.465136054,0.425737363
4/15/2010,0.466065615,0.45908226,0.386946387,0.420284994,0.473605948,0.474942891,0.492904447,0.488473157,0.462134251,0.426718164
4/16/2010,0.422562141,0.457121603,0.347945205,0.416271998,0.424489796,0.472104642,0.464535465,0.486652038,0.406542056,0.42625875
4/19/2010,0.456343973,0.457674809,0.383663366,0.417005969,0.486915147,0.472942631,0.478846154,0.486126261,0.426335175,0.427565578
4/20/2010,0.461805556,0.457521571,0.376213592,0.412814227,0.470326409,0.472376204,0.510295434,0.487458026,0.435497835,0.427740138
4/21/2010,0.46383296,0.456323565,0.404205607,0.410911485,0.461423221,0.470268793,0.503225806,0.486971416,0.451914894,0.427255784
4/22/2010,0.452737603,0.455603958,0.418604651,0.411397792,0.467680608,0.468725288,0.480988593,0.486399972,0.42039356,0.427041342
4/23/2010,0.448285554,0.454623628,0.377659574,0.409611025,0.475792988,0.467885438,0.484390735,0.484632364,0.405650858,0.426903201
4/26/2010,0.482294264,0.456793003,0.453431373,0.410854022,0.468495182,0.468738541,0.526315789,0.487350475,0.465547703,0.430386002
4/27/2010,0.467855349,0.45811974,0.394230769,0.410370914,0.493526276,0.469614255,0.494949495,0.489284261,0.439862543,0.432471721
4/28/2010,0.46560293,0.458490231,0.386091127,0.410722852,0.478193146,0.4701118,0.491195551,0.488700635,0.455417066,0.433679486
4/29/2010,0.466684155,0.458027381,0.396634615,0.406291848,0.474097331,0.470053548,0.50929368,0.488709946,0.4416826,0.433582853
4/30/2010,0.437142078,0.458342154,0.375,0.405180737,0.446066504,0.470792304,0.487899322,0.490358798,0.397350993,0.432465699
5/3/2010,0.444001064,0.457861011,0.364764268,0.402327139,0.442463533,0.46937725,0.45681382,0.489278288,0.462962963,0.434528983
5/4/2010,0.437162683,0.456016893,0.372839506,0.398760376,0.429770992,0.466140123,0.475530933,0.487423066,0.431838975,0.434859445
5/5/2010,0.437517091,0.454345501,0.372395833,0.392194064,0.436877076,0.463568001,0.493110236,0.487328805,0.408357075,0.434506705
5/6/2010,0.437481437,0.452876746,0.402234637,0.391504762,0.45308311,0.46195579,0.448128342,0.485073714,0.421989529,0.4337087
5/7/2010,0.422263109,0.452667382,0.365781711,0.389393847,0.425211665,0.461873448,0.447019868,0.484770822,0.415529906,0.434142058
5/10/2010,0.447062009,0.452504354,0.397435897,0.3876637,0.45823389,0.461436448,0.459325397,0.484486852,0.44026975,0.434956976
5/11/2010,0.470234987,0.452626231,0.438461538,0.390224591,0.46381323,0.460032714,0.523943662,0.485913815,0.436697248,0.434555552
5/12/2010,0.457902893,0.452241873,0.404699739,0.39096197,0.458929917,0.459449799,0.504249292,0.486648101,0.430643699,0.432830934
5/13/2010,0.453340403,0.451605612,0.382278481,0.390728575,0.457613815,0.458650192,0.491658489,0.486585803,0.438191882,0.431633815
5/14/2010,0.422146314,0.451584821,0.389502762,0.392806452,0.426910299,0.458771217,0.439425051,0.485330283,0.411099692,0.431861697
5/17/2010,0.459931235,0.451764184,0.385185185,0.392882543,0.467953668,0.457823143,0.488262911,0.48580112,0.44980315,0.433035096
5/18/2010,0.455975641,0.451472688,0.403990025,0.394271365,0.462333826,0.457423514,0.487318841,0.484652291,0.435304991,0.433025454
5/19/2010,0.453040103,0.450933045,0.432160804,0.395669125,0.454409567,0.457072831,0.484477893,0.483714895,0.427767355,0.431818077
5/20/2010,0.458797933,0.451236062,0.402298851,0.394853835,0.470252649,0.457201433,0.485770363,0.483953983,0.441767068,0.432886752
5/21/2010,0.433686623,0.450506115,0.376262626,0.394783987,0.448334757,0.455828522,0.453862661,0.48242758,0.420362903,0.433622354
5/24/2010,0.44750386,0.448766595,0.404761905,0.392350514,0.441130298,0.454460277,0.47224927,0.479724254,0.44806867,0.432748403
5/25/2010,0.46389325,0.44856849,0.389791183,0.392128535,0.45482866,0.452525397,0.503381643,0.480145861,0.46641791,0.434076171
5/26/2010,0.480759093,0.449326298,0.446969697,0.395172463,0.484399376,0.452835708,0.502396932,0.48070593,0.467847158,0.434697676
5/27/2010,0.481452456,0.450064713,0.430693069,0.396875386,0.4910086,0.453681272,0.510921178,0.480787305,0.460622711,0.435644681
6/1/2010,0.450443191,0.450729769,0.445292621,0.400390017,0.443914081,0.45357365,0.465766635,0.479680671,0.444980695,0.438026166
6/2/2010,0.464247021,0.451742067,0.458227848,0.405063196,0.479873717,0.45544416,0.479452055,0.480812582,0.431547619,0.436455399
6/3/2010,0.472604664,0.453514166,0.401595745,0.406501008,0.480067854,0.457959003,0.515515516,0.482811812,0.447761194,0.43725151
6/4/2010,0.449056604,0.454091141,0.373088685,0.406535651,0.435348837,0.457882591,0.470720721,0.481692336,0.471910112,0.440429162
6/7/2010,0.437021389,0.454068139,0.416216216,0.407234729,0.431309904,0.456793931,0.472762646,0.482924051,0.417766051,0.440217988
6/8/2010,0.462682603,0.456089114,0.399497487,0.408920518,0.473933649,0.45923003,0.49609375,0.485377745,0.441039926,0.441493489
6/9/2010,0.44392779,0.455932403,0.410666667,0.409582057,0.438888889,0.45826278,0.483673469,0.486595149,0.424591739,0.440709589
6/10/2010,0.471640969,0.456002702,0.403183024,0.407818131,0.472312704,0.458687753,0.500503525,0.485423142,0.468085106,0.442278981
