currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
7/10/2015,0.525446134,0.535171251,0.446808511,0.38076699,0.537735849,0.533048562,0.522811344,0.553316759,0.52,0.486708147
7/13/2015,0.536509901,0.539068569,0.30952381,0.381957466,0.568058076,0.539217859,0.543209877,0.556443747,0.431818182,0.48646807
7/14/2015,0.537166086,0.538508476,0.260869565,0.375770175,0.537337662,0.538392434,0.55856833,0.556649942,0.485507246,0.483378568
7/15/2015,0.548525799,0.538383745,0.369565217,0.37475691,0.525754885,0.537972104,0.576174112,0.556406016,0.52739726,0.484748431
7/16/2015,0.551967117,0.53927587,0.465116279,0.381941296,0.548060708,0.537840175,0.578091106,0.558311666,0.427586207,0.480433297
7/17/2015,0.492063492,0.537250328,0.22,0.372107962,0.510679612,0.538374155,0.499337748,0.554890703,0.480620155,0.480363585
7/20/2015,0.540558079,0.540247761,0.447368421,0.381381145,0.554945055,0.541433908,0.549878345,0.557795493,0.451851852,0.481200452
7/21/2015,0.555350554,0.540042637,0.465116279,0.378041215,0.576182137,0.541534463,0.558246828,0.557463559,0.482758621,0.48154528
7/22/2015,0.561493883,0.540099613,0.456521739,0.384521148,0.579759863,0.542955316,0.573566085,0.556919066,0.43442623,0.47698454
7/23/2015,0.544394038,0.539487507,0.4,0.384709827,0.565765766,0.543560469,0.55068836,0.555777013,0.474820144,0.474764009
7/24/2015,0.535538353,0.539189798,0.447368421,0.38360886,0.545824847,0.543661931,0.54851229,0.555825578,0.43697479,0.470539129
7/27/2015,0.533042394,0.540009694,0.425,0.390414416,0.504409171,0.542821783,0.571428571,0.557600417,0.441176471,0.469548307
7/28/2015,0.59429211,0.542116737,0.377358491,0.391425197,0.577922078,0.544773945,0.629896907,0.559923368,0.506756757,0.47059037
7/29/2015,0.553229665,0.540896942,0.395833333,0.387631958,0.553264605,0.544012518,0.580824972,0.558755193,0.434482759,0.467939508
7/30/2015,0.591044776,0.544114448,0.411764706,0.386345194,0.598615917,0.548295645,0.599341383,0.560956899,0.57037037,0.474733889
7/31/2015,0.537254902,0.549082783,0.5,0.39770883,0.502901354,0.551632202,0.569248826,0.566348352,0.473282443,0.479350392
8/3/2015,0.553915276,0.549593796,0.545454545,0.407388965,0.53219697,0.55028597,0.579439252,0.567756919,0.476923077,0.477867598
8/4/2015,0.557428215,0.548689939,0.339285714,0.40872825,0.544789762,0.549189236,0.588098016,0.567063674,0.507042254,0.476791139
8/5/2015,0.580113996,0.549607132,0.446808511,0.407599288,0.596119929,0.549910852,0.587951807,0.567930513,0.511111111,0.479269772
8/6/2015,0.555347092,0.549234093,0.395833333,0.406279844,0.551546392,0.550593532,0.576787808,0.567105098,0.482758621,0.477883227
8/7/2015,0.514365802,0.548680076,0.4,0.403939418,0.486,0.548006739,0.541392904,0.568034176,0.504132231,0.477089839
8/10/2015,0.538359788,0.548772571,0.355555556,0.406241006,0.537284895,0.54646808,0.55487053,0.568617209,0.503759398,0.4806869
8/11/2015,0.538324421,0.548830488,0.375,0.411947527,0.555950266,0.547398711,0.539445629,0.567661074,0.514925373,0.482157806
8/12/2015,0.56111463,0.549459929,0.408163265,0.41387743,0.568773234,0.549549628,0.562715765,0.566988157,0.577235772,0.484649732
8/13/2015,0.547029703,0.549213058,0.304347826,0.405839007,0.550185874,0.549655886,0.564044944,0.566285849,0.507042254,0.488622534
8/14/2015,0.49441891,0.549330829,0.342105263,0.41194427,0.47689464,0.547966638,0.514321295,0.567035026,0.489361702,0.489059611
8/17/2015,0.54001345,0.549303598,0.38,0.408575849,0.554528651,0.547945817,0.547464239,0.566914321,0.496062992,0.491270168
8/18/2015,0.540574282,0.548564784,0.288461538,0.399743112,0.551094891,0.546691455,0.570093458,0.567506652,0.417808219,0.488022648
8/19/2015,0.584249084,0.549702544,0.408163265,0.397325188,0.575757576,0.546491341,0.609302326,0.569293464,0.525925926,0.492597633
8/20/2015,0.531309298,0.549048307,0.392857143,0.396968046,0.544982699,0.545452187,0.5443196,0.568975026,0.45890411,0.491801831
8/21/2015,0.474945534,0.546018666,0.428571429,0.396028196,0.5,0.543160945,0.47107438,0.565103131,0.411764706,0.490541327
8/24/2015,0.526647966,0.545698945,0.285714286,0.38906391,0.507604563,0.543320715,0.550206327,0.564042019,0.549618321,0.49596342
8/25/2015,0.608646189,0.546416649,0.48,0.394195986,0.616883117,0.545268767,0.625265393,0.563810443,0.513333333,0.496292249
8/26/2015,0.622093023,0.549859817,0.4,0.394404319,0.59410802,0.547310937,0.658324266,0.567685407,0.585714286,0.503853825
8/27/2015,0.615986585,0.551106907,0.38,0.392816084,0.597359736,0.547248128,0.650050865,0.570220882,0.546666667,0.50266864
8/28/2015,0.522170748,0.5503527,0.354166667,0.385524417,0.548638132,0.549534967,0.535539216,0.568535401,0.398496241,0.49892933
8/31/2015,0.562385879,0.55077623,0.425531915,0.379528286,0.564766839,0.551163461,0.572234763,0.568175177,0.534351145,0.501800733
9/1/2015,0.544859201,0.550147779,0.395348837,0.382331442,0.52446184,0.550147065,0.567857143,0.567163133,0.526315789,0.50276441
9/2/2015,0.555485498,0.548916354,0.527777778,0.386379905,0.533697632,0.54702595,0.573598131,0.566445449,0.537931034,0.504105406
9/3/2015,0.570394737,0.549668736,0.268292683,0.380002873,0.573556797,0.54812647,0.597273854,0.567469751,0.488888889,0.504411919
9/4/2015,0.428442029,0.545372548,0.351351351,0.37757044,0.430025445,0.545327742,0.447971781,0.562798695,0.345794393,0.496495027
9/8/2015,0.537257358,0.545317426,0.34375,0.376980162,0.544144144,0.545670705,0.55986317,0.563048327,0.406015038,0.491607809
9/9/2015,0.57757118,0.547279764,0.435897436,0.380025034,0.578861789,0.546816281,0.591397849,0.565645938,0.518248175,0.49177395
9/10/2015,0.529904306,0.545719248,0.466666667,0.382950204,0.541737649,0.545464502,0.537058153,0.564363058,0.466257669,0.486225044
9/11/2015,0.527373527,0.544736439,0.414634146,0.38846452,0.541984733,0.545054445,0.528150134,0.562568317,0.5,0.485872932
9/14/2015,0.5,0.545015494,0.256410256,0.38417977,0.474747475,0.544947086,0.530973451,0.563400925,0.481481481,0.485478921
9/15/2015,0.565781711,0.546303907,0.361111111,0.383235325,0.56440678,0.545440993,0.581877729,0.565121599,0.522875817,0.486819562
9/16/2015,0.536926148,0.5461215,0.32,0.384812248,0.507067138,0.543239605,0.575718016,0.565402827,0.520661157,0.491962209
9/17/2015,0.508887426,0.542353417,0.347826087,0.38179539,0.504587156,0.539681084,0.524344569,0.56115494,0.488188976,0.490075361
9/18/2015,0.513439008,0.541459903,0.380952381,0.381200151,0.499040307,0.537383965,0.5234375,0.560110834,0.558333333,0.495046822
9/21/2015,0.531685678,0.54429691,0.235294118,0.371536286,0.503623188,0.537565124,0.567886659,0.564951448,0.496551724,0.499286173
9/22/2015,0.560075094,0.545968266,0.380952381,0.376298191,0.577817531,0.541075772,0.575147929,0.566198528,0.460526316,0.494831573
9/23/2015,0.546377793,0.542854846,0.404761905,0.372536286,0.534749035,0.536969068,0.579283887,0.563899453,0.444444444,0.491387129
9/24/2015,0.589058524,0.541203121,0.35,0.370036286,0.590909091,0.536809122,0.602836879,0.561125084,0.566176471,0.490410238
9/25/2015,0.556735236,0.538240554,0.485714286,0.375322,0.523900574,0.533136164,0.584352078,0.557840145,0.534351145,0.489794462
9/28/2015,0.550966023,0.539680318,0.487179487,0.381972641,0.518518519,0.531630183,0.582914573,0.560208912,0.507936508,0.495266475
9/29/2015,0.584229391,0.540772493,0.490196078,0.385205849,0.593495935,0.533066638,0.595794393,0.561386894,0.513157895,0.494206813
9/30/2015,0.621462264,0.544602646,0.461538462,0.388515331,0.620462046,0.537866648,0.640996602,0.565043867,0.567741935,0.49627812
10/1/2015,0.561230769,0.54488991,0.423076923,0.383280288,0.545936396,0.538478586,0.590857143,0.565906818,0.484848485,0.493623993
10/2/2015,0.574244415,0.545082394,0.547619048,0.397246606,0.52972973,0.536287233,0.614321608,0.566759205,0.527131783,0.495536137
10/5/2015,0.619424054,0.554631495,0.387755102,0.399066794,0.595611285,0.544566525,0.653518124,0.577036522,0.582191781,0.507356007
10/6/2015,0.599318956,0.557734575,0.31372549,0.397565568,0.593800979,0.547049367,0.625396825,0.580313205,0.555555556,0.514833033
10/7/2015,0.604997026,0.559105867,0.363636364,0.393952515,0.617161716,0.548964363,0.609182531,0.581202439,0.601449275,0.518993088
10/8/2015,0.567016677,0.560961486,0.425531915,0.391895777,0.544815466,0.549118254,0.602579132,0.584478488,0.493333333,0.520346871
10/9/2015,0.550166113,0.562101115,0.340909091,0.388209524,0.540106952,0.549024365,0.577120823,0.586927023,0.5,0.520346871
10/13/2015,0.598420756,0.567022153,0.533333333,0.402055678,0.579778831,0.554275933,0.615224192,0.59113956,0.588235294,0.525684561
10/14/2015,0.578527607,0.567659448,0.384615385,0.403230892,0.540955631,0.553103375,0.616800921,0.592885719,0.551470588,0.5271143
10/15/2015,0.575471698,0.569586725,0.395348837,0.406998334,0.560143627,0.5557572,0.602125148,0.594206076,0.531468531,0.527654669
10/16/2015,0.550096962,0.571647202,0.256410256,0.402427542,0.512367491,0.556146216,0.597546012,0.597866148,0.503937008,0.52844207
10/19/2015,0.552192712,0.573584887,0.391304348,0.40294514,0.580592105,0.560223806,0.550707547,0.59922965,0.478632479,0.524457028
10/20/2015,0.576119403,0.575806574,0.404255319,0.4113932,0.555555556,0.562820425,0.612571429,0.601463889,0.496453901,0.524452136
10/21/2015,0.564516129,0.576028625,0.511627907,0.417926977,0.56097561,0.561978329,0.57718894,0.601565939,0.52027027,0.527439334
10/22/2015,0.563770795,0.576898275,0.386363636,0.417007063,0.561666667,0.56332421,0.592371871,0.602220339,0.457142857,0.528074255
10/23/2015,0.527423469,0.573816523,0.469387755,0.422976451,0.521126761,0.559835094,0.551171393,0.599637064,0.435714286,0.521551146
10/26/2015,0.56340694,0.574150108,0.404255319,0.418903503,0.535901926,0.560435161,0.594047619,0.600121841,0.543307087,0.521998943
10/27/2015,0.567765568,0.574990085,0.466666667,0.417877862,0.568760611,0.562947266,0.585280374,0.600240131,0.493243243,0.521264279
10/28/2015,0.594642857,0.575510758,0.418604651,0.41429829,0.602893891,0.563417164,0.605022831,0.600701553,0.54676259,0.522944514
10/29/2015,0.560991105,0.572487201,0.487179487,0.415580342,0.555956679,0.560191895,0.583333333,0.59781839,0.468085106,0.517961673
10/30/2015,0.580526638,0.573451994,0.416666667,0.415259829,0.559800664,0.560885109,0.604265403,0.598488803,0.582733813,0.522855939
11/2/2015,0.517386091,0.570609078,0.361702128,0.405963983,0.522094926,0.560503369,0.531939605,0.594369703,0.463087248,0.519653712
11/3/2015,0.535714286,0.566423589,0.543478261,0.413750141,0.514662757,0.556455942,0.552516411,0.589319617,0.526666667,0.516877457
11/4/2015,0.570200573,0.56496767,0.461538462,0.421140789,0.572530864,0.555392437,0.589403974,0.587519974,0.473684211,0.512783889
11/5/2015,0.55304457,0.562370047,0.444444444,0.425181193,0.526041667,0.550836434,0.580097087,0.586065702,0.540540541,0.509738453
11/6/2015,0.489892183,0.558513823,0.523809524,0.430095074,0.474820144,0.547336668,0.50265252,0.581069372,0.46969697,0.508556634
11/9/2015,0.510819672,0.556546501,0.333333333,0.429716286,0.484042553,0.544533448,0.549095607,0.579668111,0.470588235,0.507086046
11/10/2015,0.538732394,0.553562083,0.489361702,0.427517704,0.5296875,0.542028881,0.557093426,0.576761573,0.486666667,0.502007615
11/12/2015,0.557627119,0.552517058,0.458333333,0.431203602,0.573170732,0.543639636,0.570462232,0.574444638,0.463687151,0.497618443
11/13/2015,0.509470934,0.54921702,0.378378378,0.430355079,0.502702703,0.54076759,0.542713568,0.571474059,0.384615385,0.490275786
11/16/2015,0.514929921,0.547458668,0.528301887,0.44394966,0.5024,0.540269216,0.536196319,0.568406574,0.445945946,0.487376233
11/17/2015,0.552054024,0.547451734,0.471698113,0.447969349,0.554380665,0.538958644,0.553215078,0.568531951,0.5625,0.491569609
11/18/2015,0.547356188,0.546013573,0.563636364,0.455938401,0.552425665,0.538802149,0.555811277,0.565693943,0.474683544,0.490481091
11/19/2015,0.565088757,0.546042204,0.574074074,0.459060709,0.57788162,0.53964745,0.565113501,0.565090171,0.50955414,0.489945284
11/20/2015,0.538119441,0.544759637,0.489361702,0.464210613,0.563934426,0.539760838,0.525839793,0.561763568,0.51048951,0.492612617
11/23/2015,0.508307692,0.543803848,0.4,0.460741225,0.535073409,0.54045817,0.506918239,0.55955091,0.452229299,0.493438368
11/24/2015,0.554109994,0.543339,0.428571429,0.46195703,0.564183835,0.541872266,0.570601852,0.558378621,0.455782313,0.489062129
11/25/2015,0.435749588,0.536738201,0.266666667,0.45195703,0.472885033,0.537078487,0.41989882,0.550109544,0.434782609,0.486139097
11/30/2015,0.570940171,0.535553067,0.444444444,0.45324902,0.599695586,0.536918571,0.564571429,0.548086974,0.5375,0.485675968
12/1/2015,0.555618939,0.535284459,0.431034483,0.45044177,0.562974203,0.537269448,0.563697858,0.5471052,0.523489933,0.488446209
12/2/2015,0.548611111,0.533688682,0.50877193,0.455047033,0.543703704,0.5364646,0.560141509,0.544899005,0.52027027,0.485323032
12/3/2015,0.541616405,0.534900198,0.490909091,0.461507381,0.540669856,0.537393346,0.544378698,0.54552096,0.549618321,0.489649586
12/4/2015,0.497087379,0.532968853,0.425925926,0.455629764,0.511551155,0.537237766,0.492734478,0.542531863,0.484375,0.487535002
12/7/2015,0.531346989,0.531026174,0.340425532,0.449574118,0.526405451,0.534931495,0.561064087,0.541114869,0.446666667,0.486184125
12/8/2015,0.568208778,0.531784384,0.507246377,0.452714214,0.568403909,0.537049607,0.594817432,0.541850886,0.448051948,0.481559695
12/9/2015,0.537628278,0.534171189,0.388888889,0.445968183,0.51529052,0.539073126,0.577625571,0.545599539,0.473684211,0.481759057
12/10/2015,0.555621654,0.536411288,0.339622642,0.446282648,0.557926829,0.54276734,0.571600481,0.546724782,0.531914894,0.48482539
12/11/2015,0.513513514,0.535150344,0.37254902,0.440442014,0.539898132,0.543277872,0.522580645,0.544999143,0.402877698,0.480635942
12/14/2015,0.56360424,0.5354492,0.529411765,0.443995936,0.577399381,0.543489304,0.574493445,0.545200704,0.455172414,0.480210205
12/15/2015,0.603411514,0.540146229,0.459016393,0.448027836,0.598253275,0.548266833,0.633333333,0.549731692,0.505952381,0.486277055
12/16/2015,0.578947368,0.543347101,0.49122807,0.446174145,0.572289157,0.551761291,0.609302326,0.553386993,0.466216216,0.487290568
12/17/2015,0.566535654,0.544071183,0.366666667,0.440922573,0.582840237,0.553184269,0.587248322,0.555088655,0.450331126,0.481682125
12/18/2015,0.558879694,0.544647358,0.444444444,0.434962977,0.566493955,0.553887684,0.57518797,0.556057489,0.478571429,0.481876519
12/21/2015,0.521954236,0.542490632,0.350877193,0.423803133,0.521327014,0.551059953,0.544061303,0.55500488,0.472222222,0.480009923
12/22/2015,0.533914126,0.542280366,0.345454545,0.416607775,0.536585366,0.5496925,0.550706033,0.556248192,0.506329114,0.479801903
12/23/2015,0.488710852,0.541300524,0.422222222,0.417718886,0.5,0.54793883,0.494607088,0.555632634,0.437956204,0.479088248
12/28/2015,0.391042205,0.533147135,0.326530612,0.412616846,0.411894273,0.540324352,0.381578947,0.546181489,0.380952381,0.475346752
12/29/2015,0.402735562,0.531496434,0.367346939,0.417650859,0.38740458,0.536050329,0.425986842,0.54648589,0.37037037,0.47212614
12/30/2015,0.397188049,0.522808827,0.227272727,0.406792273,0.41372549,0.526751824,0.383474576,0.537431047,0.446428571,0.467572568
1/4/2016,0.512868801,0.520671321,0.403508772,0.405415988,0.529508197,0.525078524,0.524344569,0.535463383,0.408,0.461798072
1/5/2016,0.527939464,0.519637738,0.474576271,0.403706205,0.53125,0.524455839,0.533791523,0.534145884,0.5,0.460784558
1/6/2016,0.566627358,0.520888286,0.491803279,0.403750914,0.573268921,0.526085792,0.577625571,0.535808227,0.5,0.458303642
1/7/2016,0.543532338,0.523210534,0.321428571,0.398526047,0.507640068,0.525890238,0.604342581,0.541388632,0.417910448,0.454980415
1/8/2016,0.527102804,0.522998325,0.392857143,0.401147627,0.546925566,0.526916244,0.546144121,0.540642634,0.385714286,0.451932796
1/11/2016,0.513618677,0.52026882,0.396226415,0.395596629,0.548611111,0.525926604,0.507537688,0.536278647,0.435897436,0.45132507
1/12/2016,0.575720417,0.522173426,0.509803922,0.401642381,0.577302632,0.529027209,0.605548854,0.537674811,0.41958042,0.44861988
1/13/2016,0.549715009,0.521878094,0.5,0.409661249,0.550819672,0.528671851,0.57381258,0.537785416,0.425373134,0.443292792
1/14/2016,0.557939914,0.524099414,0.5,0.416033798,0.560702875,0.529712089,0.574074074,0.540360087,0.476190476,0.446958431
1/15/2016,0.564820847,0.524160245,0.46,0.412563209,0.589785832,0.530331411,0.565683646,0.539919597,0.484848485,0.448442235
1/19/2016,0.545348157,0.521257077,0.567164179,0.417970599,0.536296296,0.527233562,0.561904762,0.536348169,0.472440945,0.446766663
1/20/2016,0.594397077,0.522029562,0.612903226,0.424054356,0.594896332,0.528363921,0.599022005,0.535834153,0.555555556,0.45123363
1/21/2016,0.604600219,0.52393279,0.566666667,0.434054356,0.583573487,0.528400583,0.632762313,0.538109852,0.536231884,0.455528668
1/22/2016,0.60806271,0.526391941,0.538461538,0.438755211,0.580551524,0.529103462,0.65179543,0.541940225,0.468253968,0.455012795
1/25/2016,0.569436022,0.52876603,0.454545455,0.443938624,0.582089552,0.532141589,0.577906977,0.543632509,0.503816794,0.456592524
1/26/2016,0.568208778,0.530480763,0.456140351,0.449472914,0.565485362,0.533586589,0.585542169,0.545374316,0.526666667,0.457609401
1/27/2016,0.549586777,0.533524559,0.578947368,0.457309172,0.55799373,0.536486275,0.5455594,0.547921931,0.522727273,0.461847955
1/28/2016,0.581462291,0.543045564,0.634615385,0.47271341,0.57788162,0.544785642,0.588431591,0.558264564,0.534722222,0.469536447
1/29/2016,0.566293459,0.551223458,0.453125,0.477002313,0.551181102,0.552974469,0.588304094,0.566380426,0.552447552,0.478640306
2/1/2016,0.542626728,0.558495392,0.448275862,0.48805247,0.511111111,0.55784375,0.587356322,0.576574514,0.45112782,0.478875268
2/2/2016,0.56733699,0.561218802,0.574074074,0.496580735,0.57165109,0.559950894,0.568484848,0.578781527,0.533333333,0.485141935
2/3/2016,0.566272189,0.563135438,0.524590164,0.49908143,0.559375,0.561357144,0.578271028,0.581005503,0.541353383,0.487209604
2/4/2016,0.580946815,0.563851411,0.509090909,0.499945811,0.593984962,0.562392946,0.587134503,0.581480949,0.507352941,0.487577251
2/5/2016,0.519393939,0.562644491,0.482758621,0.508012314,0.539184953,0.563970191,0.511515152,0.576839578,0.488372093,0.491100333
2/8/2016,0.536828135,0.563130758,0.516666667,0.51420279,0.555749129,0.564411369,0.542510121,0.576657878,0.431818182,0.493405528
2/9/2016,0.580171359,0.566458392,0.557377049,0.522260322,0.569131833,0.565437405,0.591911765,0.580876582,0.57037037,0.500129175
2/10/2016,0.575089392,0.56642684,0.526315789,0.523085915,0.571656051,0.565155076,0.591121495,0.580155214,0.510948905,0.504697599
